"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"06130500",0.168224692140881,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Musselshell River at Mosby MT","ST",465940.89,1075320.99,46.99469167,-107.8891639,"N","1","NAD83","NAD83","30","30","069","US","SWNWNWS11 T14N  R30E  P","MOSBY",NA,2493.9,"M",1,"NGVD29","10040205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,7784,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06131200",0.915293617084527,9.84657534246575,2010-01-01,2019-11-03,0,"USGS","Nelson Creek near Van Norman MT","ST",473211.74,1060912.43,47.5365944,-106.1534528,"N","1","NAD83","NAD83","30","30","055","US","  SWNWS36 T21N  R43E  P","NELSON CREEK BAY",NA,2300,"M",1,"NAVD88","10040104",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,110,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06132000",0.0298679748496865,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Missouri River below Fort Peck Dam MT","ST",480239.93,1062122.53,48.044425,-106.3562583,"N","1","NAD83","NAD83","30","30","055","US","    NWS6  T26N  R42E  P","MILK RIVER HILLS",NA,2018,"M",1,"NGVD29","10060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,56490,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06140500",0.06870626747886,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Milk River at Havre MT","ST",483349.27,1094145.44,48.5636861,-109.6959556,"N","1","NAD83","NAD83","30","30","041","US","SENENES6  T32N  R16E  P","HAVRE",NA,2465.24,"L",0.01,"NGVD29","10050004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5655,5027,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06154400",0.203521167699667,9.86027397260274,2010-01-01,2019-11-09,0.000277777777777821,"USGS","Peoples Creek near Hays MT","ST",481325.44,1084250.59,48.2237333,-108.7140528,"N","1","NAD83","NAD83","30","30","005","US","    SWS35 T29N  R23E  P","LODGEPOLE NW",NA,2714.1,"L",0.1,"NGVD29","10050009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,227,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06155500",0.14505228165875,7.25479452054795,2012-10-01,2019-12-31,0,"USGS","Milk River at Malta MT","ST",482142.67,1075146.34,48.36185278,-107.8628722,"N","1","NAD83","NAD83","30","30","071","US","      S17 T30N  R30E  M","MALTA EAST","  24000",2221.4,"L",0.1,"NGVD29","10050004",NA,NA,"YNNNYNYNNYNNNNNNNNNNNNNNNNNNNN",NA,190208,11654,11186,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06164510",0.0976181481402654,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Milk River at Juneberg Bridge nr Saco MT","ST",483033.13,1071307.52,48.50920278,-107.2187556,"N","1","NAD83","NAD83","30","30","071","US","  NENES30 T32N  R35E  P","BJORNBERG BRIDGE",NA,2130,"M",1,"NAVD88","10050004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,17691,15713,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06169500",0.366520548935694,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Rock Creek bl Horse Creek nr int'l boundary","ST",485809.75,1065023.43,48.969375,-106.8398417,"N","1","NAD83","NAD83","30","30","105","US","  NENWS15 T37N  R37E  P","LIGHTHOUSE HILL",NA,2530,"M",1,"NAVD88","10050015",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,322,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06174500",0.0982375691989723,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Milk River at Nashua MT","ST",480748.19,1062151.53,48.13005278,-106.3643139,"N","1","NAD83","NAD83","30","30","105","US","  NENES1  T27N  R41E  P","NASHUA",NA,2027.75,"L",0.01,"NGVD29","10050012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,22452,20254,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06177000",0.0290491957297531,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Missouri River near Wolf Point MT","ST",480402.37,1053159.15,48.067325,-105.5330972,"N","1","NAD83","NAD83","30","30","055","US","  SWNWS28 T27N  R48E  P","MACON",NA,1958.57,"L",0.01,"NGVD29","10060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,80650,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06177500",0.401297018079361,9.94794520547945,2010-01-01,2019-12-11,0.000275330396475759,"USGS","Redwater River at Circle MT","ST",472450.3,1053432.32,47.4139722,-105.5756444,"N","1","NAD83","NAD83","30","30","055","US","  SWSWS11 T19N  R48E  P","CIRCLE",NA,2394.32,"L",0.01,"NGVD29","10060002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,551,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06181000",0.195169988138311,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Poplar River near Poplar MT","ST",480704.5,1051134.14,48.11791667,-105.1928167,"N","H","NAD83","NAD83","30","30","085","US","SWNWSWS06 T27N  R51E","POPLAR, MT","  24000",1943,"N",4.3,"NAVD88","10060003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3170,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06183450",0.23548479460315,9.85479452054794,2010-01-01,2019-11-06,0,"USGS","Big Muddy Creek near Antelope MT","ST",484022.43,1043043.51,48.6728972,-104.5120861,"N","1","NAD83","NAD83","30","30","091","US","SWSWNWS27 T34N  R55E  P","SHIPPE CANYON",NA,2000,"M",1,"NAVD88","10060006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,955,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06185110",0.0969323168562067,7.56986301369863,2012-06-08,2019-12-31,0,"USGS","Big Muddy Creek nr mouth nr Culbertson MT","ST",480952.13,1043746.27,48.16448056,-104.6295194,"N","1","NAD83","NAD83","30","30","085","US",NA,NA,NA,1896.5,"L",0.1,"NGVD29","10060006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2717,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06185500",0.0273551267709301,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","Missouri River near Culbertson MT","ST",480724.6,1042823.88,48.1235,-104.4733,"N","1","NAD83","NAD83","30","30","083","US","  SENWS3  T27N  R56E  P","THREE BUTTES",NA,1883.4,"L",0.1,"NGVD29","10060005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,89858,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06187915",0.116508636569886,9.9972602739726,2010-01-01,2019-12-31,0.000821467688937538,"USGS","Soda Butte Cr at Park Bndry at Silver Gate","ST",450010.19,1100006.74,45.00283056,-110.0018722,"N","1","NAD83","NAD83","30","30","067","US","SWNWSWS33 T09S  R14E  P","CUTOFF MTN, MT-WY",NA,7340,"M",20,"NAVD88","10070001",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,30.9,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06191000",0.0633992487203705,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Gardner River near Mammoth, YNP","ST",445932.44,1104127.51,44.9923444,-110.690975,"N","1","NAD83","NAD83","30","30","067","US","      S36 T09S  R08E  M","MAMMOTH WY-MT","  24000",5623.97,"L",0.01,"NGVD29","10070001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,198,NA,"MST","Y","C","NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06191500",0.0634618999198678,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Yellowstone River at Corwin Springs MT","ST",450643.63,1104737.2,45.1121194,-110.7936667,"N","1","NAD83","NAD83","30","30","067","US","NWSENWS30 T08S  R08E  P","ELECTRIC PEAK MT-WY",NA,5079.09,"L",0.01,"NGVD29","10070002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2616,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06192500",0.0589950641445104,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","Yellowstone River near Livingston, MT","ST",453549.96,1103359.39,45.5972111,-110.5664972,"N","1","NAD83","NAD83","30","30","067","US","NENWNWS12 T03S  R09E  P","BRISBIN","  24000",4542.49,"L",0.01,"NGVD29","10070002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3551,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06195600",0.0946621456500956,9.95342465753425,2010-01-01,2019-12-26,0.00383877159309021,"USGS","Shields River nr Livingston MT","ST",454418.1,1102846.09,45.7383611,-110.4794694,"N","1","NAD83","NAD83","30","30","067","US","NESENWS22 T01S  R10E  P","MISSION",NA,4420,"M",1,"NAVD88","10070003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,846,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06200000",0.109238468463112,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Boulder River at Big Timber MT","ST",455001.66,1095619.34,45.8337944,-109.9387056,"N","1","NAD83","NAD83","30","30","097","US","SENESES14 T01N  R14E  P","BIG TIMBER",NA,4056.3,"L",0.1,"NGVD29","10070002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,525,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06204050",0.0643382345557267,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","West Rosebud Creek near Roscoe MT","ST",451435.66,1094352.69,45.24323889,-109.7313028,"N","1","NAD83","NAD83","30","30","095","US","    NES10 T07S  R16E  P","ALPINE",NA,6535.6,"L",0.1,"NGVD29","10070005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,53.1,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06204070",0.0708104461070731,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","W Rosebud Cr at Emerald Lk Campground nr Roscoe","ST",451516,1094157,45.25438735,-109.6998945,"M","1","NAD27","NAD83","30","30","095","US","    SWS1  T7S   R16E  P",NA,NA,6340,"M",20,"NGVD29","10070005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,66.8,NA,"MST","Y",NA," Y",NA,NA,NA,NA,NA,NA,NA,"Low"
"06205000",0.0871850123116341,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Stillwater River near Absarokee MT","ST",453212.27,1092519.4,45.53674167,-109.4220556,"N","1","NAD83","NAD83","30","30","095","US","SESESES30 T03S  R19E  M","ABSAROKEE, MT","  24000",3957,"N",4.3,"NAVD88","10070005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,976,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06207500",0.107197372949372,9.99178082191781,2010-01-01,2019-12-31,0.00136911281489593,"USGS","Clarks Fork Yellowstone River nr Belfry MT","ST",450035.68,1090355.32,45.0099111,-109.0653667,"N","1","NAD83","NAD83","30","30","009","US","NWSWNWS32 T09S  R22E  P","HOLLENBECK DRAW MT-W",NA,3986.24,"L",0.01,"NGVD29","10070006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1152,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06208500",0.0930553486596832,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Clarks Fork Yellowstone River at Edgar MT","ST",452756.57,1085038.78,45.46571389,-108.8441056,"N","1","NAD83","NAD83","30","30","009","US","SESESES23 T04S  R23E  P","EDGAR",NA,3460,"M",1,"NAVD88","10070006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2034,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06209500",0.0719626573875611,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Rock Creek near Red Lodge MT","ST",450510.13,1091945.08,45.0861472,-109.3291889,"N","1","NAD83","NAD83","30","30","009","US","NWNESWS36 T08S  R19E  P","MOUNT MAURICE",NA,6400,"M",1,"NAVD88","10070006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,105,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06214500",0.0717152783274952,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Yellowstone River at Billings MT","ST",454800.43,1082804.91,45.8001194,-108.4680306,"N","1","NAD83","NAD83","30","30","111","US","SESESES27 T01N  R26E  P","BILLINGS EAST",NA,3081.36,"M",0.1,"NGVD29","10070004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,11807,11414,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06287000",0.0189332637612154,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Bighorn River near St. Xavier, MT","ST",451900.85,1075508,45.31690278,-107.9188889,"N","1","NAD83","NAD83","30","30","003","US","NWNWNES16 T06S  R31E  P","YELLOWTAIL DAM",NA,3100,"M",1,"NGVD29","10080015",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,19672,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06287800",0.0189817963984694,7.58904109589041,2012-06-01,2019-12-31,0,"USGS","Bighorn River at bridge, at St. Xavier, MT","ST",452739,1074455,45.46079565,-107.7492707,"M","S","NAD27","NAD83","30","30","003","US","    NES27 T4S   R32E","ST. Xavier",NA,3030,"L",0.01,"NAVD88","10080016",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"06288400",0.0262017436458603,7.75616438356164,2012-04-01,2019-12-31,0,"USGS","Bighorn River at Two Leggins Bridge, near Hardin","ST",453839,1073927,45.64413906,-107.6581492,"M","S","NAD27","NAD83","30","30","003","US","SESWNES21 T2S   R33E","hardin",NA,2930,"M",10,"NAVD88","10080016",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"06289000",0.0654993809523164,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Bighorn River at State Line nr Wyola MT","ST",450025.6,1073655.47,45.0071111,-107.6154083,"N","1","NAD83","NAD83","30","30","003","US","  SWNWS36 T09S  R33E  P","BLACK GULCH",NA,4350,"M",1,"NAVD88","10080016",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,182,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06294000",0.116683121911126,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Bighorn River near Hardin MT","ST",454408.47,1073326.89,45.7356861,-107.5574694,"N","1","NAD83","NAD83","30","30","003","US","SENENES19 T01S  R34E  P","HARDIN",NA,2882.29,"L",0.01,"NGVD29","10080016",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1294,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06294500",0.0298347662801654,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Bighorn River ab Tullock Cr nr Bighorn MT","ST",460728.1,1072807.65,46.1244722,-107.4687917,"N","1","NAD83","NAD83","30","30","103","US","SESENES03 T04N  R34E  P","MARSH COULEE",NA,2700,"M",1,"NAVD88","10080015",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,22419,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06295000",0.0492360940640809,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Yellowstone River at Forsyth MT","ST",461559.89,1064128.69,46.2666361,-106.6913028,"N","1","NAD83","NAD83","30","30","087","US","NENWNWS23 T06N  R40E  P","FORSYTH",NA,2504.62,"L",0.01,"NGVD29","10100001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,40152,39460,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06295220",0.0883432543206018,4.36712328767123,2015-07-09,2019-11-21,0.00187852222917972,"USGS","Rosebud C Bel Lame Deer C nr Lame Deer MT","ST",454033,1064159,45.67582545,-106.700309,"M","U","NAD27","NAD83","30","30","087","US",NA,NA,NA,3160,"M",10,"NGVD29","10100003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,645,NA,"MST","Y","C","NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06306300",0.0986601246210813,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Tongue River at State Line nr Decker MT","ST",450032.89,1065009.4,45.0091361,-106.8359444,"N","1","NAD83","NAD83","30","30","003","US","NWNWNES33 T09S  R40E","DECKER",NA,3429,"M",0.01,"NGVD29","10090101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1451,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06307500",0.0561011080618393,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Tongue River at Tongue R Dam nr Decker MT","ST",450828.59,1064616.88,45.141275,-106.7713556,"N","1","NAD83","NAD83","30","30","003","US","SWSESES12 T08S  R40E  P","TONGUE RIVER DAM",NA,3344.4,"L",0.1,"NGVD29","10090101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1783,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06307600",0.419706731971215,7.75342465753425,2010-01-01,2017-09-30,0,"USGS","Hanging Woman Creek near Birney MT","ST",451756.63,1063029.4,45.29906389,-106.5081667,"N","1","NAD83","NAD83","30","30","087","US","NWSESES19 T06S  R43E  P","BIRNEY",NA,3150,"M",10,"NAVD88","10090101",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,467,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06307616",0.0596315125147919,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Tongue R at Birney Day School Br nr Birney MT","ST",452441.78,1062726.47,45.41160556,-106.4573528,"N","1","NAD83","NAD83","30","30","087","US","SESWSWS8  T05S  R43E  P","BIRNEY DAY SCHOOL",NA,3060,"M",1,"NAVD88","10090102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2633,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06307740",0.158748252697381,6.85753424657534,2010-01-01,2016-11-07,0,"USGS","Otter Creek at Ashland MT","ST",453518.2,1061518.2,45.58838889,-106.2550556,"N","1","NAD83","NAD83","30","30","087","US","NENESES11 T03S  R44E  P","ASHLAND",NA,2916.5,"L",0.1,"NGVD29","10090102",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,710,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06307830",0.0573739256181604,6.14794520547945,2013-11-06,2019-12-31,0.00133511348464621,"USGS","Tongue R bl Brandenberg bridge nr Ashland MT","ST",455025.39,1061324.36,45.8403861,-106.2234333,"N","1","NAD83","NAD83","30","30","087","US","SESWNES14 T01N  R44E  P","BRANDENBERG",NA,2760,"U",1,"NGVD29","10090102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3879,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06308400",0.570765622290663,8.75342465753425,2010-01-01,2018-09-30,0,"USGS","Pumpkin Creek near Miles City MT","ST",461342.08,1054126.19,46.22835556,-105.6906083,"N","1","NAD83","NAD83","30","30","017","US","SWNESWS35 T06S  R48E  P","HORSE CREEK",NA,2490,"M",10,"NGVD29","10090102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,696,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06308500",0.115013888023263,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Tongue River at Miles City, MT","ST",462304.54,1055043.88,46.3845944,-105.8455222,"N","1","NAD83","NAD83","30","30","017","US","SESESES04 T07N  R47E  P","MILES CITY","  24000",2351.4,"D",0.01,"NAVD88","10090102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5404,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06309000",0.0496748567122646,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","Yellowstone River at Miles City, MT","ST",462514.78,1055136.12,46.4207722,-105.8600333,"N","1","NAD83","NAD83","30","30","017","US","NESWNWS28 T08N  R47E  P","MILES CITY","  24000",2333.3,"L",0.1,"NGVD29","10100001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,48287.7,47596,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06324500",0.122712189942962,9.98082191780822,2010-01-01,2019-12-31,0.00246440306681273,"USGS","Powder River at Moorhead MT","ST",450325.91,1055242.16,45.0571972,-105.8783778,"N","1","NAD83","NAD83","30","30","075","US","SENENES18 T09S  R48E  P","BRADSHAW CREEK",NA,3350.6,"M",5,"NGVD29","10090207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,8029,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06326500",0.137588421222071,9.92328767123288,2010-01-01,2019-12-10,0.00247865601762598,"USGS","Powder River near Locate MT","ST",462545.97,1051837.19,46.4294361,-105.3103306,"N","1","NAD83","NAD83","30","30","017","US","SWSWSES23 T08N  R51E  P","LOCATE",NA,2384.7,"M",0.1,"NGVD29","10090209",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,13060,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06327500",0.0530110057078048,9.91232876712329,2010-01-01,2019-11-27,0,"USGS","Yellowstone River at Glendive, MT","ST",470621.2,1044306.35,47.10588889,-104.7184306,"N","R","NAD83","NAD83","30","30","021","US","WHNWNES35 T16N  R55E  M","GLENDIVE","  24000",2057,"N",4.3,"NAVD88","10100004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,66731,66039,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06329500",0.0559428546605732,9.93698630136986,2010-01-01,2019-12-08,0.000551116009920083,"USGS","Yellowstone River near Sidney MT","ST",474038.69,1040919.48,47.67741389,-104.1554111,"N","1","NAD83","NAD83","30","30","083","US","SWNESWS09 T22N  R59E  P","SIDNEY",NA,1881.3,"M",1,"NGVD29","10100004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,69099,68407,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12301250",0.0770291570740041,4.14246575342466,2015-11-11,2019-12-31,0,"USGS","Tobacco River at Eureka, MT","ST",485240.61,1150316.06,48.8779472,-115.054461,"N","1","NAD83","NAD83","30","30","053","US","SESESWS14 T36N  R27W  M","EUREKA NORTH","  24000",2555.12,"D",0.2,"NAVD88","17010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,396.2,NA,"MST","Y","C",NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"12301300",0.0828985762533121,6.84109589041096,2010-01-01,2016-11-01,0,"USGS","Tobacco River near Eureka MT","ST",485336.93,1150516.27,48.89359167,-115.0878528,"N","1","NAD83","NAD83","30","30","053","US","NWSESES09 T36N  R27W  P","EUREKA NORTH",NA,2518.85,"L",0.01,"NGVD29","17010101",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,419,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12301933",0.0585924471053823,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Kootenai River bl Libby Dam nr Libby MT","ST",482402.39,1151907.39,48.40066389,-115.3187194,"N","1","NAD83","NAD83","30","30","053","US","SWSWSWS33 T31N  R29W  P","ALEXANDER MOUNTAIN",NA,2100,"M",1,"NGVD29","17010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,8999,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12302055",0.0928048087684546,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Fisher River near Libby MT","ST",482120.17,1151852.74,48.35560278,-115.31465,"N","1","NAD83","NAD83","30","30","053","US","NWNENWS21 T30N  R29W  P","TONY PEAK",NA,2134.1,"L",0.1,"NGVD29","17010102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,842,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
