"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"06340000",0.300753339538301,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SPRING CREEK AT ZAP, ND","ST",471710,1015531,47.2861188,-101.925726,"M","F","NAD27","NAD83","38","38","057","US","  SESWS14 T144N R89W  5","ZAP, ND",NA,1820.7,"L",0.1,"NAVD88","10130201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,549,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06340500",0.230549168762816,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","KNIFE RIVER AT HAZEN, ND","ST",471707,1013718,47.2852816,-101.6221093,"M","F","NAD27","NAD83","38","38","057","US","  SESES18 T144N R86W  5","HAZEN EAST, ND",NA,1713.6,"L",0.1,"NAVD88","10130201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2240,2240,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"ND003","Med"
"06342260",0.421018666370081,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SQUARE BUTTE CREEK BELOW CENTER, ND","ST",470327,1011143,47.05749409,-101.1957001,"M","F","NAD27","NAD83","38","38","065","US","  NESES04 T141N R83W  5","NELSON LAKE, ND",NA,1866,"M",5,"NAVD88","10130101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,146,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"STATE","Med"
"06342500",0.0169712654701122,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MISSOURI RIVER AT BISMARCK, ND","ST",464851,1004917,46.81416667,-100.8213889,"N","S","NAD83","NAD83","38","38","015","US","      S31 T139N R80W  5","BISMARCK, ND",NA,1619.6,"L",0.1,"NAVD88","10130101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,186400,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"STATE","Low"
"06344600",0.619771645580352,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREEN RIVER NR NEW HRADEC, ND","ST",470140,1030310,47.02779158,-103.0532355,"M","F","NAD27","NAD83","38","38","007","US","  NWSWS13 T141N R98W  5","FAIRFIELD SE, ND",NA,2512,"M",5,"NAVD88","10130202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,152,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"STATE","High"
"06345500",0.326115777987156,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","HEART RIVER NR RICHARDTON, ND","ST",464444,1021830,46.74555556,-102.3083333,"N","S","NAD83","NAD83","38","38","089","US","  NENES29 T138N R92W  5","WHITE BUTTE NE, ND",NA,2155.4,"L",0.1,"NAVD88","10130202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1240,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06345780",0.303142775893625,9.92876712328767,2010-01-01,2019-12-04,0.000275862068965571,"USGS","HEART R AB LAKE TSCHIDA NR GLEN ULLIN, ND","ST",463925,1020444,46.6569506,-102.0793279,"N","R","NAD27","NAD83","38","38","037","US","  NENES30 T137N R90W  5","CLARK BUTTE NE, ND",NA,2092,"M",5,"NAVD88","10130202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1530,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"ND001","Med"
"06348300",0.174169126004278,9.93972602739726,2010-01-01,2019-12-07,0,"USGS","HEART RIVER AT STARK BRIDGE NR JUDSON, ND","ST",464212,1011249,46.7033333,-101.2136111,"N","S","NAD83","NAD83","38","38","059","US","      S06 T137N R83W  5","FISH CREEK LAKE, ND",NA,1721,"M",5,"NAVD88","10130203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2930,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06349000",0.166441283507641,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","HEART RIVER NR MANDAN, ND","ST",465002,1005827,46.8338827,-100.9745789,"M","F","NAD27","NAD83","38","38","059","US","  NWNES25 T139N R82W  5","MANDAN, ND",NA,1639.9,"L",0.1,"NAVD88","10130203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3310,3310,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06349500",0.0842794097213859,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","APPLE CREEK NR MENOKEN, ND","ST",464740,1003925,46.79443787,-100.6573459,"M","F","NAD27","NAD83","38","38","015","US","  SWSES04 T138N R79W  5","MENOKEN SW, ND",NA,1640,"L",0.1,"NAVD88","10130103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1680,1180,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"STATE","Low"
"06350000",0.381149881172898,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CANNONBALL RIVER AT REGENT, ND","ST",462536,1023305,46.42667116,-102.5518303,"M","F","NAD27","NAD83","38","38","041","US","  NENES13 T134N R95W  5","REGENT, ND",NA,2424.6,"L",0.1,"NAVD88","10130204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,580,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"STATE","Med"
"06351200",0.267184411410731,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CANNONBALL RIVER NR RALEIGH, ND","ST",460737,1011958,46.1269476,-101.333187,"M","F","NAD27","NAD83","38","38","037","US","  SWNWS33 T131N R85W  5","BELL COULEE EAST, ND",NA,1892,"M",5,"NAVD88","10130204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1640,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06352000",0.319180164391067,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CEDAR CREEK NR HAYNES, ND","ST",460919,1022831,46.15528136,-102.4757133,"M","F","NAD27","NAD83","38","38","001","US","  SWNWS20 T131N R94W  5","PEARL BUTTE NW, ND",NA,2474.5,"L",0.1,"NAVD88","10130205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,553,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"STATE","Med"
"06353000",0.228646694715491,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CEDAR CREEK NR RALEIGH, ND","ST",460530,1012000,46.09166988,-101.333742,"M","F","NAD27","NAD83","38","38","037","US","      S09 T130N R85W  5","LOOKOUT BUTTE SE, ND",NA,1882.8,"L",0.1,"NAVD88","10130205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1750,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06354000",0.233633262246409,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CANNONBALL RIVER AT BREIEN, ND","ST",462234,1005604,46.3761111,-100.9344444,"N","S","NAD83","NAD83","38","38","059","US","      S36 T134N R82W  5","BREIEN, ND",NA,1674.9,"L",0.1,"NAVD88","10130206",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4100,4100,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06354580",0.18990006429503,9.83287671232877,2010-01-01,2019-10-29,0,"USGS","BEAVER CREEK BL LINTON, ND","ST",461607,1001508,46.2686015,-100.2526142,"M","F","NAD27","NAD83","38","38","029","US","  NESES12 T132N R77W  5","TEMVIK, ND",NA,1683.57,"G",0.1,"NAVD88","10130104",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,765,665,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"STATE","Low"
"06468170",0.12247359031739,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JAMES RIVER NR GRACE CITY, ND","ST",473329,985145,47.5580525,-98.862885,"M","F","NAD27","NAD83","38","38","031","US","      S18 T147N R64W  5","GRACE CITY, ND",NA,1458.9,"L",0.1,"NAVD88","10160001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1060,410,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06468250",0.102831237667248,9.92602739726027,2010-01-01,2019-12-02,0,"USGS","JAMES RIVER ABOVE ARROWWOOD LAKE NR KENSAL, ND","ST",472359,984750,47.3997189,-98.7976057,"M","F","NAD27","NAD83","38","38","031","US","  SWSWS02 T145N R64W  5","BORDULAC NE, ND",NA,1441,"M",5,"NAVD88","10160001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1200,450,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06469400",0.162576753908461,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PIPESTEM CREEK NR PINGREE, ND","ST",471003,985807,47.1674948,-98.9689998,"M","F","NAD27","NAD83","38","38","093","US","  NENWS31 T143N R65W  5","PINGREE, ND",NA,1501.9,"L",0.1,"NAVD88","10160002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,700,260,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"STATE","Low"
"06470000",0.0432229345377916,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JAMES RIVER AT JAMESTOWN, ND","ST",465323,984054,46.8897222,-98.6816667,"N","S","NAD83","NAD83","38","38","093","US","      S06 T139N R63W  5","JAMESTOWN, ND",NA,1374.5,"L",0.1,"NAVD88","10160003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2820,1170,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06470500",0.0526694243743232,9.92876712328767,2010-01-01,2019-12-03,0,"USGS","JAMES RIVER AT LAMOURE, ND","ST",462120,981815,46.35552489,-98.3045433,"M","F","NAD27","NAD83","38","38","045","US","  SWSWS01 T133N R61W  5","LAMOURE, ND",NA,1291.1,"L",0.1,"NAVD88","10160003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4390,1790,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06470800",0.158769068759747,9.92602739726027,2010-01-01,2019-12-02,0,"USGS","BEAR CREEK NR OAKES, ND","ST",461331,980417,46.2252439,-98.0717676,"M","F","NAD27","NAD83","38","38","021","US","  NENES28 T132N R59W  5","OAKES, ND",NA,1292.4,"L",0.1,"NAVD88","10160003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,357,102,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"STATE","Low"
"06470878",0.0841135838286445,9.87397260273973,2010-01-01,2019-11-13,0,"USGS","JAMES RIVER AT ND-SD STATE LINE","ST",455611,981026,45.9363579,-98.1742692,"M","F","NAD27","NAD83","38","38","021","US","      S34 T129N R60W  5","HECLA, SD","  24000",1201.06,"R",0.1,"NAVD88","10160003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5480,2180,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06471200",0.219283419743523,9.85205479452055,2010-01-01,2019-12-02,0.00745238752415123,"USGS","MAPLE R AT ND-SD STATE LINE","ST",455620,982708,45.93886156,-98.4526004,"M","M","NAD27","NAD83","46","38","021","US","  SWSES33 T129N R62W  5","SAVO NW","  24000",1366,"M",10,"NAVD88","10160004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,766,485,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"472709101175100",0.679505966087503,5,2010-01-01,2014-12-30,0,"USGS","DISCOVERY FARMS WATERWAY SITE 3 NEAR UNDERWOOD, ND","ST",472709,1011751,47.45249798,-101.297935,"G","S","NAD27","NAD83","38","38","055","US","SESWNES019T146N R083W","RIVERDALE SOUTH, ND","  24000",1906,"N",4.3,"NAVD88","10130101",NA,"C","NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"8638D8400","High"
"472727101175000",0.757274725274725,5.74520547945205,2010-01-01,2015-09-29,0.000476644423260231,"USGS","DISCOVERY FARMS WATERWAY SITE 2 NEAR UNDERWOOD, ND","ST",472727,1011750,47.457498,-101.2976572,"G","S","NAD27","NAD83","38","38","055","US","  NWNES19 T146N R83W  5","RIVERDALE SOUTH, ND","  24000",1930,"N",4.3,"NAVD88","10130101",NA,"C","NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"8638D8400","High"
"472731101175500",1.02487562189055,5.74520547945205,2010-01-01,2015-09-29,0.000476644423260231,"USGS","DISCOVERY FARMS WATERWAY SITE 1 NEAR UNDERWOOD, ND","ST",472731,1011755,47.45860915,-101.2990461,"G","S","NAD27","NAD83","38","38","055","US","  SWSES18 T146N R83W  5","RIVERDALE SOUTH, ND","  24000",1940,"N",4.3,"NAVD88","10130101",NA,"C","NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"8638D8400","High"
