"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"03539600",0.54247029930029,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DADDYS CREEK NEAR HEBBERTSBURG, TN","ST",355951.34,844921.17,35.99766528,-84.8224946,"M","U","NAD27","NAD83","47","47","035","US",NA,NA,NA,1445.1,"U",0.1,"NGVD29","06010208",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,139,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03539778",0.532513087403164,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CLEAR CREEK AT LILLY BRIDGE NEAR LANCING, TN","ST",360611,844306,36.1031293,-84.7182771,"M","H","NAD27","NAD83","47","47","129","US",NA,"LANCING 122-SW","  24000",1040.99,"D",0.86,"NAVD88","06010208",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,170,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03539800",0.50380354005271,9.98082191780822,2010-01-01,2019-12-31,0.00246440306681273,"USGS","OBED RIVER NEAR LANCING, TN","ST",360453.11,844013.33,36.0814937,-84.6703113,"M","U","NAD27","NAD83","47","47","129","US",NA,NA,NA,891.91,"U",0.1,"NGVD29","06010208",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,518,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03540500",0.50848269269908,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","EMORY RIVER AT OAKDALE, TN","ST",355859,843329,35.9831307,-84.557992,"M","U","NAD27","NAD83","47","47","129","US",NA,NA,NA,760.73,"D",0.38,"NAVD88","06010208",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,764,764,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03543500",0.500166952200143,7.71506849315069,2012-04-01,2019-12-31,0.00529848110208408,"USGS","SEWEE CREEK NEAR DECATUR, TN","ST",353452.48,844453.19,35.5813165,-84.7480508,"M","U","NAD27","NAD83","47","47","121","US",NA,NA,NA,694.32,"U",0.1,"NGVD29","06020001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,117,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03559500",0.176297616566777,3.0027397260274,2016-12-31,2019-12-31,0,"USGS","OCOEE RIVER AT COPPERHILL, TN","ST",345929,842236,34.99146908,-84.3765897,"M","U","NAD27","NAD83","47","47","139","US",NA,NA,NA,1445.18,"U",0.1,"NAVD88","06020003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,352,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"03565500",0.2675638705096,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","OOSTANAULA CREEK NEAR SANFORD, TN","ST",351939.21,844218.6,35.3276313,-84.7051057,"M","S","NAD27","NAD83","47","47","107","US",NA,NA,NA,716.51,"U",0.1,"NGVD29","06020002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,57,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"100","Med"
"03566000",0.166815178278954,8.43013698630137,2010-01-01,2018-06-04,0,"USGS","HIWASSEE RIVER AT CHARLESTON, TN","ST",351742.27,844536.05,35.29514804,-84.759955,"M","S","NAD27","NAD83","47","47","011","US",NA,NA,NA,665.56,"U",0.1,"NGVD29","06020002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2298,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"03566535",0.675187813625449,3.39178082191781,2016-06-08,2019-12-31,0.0491551459293394,"USGS","NORTH CHICKAMAUGA CR AT MILE STRAIGHT, TN","ST",351240,851255,35.2111806,-85.2152353,"G","S","NAD27","NAD83","47","47","065","US",NA,"DAISY QUAD","  24000",NA,NA,NA,NA,"06020001",NA,NA,"NNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,NA,74,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03567500",0.418530467712494,7.25753424657534,2012-09-30,2019-12-31,0,"USGS","SOUTH CHICKAMAUGA CREEK NEAR CHICKAMAUGA, TN","ST",350050.57,851223.91,35.0141218,-85.2065961,"M","S","NAD27","NAD83","47","47","065","US",NA,NA,NA,644.12,"U",0.1,"NGVD29","06020001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,428,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03571000",0.306370309743292,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SEQUATCHIE RIVER NEAR WHITWELL, TN","ST",351223.42,852949.68,35.20657915,-85.4970983,"M","S","NAD27","NAD83","47","47","115","US",NA,NA,NA,632.6,"U",0.1,"NAVD88","06020004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,402,384,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03578000",0.519736088725261,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ELK RIVER NEAR PELHAM, TN","ST",351748.19,855211.19,35.29679918,-85.8697528,"M","U","NAD27","NAD83","47","47","061","US",NA,NA,NA,981,"U",0.1,"NAVD88","06030003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,65.6,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03578500",0.455142952786467,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BRADLEY CREEK NR PRAIRIE PLAINS, TENN.","ST",352122.41,855844.61,35.35630454,-85.9790412,"M","H","NAD27","NAD83","47","47","031","US",NA,NA,NA,968.15,"U",0.1,"NAVD88","06030003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,41.3,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03582000",0.292763308430417,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ELK RIVER ABOVE FAYETTEVILLE, TENN.","ST",350804,863223,35.1345274,-86.5397166,"M","U","NAD27","NAD83","47","47","103","US",NA,NA,NA,650.65,"U",0.1,"NAVD88","06030003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,827,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03584045",0.413020213272021,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RICHLAND CREEK AT HWY 64 BYPASS AT PULASKI, TN","ST",351142,870350,35.195,-87.06388889,"G","H","NAD83","NAD83","47","47","055","US",NA,"PULASKI","  24000",538.3,"L",0.1,"NAVD88","06030004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,375,NA,"CST","Y","U",NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"03584600",0.286565673250918,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ELK RIVER AT PROSPECT, TN","ST",350050.95,865940.74,35.0142361,-86.9946574,"M","S","NAD27","NAD83","47","47","055","US",NA,NA,NA,558.85,"M",0.1,"NAVD88","06030004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1805,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03588500",0.361068703505735,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SHOAL CREEK AT IRON CITY, TN","ST",350126.54,873444.43,35.02412144,-87.5790326,"M","S","NAD27","NAD83","47","47","099","US",NA,NA,NA,534.22,"U",0.1,"NGVD29","06030005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,348,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03593800",0.352770366014964,6.68767123287671,2012-09-30,2019-12-31,0.0785201963004908,"USGS","HORSE CREEK NEAR SAVANNAH, TENN (TVA)","ST",351050.07,881234.46,35.18065694,-88.2096087,"M","U","NAD27","NAD83","47","47","071","US",NA,NA,NA,400,"U",0.1,"NGVD29","06040001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,104,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03594421",0.537456805132935,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","BEECH RIVER BELOW WOLF CREEK NEAR LEXINGTON, TN","ST",353803,882453,35.63416667,-88.4147222,"G","H","NAD83","NAD83","47","47","077","US",NA,NA,"  24000",NA,NA,NA,NA,"06040001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,43.6,NA,"CST","Y","U",NA,NA,NA,NA,NA,NA,NA,NA,"High"
"03596000",0.580381380606075,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DUCK RIVER BELOW MANCHESTER, TN","ST",352815,860718,35.47090987,-86.1216556,"M","U","NAD27","NAD83","47","47","031","US",NA,NA,NA,878.25,"U",0.1,"NAVD88","06040002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,107,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03597590",0.818132141935436,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WARTRACE CREEK BELOW COUNTY ROAD AT WARTRACE, TN","ST",353138,862025,35.52729537,-86.340271,"M","S","NAD27","NAD83","47","47","003","US",NA,NA,"  24000",781.66,"D",0.1,"NAVD88","06040002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,35.7,35.7,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454700100","High"
"03598000",0.366230758548065,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DUCK RIVER NEAR SHELBYVILLE, TN","ST",352849,862957,35.48035,-86.4991609,"M","S","NAD27","NAD83","47","47","003","US",NA,NA,NA,683.51,"U",0.1,"NGVD29","06040002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,481,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03599100",0.638577854857068,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BIG ROCK CR AT DOUBLE BRIDGES, TN","ST",353016.49,864603.16,35.50465279,-86.7675435,"M","U","NAD27","NAD83","47","47","117","US",NA,NA,NA,644.37,"D",0.11,"NAVD88","06040002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,48.7,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03599240",0.434283262912158,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DUCK RIVER ABOVE MILLTOWN, TN","ST",353434.64,864642.91,35.5763595,-86.7785853,"G","H","NAD27","NAD83","47","47","117","US",NA,"VERONA","  24000",609.29,"R",0.1,"NAVD88","06040002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,916,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"03599419",0.371361264011827,8.00547945205479,2012-01-01,2019-12-31,0,"USGS","DUCK RIVER AT MILE 156 NEAR POTTSVILLE, TN","ST",353413,865217,35.5703492,-86.8713904,"G","H","NAD27","NAD83","47","47","119","US",NA,"VERONA","  24000",567.71,"Z",0.2,"NAVD88","06040002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1029,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"03599450",0.496695320918008,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","FOUNTAIN CREEK NEAR FOUNTAIN HEIGHTS, TN","ST",353105.4,865631.44,35.51823977,-86.94207,"M","U","NAD27","NAD83","47","47","119","US",NA,NA,NA,598.33,"D",0.1,"NAVD88","06040002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,74,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03599500",0.349880516825635,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DUCK RIVER AT COLUMBIA, TN","ST",353704.74,870156.43,35.61805485,-87.0323469,"M","U","NAD27","NAD83","47","47","119","US",NA,NA,NA,535.39,"U",0.1,"NGVD29","06040003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1208,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03600358",0.327939229166363,4.37534246575343,2015-08-18,2019-12-31,0,"USGS","DUCK RIVER AT CRAIG BRIDGE RD AB WILLIAMSPORT, TN","ST",354113.36,871043.95,35.68704444,-87.178875,"M","1","NAD83","NAD83","47","47","119","US",NA,"Williamsport",NA,514.25,"D",0.3,"NAVD88","06040003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1433.31,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"03601600",0.302244109505554,4.37534246575343,2015-08-18,2019-12-31,0,"USGS","DUCK RIVER NEAR SHADY GROVE, TN.","ST",354314.12,871557.7,35.72065845,-87.266038,"M","U","NAD27","NAD83","47","47","081","US",NA,NA,NA,484.23,"D",0.2,"NAVD88","06040003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1705,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03601990",0.268512628743816,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DUCK RIVER AT HWY 100 AT CENTERVILLE, TN","ST",354703,872736,35.7842341,-87.46001419,"G","H","NAD27","NAD83","47","47","081","US",NA,NA,NA,447.8,"R",0.1,"NAVD88","06040003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2048,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03602500",0.347426704574705,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PINEY RIVER AT VERNON, TN","ST",355216.31,873005,35.87126266,-87.5014044,"M","S","NAD27","NAD83","47","47","081","US",NA,NA,NA,461.74,"U",0.1,"NAVD88","06040003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,193,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03603000",0.230081345220006,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","DUCK RIVER ABOVE HURRICANE MILLS, TN","ST",355548,874435,35.93006336,-87.7430786,"M","S","NAD27","NAD83","47","47","085","US",NA,NA,NA,370.53,"L",0.01,"NGVD29","06040003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2557,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03604000",0.345170447550135,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BUFFALO RIVER NEAR FLAT WOODS, TN","ST",352945,874958,35.49590598,-87.8328037,"M","S","NAD27","NAD83","47","47","135","US",NA,NA,NA,513.58,"M",0.1,"NGVD29","06040004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,447,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03604400",0.272990485248016,9.32328767123288,2010-01-01,2019-12-31,0.0681818181818182,"USGS","BUFFALO RIVER BELOW LOBELVILLE, TN","ST",354842.28,874643.43,35.81180967,-87.7787545,"M","U","NAD27","NAD83","47","47","135","US",NA,NA,NA,405.25,"M",0.1,"NGVD29","06040004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,702,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03605078",0.470607607535477,9.08493150684932,2010-01-01,2019-12-31,0.0920043811610076,"USGS","CYPRESS CREEK AT CAMDEN, TN","ST",360249,880433,36.0470043,-88.07586979,"M","U","NAD27","NAD83","47","47","005","US",NA,"20 SE CAMDEN","  24000",NA,NA,NA,NA,"06040005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,27.3,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03606500",0.482063850433061,9.53698630136986,2010-01-01,2019-12-31,0.0468236582694413,"USGS","BIG SANDY RIVER AT BRUCETON, TN","ST",360212.92,881344.68,36.0369824,-88.2291202,"M","U","NAD27","NAD83","47","47","017","US",NA,NA,NA,380.58,"U",0.1,"NGVD29","06040005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,205,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07024200",0.826495032244733,9.51232876712329,2010-01-01,2019-12-31,0.0492880613362541,"USGS","CROOKED CREEK NEAR HUNTINGDON, TN","ST",360352,882417,36.0645057,-88.4047713,"M","U","NAD27","NAD83","47","47","017","US",NA,NA,NA,NA,NA,NA,NA,"08010203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,26.5,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07024500",0.307402206362252,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","SOUTH FORK OBION RIVER NEAR GREENFIELD, TN","ST",360705,884839,36.1181209,-88.8108946,"M","U","NAD27","NAD83","47","47","183","US",NA,NA,NA,295.37,"U",0.1,"NGVD29","08010203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,383,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07025400",0.527893542823195,9.63835616438356,2010-01-01,2019-12-31,0.0366922234392114,"USGS","NORTH FORK OBION RIVER NEAR MARTIN, TENN (CE)","ST",362418.89,885116.95,36.4053095,-88.854768,"M","5","NAD27","NAD83","47","47","183","US",NA,"MCCONNELL","  24000",303.47,"M",1,"NAVD88","08010203",NA,NA,"NNNNYNYNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,372,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07026040",0.262316100689245,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","OBION RIVER AT HWY 51 NEAR OBION, TN","ST",361426.74,891303.27,36.2408294,-89.217644,"M","U","NAD27","NAD83","47","47","131","US",NA,"TRIMBLE QUAD 428 NW","  24000",NA,NA,NA,NA,"08010202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1875,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"00100","Med"
"07026500",0.596448186074623,3.96164383561644,2013-01-25,2017-01-10,0.000691085003455383,"USGS","REELFOOT CREEK NEAR SAMBURG, TN","ST",362632,891747,36.4422863,-89.2964594,"M","U","NAD27","NAD83","47","47","131","US",NA,"SAMBURG, TN","  24000",286.77,"D",0.1,"NAVD88","08010202",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,110,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07026680",0.360219658440941,3.9041095890411,2013-02-15,2017-01-09,0,"USGS","BAYOU DU CHIEN NR WALNUT LOG, TN","ST",362937,891802,36.4936111,-89.3005556,"G","S","NAD83","NAD83","47","47","131","US",NA,"SAMBURG, TN","  24000",278.06,"D",0.01,"NAVD88","08010202",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,25.7,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"07027720",0.265898246170182,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SOUTH FORK FORKED DEER RIVER NEAR OWL CITY, TN","ST",354307.29,891243.95,35.71876687,-89.2122764,"M","H","NAD27","NAD83","47","47","075","US",NA,"JONES","  24000",NA,NA,NA,NA,"08010205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,718,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07028960",0.371298273517773,9.99452054794521,2010-01-01,2019-12-31,0.00109529025191679,"USGS","MIDDLE FORK FORKED DEER RIVER NEAR FAIRVIEW","ST",354439,885047,35.74423586,-88.8464482,"M","U","NAD27","NAD83","47","47","113","US",NA,"JACKSON NORTH","  24000",NA,NA,NA,NA,"08010204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,211,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454700100","Med"
"07029500",0.146293397534826,9.64931506849315,2010-01-01,2019-12-31,0.0355969331872946,"USGS","HATCHIE RIVER AT BOLIVAR, TN","ST",351630.89,885835.65,35.27532938,-88.9766303,"M","S","NAD27","NAD83","47","47","069","US",NA,NA,NA,323.49,"U",0.1,"NGVD29","08010208",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1480,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07030050",0.110400765570159,9.64109589041096,2010-01-01,2019-12-31,0.0364184008762322,"USGS","HATCHIE RIVER AT RIALTO, TN","ST",353814.12,893633.76,35.63733496,-89.609455,"M","U","NAD27","NAD83","47","47","167","US",NA,NA,NA,239.81,"U",0.1,"NGVD29","08010208",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2308,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07030392",0.286306652654811,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WOLF RIVER AT LAGRANGE, TN","ST",350157,891448,35.03258978,-89.246736,"M","U","NAD27","NAD83","47","47","047","US",NA,"GRAND JUNCTION 432SW","  24000",363.4,"Z",0.5,"NAVD88","08010210",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,210,210,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07030500",0.259500428819036,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WOLF RIVER AT ROSSVILLE, TN","ST",350315,893228,35.05425748,-89.5411896,"M","U","NAD27","NAD83","47","47","047","US",NA,"ROSSVILLE",NA,300.74,"U",0.1,"NGVD29","08010210",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,503,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07031650",0.281066697338369,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WOLF RIVER AT GERMANTOWN, TN","ST",350659,894805,35.11647925,-89.8014742,"M","U","NAD27","NAD83","47","47","157","US",NA,"409 SE","  24000",235.76,"U",0.1,"NGVD29","08010210",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,699,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07031692",1.43342591662026,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","FLETCHER CREEK AT SYCAMORE VIEW ROAD AT MEMPHIS","ST",351009.41,895157.74,35.16936978,-89.8661254,"M","U","NAD27","NAD83","47","47","157","US",NA,"ELLENDALE","  24000",NA,NA,NA,NA,"08010210",NA,NA,"NNNNYNYNNNNNNNNNNNNNNNNNNNNNNN",NA,19960415,30.5,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07031740",0.320038576714899,9.34246575342466,2010-01-01,2019-12-31,0.0662650602409639,"USGS","WOLF RIVER AT HOLLYWOOD ST AT MEMPHIS, TN","ST",351116,895832,35.1878666,-89.9756447,"M","U","NAD27","NAD83","47","47","157","US",NA,NA,NA,191.2,"U",0.1,"NGVD29","08010210",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,788,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07032000",0.0302501126633619,5.25479452054795,2014-10-01,2019-12-31,0,"USGS","MISSISSIPPI RIVER AT MEMPHIS, TN","ST",350723,900439,35.12314616,-90.077592,"M","S","NAD27","NAD83","47","47","157","US",NA,NA,NA,184,"U",21,"NAVD88","08010100",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,932800,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07032200",1.2541985645602,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NONCONNAH CREEK NEAR GERMANTOWN, TN","ST",350259,894908,35.04981397,-89.81897519,"M","U","NAD27","NAD83","47","47","157","US",NA,NA,NA,262.92,"U",0.1,"NGVD29","08010211",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,68.2,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
