"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"05267000",0.0484320955056851,9.92876712328767,2010-01-01,2019-12-03,0,"USGS","MISSISSIPPI RIVER NEAR ROYALTON, MN","ST",454934,942118,45.8260765,-94.3552782,"M","U","NAD27","NAD83","27","27","097","US","    SES32 T39N  R32W","TWO RIVER","  24000",1040,"M",10,"NGVD29","07010201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,11600,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00112","Low"
"05270500",0.0463978469051878,9.92328767123288,2010-01-01,2019-12-01,0,"USGS","SAUK RIVER NEAR ST. CLOUD, MN","ST",453335,941400,45.55968715,-94.2336033,"M","S","NAD27","NAD83","27","27","145","US","SWSW  S08 T124N R28W",NA,NA,1034.63,"L",0.01,"NGVD29","07010202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1030,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05270700",0.0489365452387924,9.92876712328767,2010-01-01,2019-12-03,0,"USGS","MISSISSIPPI RIVER AT ST. CLOUD, MN","ST",453250,940844,45.5471875,-94.145822,"M","S","NAD27","NAD83","27","27","141","US","SESW  S1  T35N  R31W",NA,"  24000",958.49,"L",0.01,"NGVD29","07010203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,13320,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05275000",0.0653020804536539,9.92054794520548,2010-01-01,2019-11-30,0,"USGS","ELK RIVER NEAR BIG LAKE, MN","ST",452002,934000,45.3338537,-93.6669098,"M","S","NAD27","NAD83","27","27","141","US","NESW  S23 T33N  R27W",NA,NA,899.6,"L",0.01,"NGVD29","07010203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,559,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00112","Low"
"05280000",0.0573474957839882,9.9972602739726,2010-01-01,2019-12-31,0.000821467688937538,"USGS","CROW RIVER AT ROCKFORD, MN","ST",450512,934402,45.0866297,-93.734132,"M","S","NAD27","NAD83","27","27","053","US","  SWNES29 T119N R24W",NA,NA,893.08,"L",0.01,"NGVD29","07010204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2640,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05286000",0.071038847401575,9.86575342465753,2010-01-01,2019-11-10,0,"USGS","RUM RIVER NEAR ST. FRANCIS, MN","ST",451940,932220,45.32774267,-93.3724537,"M","S","NAD27","NAD83","27","27","003","US","SWSESES19 T33N  R24W",NA,NA,860.74,"L",0.01,"NGVD29","07010207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1360,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05287890",0.123323776015907,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","ELM CREEK NR CHAMPLIN, MN","ST",450948,932611,45.1632981,-93.4366212,"M","S","NAD27","NAD83","27","27","053","US","NENW  S35 T120N R22W",NA,NA,850.7,"L",0.1,"NGVD29","07010206",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,86,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05288500",0.0450568137988047,9.94794520547945,2010-01-01,2019-12-10,0,"USGS","MISSISSIPPI RIVER AT HWY 610 IN BROOKLYN PARK, MN","ST",450736,931748,45.1266318,-93.2968947,"M","S","NAD27","NAD83","27","27","053","US","    SWS 12T119N R21W",NA,NA,804.74,"L",0.01,"NAVD88","07010206",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,19100,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05288580",0.0468470373965771,9.94246575342466,2010-01-01,2019-12-08,0,"USGS","RICE CREEK BLW OLD HWY. 8 IN MOUNDS VIEW, MN","ST",450536,931142,45.0933333,-93.195,"M","S","NAD83","NAD83","27","27","123","US","NWNE  S17 T30N  R23W","NEW BRIGHTON","  24000",860.64,"L",0.01,"NAVD88","07010206",NA,NA,"NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,20051122,156,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05288705",0.200251113339946,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SHINGLE CREEK AT QUEEN AVE IN MINNEAPOLIS, MN","ST",450300,931836,45.04996508,-93.3102274,"M","S","NAD27","NAD83","27","27","053","US","NENW  S11 T118N R21W",NA,NA,NA,NA,NA,NA,"07010206",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,28.2,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-CRM00","Med"
"05289800",0.0988383533301894,9.90684931506849,2010-01-01,2019-12-10,0.00413109336271,"USGS","MINNEHAHA CREEK AT HIAWATHA AVE. IN MINNEAPOLIS,MN","ST",445456,931245,44.91552097,-93.2127224,"M","S","NAD27","NAD83","27","27","053","US","NESWNES18 T28N  R23W","ST. PAUL WEST","  24000",790.31,"L",0.01,"NGVD29","07010206",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20051011,176,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05292000",0.135439110454123,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","MINNESOTA RIVER AT ORTONVILLE, MN","ST",451744,962638,45.29552046,-96.4442231,"M","U","NAD27","NAD83","27","27","011","US","NENW  S16 T121N R46W",NA,NA,956.38,"L",0.01,"NGVD29","07020001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1160,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05293000",0.204495505478711,9.88219178082192,2010-01-01,2019-12-01,0.00414135836554386,"USGS","YELLOW BANK RIVER NEAR ODESSA, MN","ST",451337,962112,45.2269094,-96.353665,"M","S","NAD27","NAD83","27","27","073","US","SWSW  S6  T120N R45W",NA,NA,953.34,"L",0.01,"NGVD29","07020001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,459,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Med"
"05294000",0.06449397781315,9.93424657534247,2010-01-01,2019-12-09,0.00110192837465561,"USGS","POMME DE TERRE RIVER AT APPLETON, MN","ST",451210,960120,45.2027393,-96.0225455,"M","U","NAD27","NAD83","27","27","151","US","SWNW  S14 T120N R43W",NA,NA,978.63,"L",0.01,"NAVD88","07020002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,905,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05300000",0.102188084207348,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LAC QUI PARLE RIVER NEAR LAC QUI PARLE, MN","ST",445943,955510,44.99523647,-95.9197542,"M","S","NAD27","NAD83","27","27","073","US","SWSW  S27 T118N R42W",NA,NA,946.98,"L",0.01,"NGVD29","07020003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,960,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05301000",0.0562928740260278,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MINNESOTA RIVER NEAR LAC QUI PARLE, MN","ST",450117,955205,45.0213472,-95.8683648,"M","U","NAD27","NAD83","27","27","023","US","NWNE  S24 T118N R42W",NA,NA,900,"L",0.01,"NGVD29","07020004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4050,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05304500",0.067223677638887,9.92876712328767,2010-01-01,2019-12-08,0.00137779002480021,"USGS","CHIPPEWA RIVER NEAR MILAN, MN","ST",450630,954755,45.108292,-95.7989224,"M","S","NAD27","NAD83","27","27","023","US","NENE  S21 T119N R41W",NA,NA,959.69,"L",0.01,"NGVD29","07020005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1880,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05305000",0.0647910453807489,9.25753424657534,2010-10-01,2019-12-31,0,"USGS","CHIPPEWA RIVER (TW) NEAR WATSON, MN","ST",450116,954725,45.02106855,-95.7905848,"U","U","NAD27","NAD83","27","27","023","US","NENW  S22 T118N R41W",NA,NA,931.82,"L",0.01,"NGVD29","07020005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00101","Low"
"05311000",0.0520651408637324,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MINNESOTA RIVER AT MONTEVIDEO, MN","ST",445600,954400,44.9332903,-95.7336374,"M","S","NAD27","NAD83","27","27","173","US","NWNW  S19 T117N R40W",NA,NA,909.12,"L",0.01,"NGVD29","07020004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,6180,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05313500",0.125359693477539,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","YELLOW MEDICINE RIVER NEAR GRANITE FALLS, MN","ST",444254.6,953238.8,44.71516667,-95.5441111,"G","1","NAD83","NAD83","27","27","173","US","  NWSWS35 T115N R39W","WOOD LAKE, MINN.","  24000",984.47,"L",0.01,"NAVD88","07020004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,666,NA,"CST","Y","U","NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05315000",0.134252840997279,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","REDWOOD RIVER NEAR MARSHALL, MN","ST",442548.6,954946.4,44.43016667,-95.8295556,"N","1","NAD83","NAD83","27","27","083","US","NWSW  S07 T111N R42W",NA,NA,NA,NA,NA,NA,"07020006",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,259,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05316500",0.124823908360166,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","REDWOOD RIVER NEAR REDWOOD FALLS, MN","ST",443125,951020,44.5235701,-95.1724992,"M","S","NAD27","NAD83","27","27","127","US","SENE  S9  T112N R36W",NA,NA,972.33,"L",0.01,"NGVD29","07020006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,629,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05316580",0.0616750683936765,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","MINNESOTA RIVER AT MORTON, MN","ST",443246,945946,44.5460717,-94.9963838,"M","S","NAD27","NAD83","27","27","127","US","NESE  S36 T113N R35W","MORTON QUAD","  24000",805.27,"L",0.01,"NAVD88","07020007",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,8970,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05317000",0.149392406600007,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","COTTONWOOD RIVER NEAR NEW ULM, MN","ST",441721.81,942618.98,44.28939167,-94.4386056,"N","1","NAD83","NAD83","27","27","015","US","  NWSES33 T110N R30W  5","NEW ULM, MN","  24000",820,"N",1.6,"NAVD88","07020008",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1300,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05319500",0.130692309020895,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WATONWAN RIVER NEAR GARDEN CITY, MN","ST",440247,941143,44.04635215,-94.1955144,"M","S","NAD27","NAD83","27","27","013","US","SWNE  S28 T107N R28W",NA,NA,905.05,"L",0.01,"NGVD29","07020010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,851,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05320000",0.111554994931856,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLUE EARTH RIVER NEAR RAPIDAN, MN","ST",440544,940633,44.09552035,-94.1094019,"M","S","NAD27","NAD83","27","27","013","US","SESE  S6  T107N R27W",NA,NA,808.8,"L",0.01,"NGVD29","07020009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2410,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05320500",0.149708489088387,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LE SUEUR RIVER NEAR RAPIDAN, MN","ST",440635,940230,44.10968777,-94.0419002,"M","S","NAD27","NAD83","27","27","013","US","SESW  S35 T108N R27W",NA,NA,775.76,"L",0.01,"NGVD29","07020011",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1110,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05325000",0.0663791235872443,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MINNESOTA RIVER AT MANKATO, MN","ST",441008,940011,44.1688553,-94.0032886,"M","S","NAD27","NAD83","27","27","013","US","SESW  S7  T108N R26W",NA,NA,747.92,"L",0.01,"NGVD29","07020007",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,14900,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05330000",0.0584373291732824,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MINNESOTA RIVER NEAR JORDAN, MN","ST",444135,933830,44.69301845,-93.641902,"M","S","NAD27","NAD83","27","27","019","US","NWSW  S7  T114N R23W",NA,NA,690.08,"L",0.01,"NAVD88","07020012",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,16200,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00100","Low"
"05330920",0.0574650986878389,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MINNESOTA RIVER AT FORT SNELLING STATE PARK, MN","ST",445213,931132,44.8702432,-93.1924432,"M","S","NAD27","NAD83","27","27","053","US","SESWNES32 T28N  R23W",NA,NA,0,"L",0.1,"NGVD29","07020012",NA,NA,"NNNNYNNNNNNNNNYNNNNNNNNNNNNNNN",NA,NA,16900,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05331000",0.0444081525165577,9.94794520547945,2010-01-01,2019-12-10,0,"USGS","MISSISSIPPI RIVER AT ST. PAUL, MN","ST",445640,930517.2,44.9444444,-93.0881111,"N","1","NAD83","NAD83","27","27","123","US","NWNW  S13 T28 N R22W","ST. PAUL EAST QUAD",NA,683.77,"L",0.01,"NAVD88","07010206",NA,NA,"NNNNYNNNNNNNNNYNNNNNNNNNNNNNNN",NA,NA,36800,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05331580",0.0520124395099029,9.94794520547945,2010-01-01,2019-12-10,0,"USGS","MISSISSIPPI RIVER BELOW L&D #2 AT HASTINGS, MN","ST",444445,925052,44.7458333,-92.8477778,"N","S","NAD83","NAD83","27","27","037","US","SESWSWS22 T115N R17W",NA,NA,667.88,"L",0.01,"NAVD88","07010206",NA,"M","NNNNYNNNNNNNNNYNNNNNNNNNNNNNNN",NA,NA,37100,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-CRM00","Low"
"05336700",0.173565828200167,9.92328767123288,2010-01-01,2019-12-01,0,"USGS","KETTLE RIVER BELOW SANDSTONE, MN","ST",460620,925150,46.1055048,-92.8640899,"M","S","NAD27","NAD83","27","27","115","US","NWSW  S22 T42N  R20W",NA,NA,931.5,"L",0.01,"NGVD29","07030003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,868,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05338500",0.101360171435566,9.93698630136986,2010-01-01,2019-12-10,0.00110162489672272,"USGS","SNAKE RIVER NEAR PINE CITY, MN","ST",455030,925600,45.84162199,-92.9335412,"M","S","NAD27","NAD83","27","27","115","US","SENW  S26 T39N  R21W",NA,NA,NA,NA,NA,NA,"07030004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,974,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05341550",0.0830267825132175,8.25753424657534,2011-09-09,2019-12-09,0,"USGS","ST. CROIX RIVER AT STILLWATER, MN","ST",450322,924814,45.05607806,-92.8040963,"M","S","NAD27","NAD83","27","27","163","US","NESE  S22 T30N  R20W",NA,NA,NA,NA,NA,NA,"07030005",NA,NA,"NNNNYNNNNNNNNNYNNNNNNNNNNNNNNN",NA,NA,7060,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-EE000","Low"
"05345000",0.181838747142556,9.94520547945205,2010-01-01,2019-12-09,0,"USGS","VERMILLION RIVER NEAR EMPIRE, MN","ST",444000,930317,44.66663318,-93.0549358,"M","S","NAD27","NAD83","27","27","037","US","SWNW  S24 T114N R19W",NA,NA,851.99,"L",0.01,"NGVD29","07040001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,129,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05353800",0.197023801912106,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","STRAIGHT RIVER NEAR FARIBAULT, MN","ST",441529,931351,44.2580192,-93.2310473,"M","S","NAD27","NAD83","27","27","131","US","NWSE  S9  T109N R20W",NA,NA,1034.58,"L",0.01,"NGVD29","07040002",NA,NA,"NNNNYNNNNNYNNNNNNNNNNNNNNNNNNN",NA,NA,435,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05355024",0.132730774421419,7.16164383561644,2012-11-02,2019-12-31,0.000764525993883769,"USGS","CANNON RIVER AT NORTHFIELD MN","ST",442730.9,930934.8,44.4585833,-93.1596667,"N","1","NAD83","NAD83","27","27","131","US","NENE  S01 T111N R20W",NA,NA,0,"L",0.1,"NAVD88","07040002",NA,NA,"NNNNYNYNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,929,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05355092",0.124642376800957,4.72054794520548,2015-04-14,2019-12-31,0,"USGS","CANNON RIVER AT 9TH ST. BRIDGE IN CANNON FALLS, MN","ST",443101.1,925443.3,44.5169722,-92.9120278,"N","1","NAD83","NAD83","27","27","049","US","      S07 T112N R17W  5","CANNON FALLS, MN","  24000",781,"N",4.3,"NAVD88","07040002",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20150224,1160,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"YN-00100","Low"
"05355200",0.127868048020807,9.94794520547945,2010-01-01,2019-12-10,0,"USGS","CANNON RIVER AT WELCH, MN","ST",443350,924355,44.5638559,-92.7321429,"M","S","NAD27","NAD83","27","27","049","US","NWSW  S27 T113N R16W",NA,NA,699.16,"L",0.01,"NGVD29","07040002",NA,NA,"NNNNYNNNNNYNNNNNNNNNNNNNNNNNNN",NA,NA,1340,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05372995",0.233262984906203,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SOUTH FORK ZUMBRO RIVER AT ROCHESTER, MN","ST",440342,922758,44.061631,-92.4662889,"M","S","NAD27","NAD83","27","27","109","US",NA,NA,NA,950,"L",0.01,"NGVD29","07040004",NA,NA,"NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,NA,303,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Med"
"05378500",0.0435468516534206,9.94794520547945,2010-01-01,2019-12-10,0,"USGS","MISSISSIPPI RIVER AT WINONA, MN","ST",440320,913815,44.0555186,-91.6376487,"M","S","NAD27","NAD83","27","27","169","US","NWSW  S23 T107N R7W","WINONA WEST","  24000",639.64,"L",0.01,"NGVD29","07040003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,59200,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00100","Low"
"05383950",0.213819994556576,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROOT RIVER NEAR PILOT MOUND, MN","ST",434705,920148,43.7846858,-92.0301573,"M","S","NAD27","NAD83","27","27","045","US","SENE  S28 T104N R10W","PILOT MOUND","  24000",NA,NA,NA,NA,"07040008",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20020430,565,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"MN-00111","Med"
"05385000",0.142895774647887,7.28219178082192,2012-09-21,2019-12-31,0,"USGS","ROOT RIVER NEAR HOUSTON, MN","ST",434607,913411,43.76857719,-91.5698654,"M","S","NAD27","NAD83","27","27","055","US","SWNW  S33 T104N R6W",NA,NA,667,"L",0.01,"NGVD29","07040008",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1250,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05385500",0.167277804566578,7.22465753424658,2012-09-21,2019-12-10,0,"USGS","SOUTH FORK ROOT RIVER NEAR HOUSTON, MN","ST",434419,913350,43.73857768,-91.5640317,"M","S","NAD27","NAD83","27","27","055","US","NESW  S9  T103N R06W",NA,NA,680.41,"M",0.01,"NGVD29","07040008",NA,NA,"NNNNYNNNNNYNNNNNNNNNNNNNNNNNNN",NA,NA,275,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
"05457000",0.24545928900661,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CEDAR RIVER NEAR AUSTIN, MN","ST",433814,925828,43.63718529,-92.9746369,"M","S","NAD27","NAD83","27","27","099","US","NESE  S15 T102N R18W",NA,NA,1162.1,"L",0.01,"NGVD29","07080201",NA,NA,"NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,NA,399,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Med"
"05476000",0.0677135089286961,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DES MOINES RIVER AT JACKSON, MN","ST",433715,945905.5,43.6207916,-94.9851299,"M","S","NAD27","NAD83","27","27","063","US","SESW  S24 T102N R35W",NA,NA,1292.07,"L",0.01,"NAVD88","07100001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1250,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"MN-00111","Low"
