"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"03159500",0.344733453280097,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Hocking River at Athens OH","ST",391944,820516,39.32896188,-82.0876439,"M","S","NAD27","NAD83","39","39","009","US",NA,NA,NA,610.78,"Y",0.1,"NAVD88","05030204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,943,NA,"EST","Y",NA,"NNNNNNNN","N300PNSLVN","321CNMG",NA,NA,NA,NA,"443900100","Med"
"03159540",0.688920861483396,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Shade River near Chester OH","ST",390349,815255,39.06368935,-81.8818024,"M","S","NAD27","NAD83","39","39","105","US",NA,NA,NA,576.28,"D",0.01,"NAVD88","05030202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,156,156,"EST","Y",NA,"NNNNNNNN","N300PNSLVN","321MNGL",NA,NA,NA,NA,NA,"High"
"03201902",0.389676666226016,9.86575342465753,2010-01-01,2019-11-11,0.000277623542476402,"USGS","Raccoon Creek near Bolins Mills OH","ST",391350,821709,39.23055556,-82.2858333,"M","1","NAD83","NAD83","39","39","163","US",NA,NA,NA,657.65,"D",0.01,"NAVD88","05090101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,205,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03201980",0.41827341259403,9.86575342465753,2010-01-01,2019-11-11,0.000277623542476402,"USGS","Little Raccoon Creek near Ewington OH","ST",390038,822708,39.0106303,-82.452102,"M","S","NAD27","NAD83","39","39","079","US",NA,NA,NA,618.25,"D",0.01,"NAVD88","05090101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,99.7,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03205470",0.335413162674202,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Symmes Creek at Aid OH","ST",383546,822943,38.59619126,-82.495157,"M","F","NAD27","NAD83","39","39","087","US",NA,"AID","  24000",559.4,"D",0.1,"NAVD88","05090101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20001109,302,302,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"443900100","Med"
"03216070",0.173417636704801,4.32876712328767,2015-09-04,2019-12-31,0,"USGS","OHIO RIVER AT IRONTON, OH","ST",383155.4,824109.4,38.53205556,-82.6859444,"N","1","NAD83","NAD83","21","39","087","US",NA,"IRONTON","  24000",480.41,"D",0.01,"NAVD88","05090103",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20150825,NA,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"03217500",0.548546337785249,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Scioto River at La Rue OH","ST",403419,832303,40.57194444,-83.3841667,"M","S","NAD83","NAD83","39","39","101","US",NA,NA,NA,909.69,"D",0.1,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19911001,257,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"443900100","High"
"03219500",0.320158957574445,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Scioto River near Prospect OH","ST",402510,831150,40.4195042,-83.1971372,"M","S","NAD27","NAD83","39","39","041","US",NA,NA,NA,886.06,"D",0.01,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,567,567,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03220000",0.741166671403018,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Mill Creek near Bellepoint OH","ST",401454,831026,40.24839457,-83.1738026,"M","S","NAD27","NAD83","39","39","041","US",NA,NA,NA,864.24,"D",0.05,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,178,178,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03221000",0.361203842243135,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Scioto River below O'Shaughnessy Dam nr Dublin OH","ST",400836,830714,40.14339564,-83.1204664,"M","S","NAD27","NAD83","39","39","041","US",NA,NA,NA,773.88,"D",0.01,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,980,980,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03221646",0.346985315998968,5.25205479452055,2014-10-01,2019-12-31,0.000521376433785248,"USGS","Scioto River at 5th Ave at Columbus OH","ST",395921,830404,39.98916667,-83.0677778,"N","S","NAD83","NAD83","39","39","049","US",NA,NA,NA,703.46,"Y",0.1,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20140617,1050,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","Med"
"03223425",0.686122210206851,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Whetstone Creek at Mt Gilead OH","ST",403256,824917,40.5489487,-82.8212902,"M","S","NAD27","NAD83","39","39","117","US",NA,"MOUNT GILEAD",NA,1073.49,"D",0.1,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,37.9,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"443900100","High"
"03225500",0.437310495581559,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Olentangy River near Delaware OH","ST",402118,830402,40.35506096,-83.0671318,"M","S","NAD27","NAD83","39","39","041","US",NA,NA,NA,877.67,"D",0.01,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,393,393,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03226800",0.434296686029412,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Olentangy River near Worthington OH","ST",400637,830155,40.110341,-83.0318515,"M","S","NAD27","NAD83","39","39","049","US",NA,NA,NA,742.36,"R",0.01,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,497,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03227107",0.468117234936573,4.96438356164384,2015-01-15,2019-12-31,0,"USGS","Olentangy River at J H Herrick Dr at Columbus OH","ST",395952,830125,39.99777778,-83.0236111,"N","S","NAD83","NAD83","39","39","049","US",NA,NA,NA,0,"Y",0.1,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20140617,533,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","Med"
"03227500",0.30631866055674,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Scioto River at Columbus OH","ST",395434,830033,39.9095084,-83.0090724,"M","S","NAD27","NAD83","39","39","049","US",NA,NA,NA,679.18,"D",0.01,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1629,1629,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03228300",0.764635129513156,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Big Walnut Creek at Sunbury OH","ST",401410,825105,40.2361735,-82.8512892,"M","S","NAD27","NAD83","39","39","041","US",NA,"SUNBURY",NA,938.09,"D",0.05,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19881001,101,101,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"443900100","High"
"03228500",0.352970632475742,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","Big Walnut Creek at Central College OH","ST",400613,825303,40.1036745,-82.8840675,"M","S","NAD27","NAD83","39","39","049","US",NA,NA,NA,814.28,"D",0.1,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,190,190,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03228750",0.806878786546957,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Alum Creek near Kilbourne OH","ST",402124,825518,40.35672806,-82.9215704,"M","S","NAD27","NAD83","39","39","041","US",NA,NA,NA,900.15,"D",0.05,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,64.9,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03228805",0.397663572337529,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Alum Creek at Africa OH","ST",401056,825742,40.18228495,-82.9615711,"M","S","NAD27","NAD83","39","39","041","US",NA,NA,NA,822,"R",0.01,"NGVD29","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,122,122,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03229500",0.473821633423308,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Big Walnut Creek at Rees OH","ST",395124,825726,39.85673038,-82.9571255,"M","S","NAD27","NAD83","39","39","049","US",NA,NA,NA,697.62,"D",0.07,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,544,544,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03229610",0.291383595890089,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Scioto River near Commercial Point OH","ST",394627,830028,39.77422977,-83.0076834,"M","F","NAD27","NAD83","39","39","129","US",NA,"Commmercial Point","  24000",654.67,"D",0.11,"NAVD88","05060001",NA,NA,"NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,20050422,2272,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"247200100","Med"
"03229796",0.528621532299907,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Walnut Creek at Ashville OH","ST",394239,825747,39.71089625,-82.96295889,"M","F","NAD27","NAD83","39","39","129","US",NA,NA,NA,665.58,"D",0.01,"NAVD88","05060001",NA,NA,"YNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,20050616,274,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"247200100","High"
"03230310",0.413980268351369,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Little Darby Creek at West Jefferson OH","ST",395704,831610,39.9511729,-83.26936009,"M","S","NAD27","NAD83","39","39","097","US",NA,NA,NA,878.96,"D",0.1,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,162,162,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03230450",0.57951100887194,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Hellbranch Run near Harrisburg OH","ST",395052.2,830926.4,39.8478333,-83.1573333,"M","1","NAD83","NAD83","39","39","049","US",NA,"HARRISBURG",NA,811.5,"D",0.01,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19921001,35.8,35.8,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"00110","High"
"03230500",0.433385362692131,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Big Darby Creek at Darbyville OH","ST",394202,830637,39.7006176,-83.110187,"M","S","NAD27","NAD83","39","39","129","US",NA,NA,NA,713.17,"D",0.07,"NAVD88","05060001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,534,534,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03230700",0.285692613667581,8.84383561643836,2011-03-01,2019-12-31,0,"USGS","Scioto River at Circleville OH","ST",393605,825719,39.60145128,-82.9551804,"M","S","NAD27","NAD83","39","39","129","US",NA,NA,NA,642.51,"L",0.01,"NAVD88","05060002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3217,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03230800",0.517965091466955,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Deer Creek at Mount Sterling OH","ST",394254,831526,39.7150611,-83.2571369,"M","S","NAD27","NAD83","39","39","097","US",NA,NA,NA,835.47,"L",0.01,"NAVD88","05060002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19911101,228,228,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"443900100","High"
"03231500",0.24596352784204,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Scioto River at Chillicothe OH","ST",392029,825816,39.34145297,-82.9710126,"M","S","NAD27","NAD83","39","39","141","US",NA,NA,NA,593.57,"L",0.01,"NAVD88","05060002",NA,NA,"YNYNYNNNNNYNNYNNNNNNNNNNNNNNNN",NA,NA,3849,3849,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03232500",0.47016469371218,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Rocky Fork near Barretts Mills OH","ST",391306,832308,39.21839888,-83.3854695,"M","S","NAD27","NAD83","39","39","071","US",NA,NA,NA,770.24,"Y",0.1,"NAVD88","05060003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,140,140,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03234000",0.340665877583845,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Paint Creek near Bourneville OH","ST",391549,831001,39.2636763,-83.16685208,"M","S","NAD27","NAD83","39","39","141","US",NA,NA,NA,665.07,"Y",0.11,"NAVD88","05060003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,807,807,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03234300",0.352309740424349,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Paint Creek at Chillicothe OH","ST",391913,825842,39.3203421,-82.9782349,"M","S","NAD27","NAD83","39","39","141","US",NA,NA,NA,587.25,"D",0.01,"NAVD88","05060003",NA,NA,"YNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19851011,1136,1136,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03234500",0.222535732884524,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Scioto River at Higby OH","ST",391244,825150,39.21228934,-82.8637854,"M","S","NAD27","NAD83","39","39","141","US",NA,NA,NA,566.01,"D",0.01,"NAVD88","05060002",NA,NA,"YNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,193011,5131,5131,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"443900100","Med"
"03237020",0.217518030694126,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Scioto River at Piketon OH","ST",390412,830111,39.07006954,-83.0196224,"M","S","NAD27","NAD83","39","39","131","US",NA,NA,NA,530.9,"Y",0.1,"NAVD88","05060002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5836,5836,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03237280",0.574981087199265,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Upper Twin Creek at McGaw OH","ST",383837,831257,38.64368745,-83.21573648,"M","S","NAD27","NAD83","39","39","145","US",NA,NA,NA,541.88,"Y",0.1,"NAVD88","05090201",NA,NA,"YNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,196306,12.2,12.2,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"443900100","High"
"03237500",0.841253177526313,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Ohio Brush Creek near West Union OH","ST",384813,832516,38.8036838,-83.4210226,"M","S","NAD27","NAD83","39","39","001","US",NA,NA,NA,510.19,"D",0.1,"NAVD88","05090201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,387,387,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03238495",1.04754975079597,7.75616438356164,2012-04-01,2019-12-31,0,"USGS","White Oak Creek above Georgetown OH","ST",385511,835542,38.9197222,-83.9283333,"N","S","NAD83","NAD83","39","39","015","US",NA,"Hamersville","  24000",782.51,"D",0.1,"NAVD88","05090201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20120321,208,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","High"
"03240000",0.409198592114759,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Miami River near Oldtown OH","ST",394454,835553,39.74839296,-83.9313196,"M","S","NAD27","NAD83","39","39","057","US",NA,NA,NA,816.08,"D",0.1,"NAVD88","05090202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,129,129,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"247200100","Med"
"03241500",0.465687022855372,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Massies Creek at Wilberforce OH","ST",394320.6,835256.3,39.72238889,-83.8823056,"N","1","NAD83","NAD83","39","39","057","US",NA,NA,NA,865.03,"D",0.1,"NAVD88","05090202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,63.2,63.2,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03244936",1.0737371229215,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","O'Bannon Creek near Loveland OH","ST",391553,841358,39.2647812,-84.2327142,"M","5","NAD27","NAD83","39","39","025","US",NA,NA,NA,599.61,"L",0.01,"NAVD88","05090202",NA,NA,"NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,20031229,54.5,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","High"
"03245500",0.384569562185681,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Miami River at Milford OH","ST",391017,841753,39.17144887,-84.2979933,"M","S","NAD27","NAD83","39","39","025","US",NA,NA,NA,493.63,"D",0.01,"NAVD88","05090202",NA,NA,"YNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,191506,1203,1203,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"443900100","Med"
"03246500",0.897067193956378,7.08767123287671,2012-12-01,2019-12-31,0,"USGS","East Fork Little Miami River at Williamsburg OH","ST",390309,840302,39.05256455,-84.0504885,"M","S","NAD27","NAD83","39","39","025","US",NA,NA,NA,783.27,"L",0.1,"NAVD88","05090202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,237,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03247500",0.407281867798923,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","East Fork Little Miami River at Perintown OH","ST",390813,841417,39.13700548,-84.2379918,"M","S","NAD27","NAD83","39","39","025","US",NA,NA,NA,506.46,"Y",0.1,"NAVD88","05090202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,476,476,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03255420",0.705530699038863,7.25479452054795,2012-10-01,2019-12-31,0,"USGS","Mill Creek at Evendale OH","ST",391516,842533,39.2545024,-84.4257749,"M","S","NAD27","NAD83","39","39","061","US",NA,"Glendale","  24000",550.72,"D",0.01,"NAVD88","05090203",NA,NA,"YNNYYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,20040823,61.1,61.1,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"247200100","High"
"03259000",0.574121066409598,9.25753424657534,2010-10-01,2019-12-31,0,"USGS","Mill Creek at Carthage OH","ST",391207.1,842816.6,39.2019722,-84.4712778,"N","1","NAD83","NAD83","39","39","061","US",NA,NA,NA,505.61,"Y",0.1,"NAVD88","05090203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,115,115,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03260706",0.423442245784842,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Bokengehalas Creek at De Graff OH","ST",401840,835445,40.31116317,-83.9124371,"M","M","NAD27","NAD83","39","39","091","US",NA,"DEGRAFF","  24000",976.6,"D",0.09,"NAVD88","05080001",NA,"C","NNYNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19920512,40.4,40.4,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"443900100","Med"
"03261500",0.334594388265857,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Great Miami River at Sidney OH","ST",401713,840900,40.2869942,-84.149943,"M","S","NAD27","NAD83","39","39","149","US",NA,NA,NA,923.68,"D",0.09,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,541,541,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03261950",0.587042907013966,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Loramie Creek near Newport OH","ST",401825,842302,40.30699246,-84.3838383,"M","S","NAD27","NAD83","39","39","149","US",NA,NA,NA,925.95,"D",0.09,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,152,152,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03262000",0.52126145199725,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Loramie Creek at Lockington OH","ST",401252,841439,40.21449409,-84.2441116,"M","S","NAD27","NAD83","39","39","149","US",NA,NA,NA,875.22,"D",0.09,"NAVD88","05080001",NA,NA,"NNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,257,257,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03262500",0.391192327648278,7.33698630136986,2012-09-01,2019-12-31,0,"USGS","Great Miami River at Piqua OH","ST",400903,841344,40.1508844,-84.2288333,"M","S","NAD27","NAD83","39","39","109","US",NA,NA,NA,843.08,"D",0.03,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,866,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03262700",0.370788006831035,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Great Miami River at Troy OH","ST",400225,841152,40.04033169,-84.1977209,"M","S","NAD27","NAD83","39","39","109","US",NA,NA,NA,810.1,"D",0.09,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,926,926,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03263000",0.362782127110171,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Great Miami River at Taylorsville OH","ST",395228,840943,39.87450176,-84.16188479,"N","S","NAD27","NAD83","39","39","113","US",NA,NA,NA,759.21,"D",0.09,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1149,1149,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03264000",0.422460127877397,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Greenville Creek near Bradford OH","ST",400608,842548,40.1022723,-84.4299498,"M","S","NAD27","NAD83","39","39","037","US",NA,NA,NA,948.38,"D",0.09,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,193,193,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03265000",0.530471236811369,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Stillwater River at Pleasant Hill OH","ST",400328,842122,40.05782925,-84.3560589,"M","S","NAD27","NAD83","39","39","109","US",NA,NA,NA,845.85,"D",0.09,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,503,503,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03266000",0.354843881596259,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Stillwater River at Englewood OH","ST",395213,841710,39.87033349,-84.2860557,"M","S","NAD27","NAD83","39","39","113","US",NA,NA,NA,771.2,"D",0.09,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,650,650,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03266560",0.323913894942156,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Mad River at West Liberty OH - 03266560","ST",401508,834459,40.25227718,-83.749655,"M","S","NAD27","NAD83","39","39","091","US",NA,"ZANESFIELD","  24000",1077.29,"D",0.09,"NAVD88","05080001",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,36.6,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"443900100","Med"
"03267000",0.202516583387896,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Mad River near Urbana OH","ST",400627,834757,40.1075575,-83.7990978,"M","S","NAD27","NAD83","39","39","021","US",NA,NA,NA,984.32,"D",0.09,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,162,162,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03267900",0.276020637455495,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Mad River at St Paris Pike at Eagle City OH","ST",395751,834954,39.9642265,-83.8315962,"M","S","NAD27","NAD83","39","39","023","US",NA,NA,NA,903.93,"D",0.09,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,310,310,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03269500",0.251977250097498,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Mad River near Springfield OH","ST",395523,835213,39.92311527,-83.8702081,"M","S","NAD27","NAD83","39","39","023","US",NA,NA,NA,881.09,"D",0.09,"NAVD88","05080001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,490,490,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
