"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"07194880",0.595233838283893,8.2027397260274,2011-10-21,2019-12-31,0,"USGS","Osage Creek near Cave Springs, AR","ST",361653,941340,36.2814662,-94.2279838,"M","S","NAD27","NAD83","05","05","007","US","  NENES 36T 19N R 31W 5","BENTONVILLE SOUTH,AR","  24000",1129.97,"W",0.25,"NAVD88","11110103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,34.7,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"00100","High"
"07194906",1.23246510966964,8.24383561643836,2011-10-06,2019-12-31,0,"USGS","Spring Creek at Sanders Ave at Springdale, AR","ST",361144.4,940809.2,36.19566667,-94.1358889,"M","S","NAD83","NAD83","05","05","143","US","NWNW  S36 T18N  R30W",NA,NA,1258.12,"W",0.25,"NAVD88","11110103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5.4,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00300","High"
"07194933",0.499866044846605,8.21369863013699,2011-10-17,2019-12-31,0,"USGS","Spring Creek at Hwy 112 nr Springdale, AR","ST",361437.6,941420.9,36.24377778,-94.2391389,"M","S","NAD83","NAD83","05","05","007","US","SWSE  S12 T18N  R31W","SPRINGDALE","  24000",1085.29,"X",0.25,"NAVD88","11110103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,35,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"00100","Med"
"07195000",0.453839839781056,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Osage Creek near Elm Springs, AR","ST",361319,941718,36.22194444,-94.2883333,"M","1","NAD83","NAD83","05","05","007","US","    NES 21T 18N R 31W 5","ROBINSON","  24000",1054.1,"W",0.25,"NAVD88","11110103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19870902,130,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07195400",0.465977804672546,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Illinois River at Hwy. 16 near Siloam Springs AR","ST",360841,942941,36.1447222,-94.4947222,"M","1","NAD83","NAD83","05","05","007","US","  SWSWS 15T 17N R 33W 5","GALLATIN","  24000",NA,NA,NA,NA,"11110103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19870901,509,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07195430",0.443176499692497,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Illinois River South of Siloam Springs, AR","ST",360631,943200,36.1086111,-94.5333333,"M","1","NAD83","NAD83","05","05","007","US","  SENES 31T 17N R 33W 5",NA,NA,913.14,"X",0.25,"NAVD88","11110103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,575,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07195800",0.40090130600291,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Flint Creek at Springtown, AR","ST",361522,942601,36.2561111,-94.4336111,"M","1","NAD83","NAD83","05","05","007","US","    NWS 07T 13N R 32W 5",NA,NA,1173.47,"L",0.01,"NGVD29","11110103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,14.2,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07196900",0.777585279553092,9.9972602739726,2010-01-01,2019-12-31,0.000821467688937538,"USGS","Baron Fork at Dutch Mills, AR","ST",355248,942911,35.88,-94.4863889,"M","T","NAD83","NAD83","05","05","143","US","NESE  S21 T14N  R33W",NA,NA,986.47,"L",0.01,"NGVD29","11110103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,40.6,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07247000",0.641577904779163,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Poteau River at Cauthron, AR","ST",345508,941758,34.91888889,-94.2994444,"M","T","NAD83","NAD83","05","05","127","US","  NWSES 16T 03N R 31W 5",NA,NA,569.53,"L",0.01,"NGVD29","11110105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,203,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07249400",0.781646000100193,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","James Fork near Hackett, AR","ST",350945,942425,35.1625,-94.4069444,"M","T","NAD83","NAD83","05","05","131","US","  NWNWS 34T 06N R 32W 5",NA,NA,459.71,"L",0.01,"NGVD29","11110105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,147,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07249455",0.187925193608513,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Arkansas River at Ft. Smith, Ar.","ST",352330,942556,35.3917577,-94.4324373,"M","F","NAD27","NAD83","40","05","131","US","NWSW  S08 T08N  R 32E","FT SMITH","  24000",NA,NA,NA,NA,"11110104","02","C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,145940,129655,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"46400130","Low"
"07250935",0.573336506053253,9.36164383561644,2010-01-01,2019-12-31,0.0643483023001096,"USGS","Jones Creek at Winfrey, AR","ST",354409,940611,35.7358333,-94.1030556,"N","S","NAD83","NAD83","05","05","033","US","  SESWS05 T 12N R 29W 5",NA,"  24000",NA,NA,NA,NA,"11110201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,19.8,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07250965",0.581856225203746,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Frog Bayou at Winfrey, AR","ST",354320,940649,35.7222222,-94.1136111,"N","S","NAD83","NAD83","05","05","033","US","  SESES07 T 12N R 29W 5",NA,NA,NA,NA,NA,NA,"11110201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,54.2,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07250974",0.419743112660816,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","Jack Creek near Winfrey, AR","ST",354216,940530,35.70444444,-94.0916667,"N","S","NAD83","NAD83","05","05","033","US","  NENES20 T 12N R 29W 5",NA,NA,NA,NA,NA,NA,"11110201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,6.9,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07251500",0.453992643573619,9.98082191780822,2010-01-01,2019-12-31,0.00246440306681273,"USGS","Frog Bayou at Rudy, AR","ST",353133,941617,35.5258333,-94.2713889,"N","T","NAD83","NAD83","05","05","033","US","  NESWS 23T 10N R 31W 5",NA,NA,475.08,"L",0.01,"NGVD29","11110201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,216,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07252000",0.427858902351389,9.99452054794521,2010-01-01,2019-12-31,0.00109529025191679,"USGS"," Mulberry River near Mulberry. AR","ST",353437,940055,35.57694444,-94.0152778,"N","T","NAD83","NAD83","05","05","047","US","  SESWS 31T 11N R 28W 5",NA,NA,432.75,"L",0.01,"NGVD29","11110201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,373,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07257006",0.517907187230713,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Big Piney Creek at Highway 164 near Dover, AR","ST",353021,931053,35.5058333,-93.1813889,"G","1","NAD83","NAD83","05","05","115","US","  SENWS 25T 10N R 21W 5",NA,NA,NA,NA,NA,NA,"11110202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,306,306,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07257500",0.573078812929401,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS"," Illinois Bayou near Scottsville, AR","ST",352759,930228,35.46638889,-93.0411111,"G","T","NAD83","NAD83","05","05","115","US","  SESWS 31T 10N R 19W 5",NA,NA,488.54,"G",14,"NAVD88","11110202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,241,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07257693",0.556994905853988,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Huckleberry Creek nr Augsburg, AR","ST",352335,931314,35.39305556,-93.2205556,"M","S","NAD83","NAD83","05","05","115","US","NWNW  S34 T9N   R21W",NA,NA,500,"G",14,"NAVD88","11110202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2.15,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","High"
"07258500",0.730389133222658,9.99178082191781,2010-01-01,2019-12-31,0.00136911281489593,"USGS","Petit Jean River near Booneville, AR","ST",350625,935525,35.10694444,-93.9236111,"G","T","NAD83","NAD83","05","05","083","US","  NWNWS 18T 05N R 27W 5",NA,NA,471,"G",14,"NAVD88","11110204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,241,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07260000",0.763872345434232,9.96164383561644,2010-01-01,2019-12-31,0.00438116100766706,"USGS","Dutch Creek at Waltreak, AR","ST",345913,933647,34.98694444,-93.6130556,"G","T","NAD83","NAD83","05","05","149","US","  SENWS 24T 04N R 25W 5",NA,NA,NA,NA,NA,NA,"11110204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,81.4,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07260500",0.210510011068148,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Petit Jean River at Danville, AR","ST",350331,932344,35.0586111,-93.3955556,"G","M","NAD83","NAD83","05","05","149","US","  NWSES 25T 05N R 23W 5",NA,NA,304.84,"X",0.25,"NAVD88","11110204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,764,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07260673",0.279802631689212,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","West Fork Point Remove Creek near Hattieville, AR","ST",351929,925223,35.3247222,-92.8730556,"M","T","NAD83","NAD83","05","05","115","US","  NESES 23T 08N R 18W 5","HATTIEVILLE","  24000",280,"G",14,"NAVD88","11110203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19870904,222,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07260678",0.377872104168906,7.80821917808219,2012-03-13,2019-12-31,0,"USGS","East Fork Point Remove Creek nr Morrilton, AR","ST",351703,924052,35.28416667,-92.6811111,"M","S","NAD83","NAD83","05","05","029","US","NE NE S3  T7N   R16W",NA,NA,NA,NA,NA,NA,"11110203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,99.9,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","Med"
"07260990",0.642558731041266,9.15890410958904,2010-11-06,2019-12-31,0,"USGS","North Fork Cadron Creek near Quitman, AR","ST",352339,921749,35.39416667,-92.2969444,"N","S","NAD83","NAD83","05","05","141","US","SWSE  S20 T9N   R12W",NA,NA,553,"M",10,"NAVD88","11110205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",20101101,NA,64.3,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","High"
"07261000",0.534381766399086,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cadron Creek near Guy, AR","ST",351755,922414,35.2986111,-92.4038889,"G","T","NAD83","NAD83","05","05","045","US","  NWSES 29T 08N R 13W 5",NA,NA,371.68,"L",0.01,"NGVD29","11110205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,169,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07261090",0.69446511760092,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cypress Creek nr Birdtown, AR","ST",351615,923749,35.2708333,-92.6302778,"G","M","NAD83","NAD83","05","05","029","US","SWSE  S6  T7N   R15W",NA,NA,410,"G",14,"NAVD88","11110205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,23.6,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","High"
"07261200",0.564071391914277,7.85479452054795,2012-02-10,2019-12-31,0.00520471894517693,"USGS","East Fork Cadron Creek near Enola, AR","ST",351306,921646,35.2183333,-92.2794444,"M","S","NAD83","NAD83","05","05","045","US","NE NE S28 T7N   R12W","HOLLAND","  24000",NA,NA,NA,NA,"11110205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19870904,122,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"00100","High"
"07261500",0.7524990956332,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Fourche LaFave River Near Gravelly, AR","ST",345221,933926,34.8725,-93.6572222,"G","M","NAD83","NAD83","05","05","149","US","  NWNWS 34T 03N R 25W 5",NA,NA,411.15,"X",0.25,"NAVD88","11110206",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,410,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07263012",0.243039327793845,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Fourche LaFave River near Aplin, AR","ST",345724,925906,34.95666667,-92.985,"G","T","NAD83","NAD83","05","05","105","US","  NENES 35T 04N R 19W 5",NA,NA,269.09,"L",0.01,"NGVD29","11110206",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,957,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07263295",0.725208163743258,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Maumelle River at Williams Junction, AR","ST",345234,924628,34.8761111,-92.7744444,"G","S","NAD83","NAD83","05","05","105","US","  SENES 26T 03N R 17W 5",NA,NA,389.51,"X",0.25,"NAVD88","11110207",NA,NA,"NNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,NA,46.1,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07263296",0.781989618998717,9.9972602739726,2010-01-01,2019-12-31,0.000821467688937538,"USGS","Maumelle River near Wye, AR","ST",345244,924108,34.87888889,-92.6855556,"G","M","NAD83","NAD83","05","05","119","US",NA,NA,NA,286.13,"X",0.25,"NAVD88","11110207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,73,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"072632962",0.775758548341793,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","Bringle Creek at Martindale, AR","ST",345252,924052,34.8811111,-92.6811111,"G","S","NAD83","NAD83","05","05","119","US","  SESWS 23T 03N R 16W 5",NA,NA,300.14,"X",0.25,"NAVD88","11110207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19981202,8.7,NA,"CST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"072632966",0.622684970257066,8.41643835616438,2010-01-01,2018-10-31,0.0477371357718537,"USGS","Lake Maumelle at State Hwy 10 near Wye, AR","ST",345231,923914,34.87527778,-92.6538889,"G","M","NAD83","NAD83","05","05","119","US","  SENES25 T 03N R 16W 5",NA,"  24000",272.75,"X",0.25,"NAVD88","11110207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,89.4,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"072632971",0.731895729271555,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Yount Creek near Martindale, AR","ST",345323,923848,34.8897222,-92.6466667,"G","S","NAD83","NAD83","05","05","119","US","SENW  S19 T3N   R15W","MARTINDALE,AR.","  24000",299,"M",10,"NAVD88","11110207",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2.5,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"072632982",0.745148144232932,9.88219178082192,2010-01-01,2019-12-31,0.0123220153340635,"USGS","Reece Creek at Little Italy, AR","ST",345548,923535,34.93,-92.5930556,"G","S","NAD83","NAD83","05","05","119","US","  NESWS 03T 03N R 15W 5",NA,NA,472,"G",5,"NAVD88","11110207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19981202,4.96,NA,"CST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07263300",0.253999294291336,9.99178082191781,2010-01-01,2019-12-31,0.00136911281489593,"USGS","Maumelle River at Maumelle Dam at Natural Steps,AR","ST",345147,922907,34.86305556,-92.4852778,"G","S","NAD83","NAD83","05","05","119","US","  SWSES 27T 03N R 14W 5",NA,NA,290.11,"X",0.25,"NAVD88","11110207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,137,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07263450",0.153133154461114,3.25479452054795,2016-09-30,2019-12-31,0,"USGS"," Arkansas River at Murray Dam near Little Rock, AR","ST",344735,922130,34.79305556,-92.3583333,"G","T","NAD83","NAD83","05","05","119","US","  NESES 23T 02N R 13W 5",NA,NA,223.61,"L",0.01,"NGVD29","11110207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,158138,135897,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07263555",0.778935519657344,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Fourche Creek at Univ. Avenue at Little Rock, AR","ST",344225,922040,34.70694444,-92.3444444,"G","S","NAD83","NAD83","05","05","119","US","      S24 T1N   R13W",NA,NA,NA,NA,NA,NA,"11110207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,98.8,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","High"
"07263580",0.960787995892308,9.99178082191781,2010-01-01,2019-12-31,0.00136911281489593,"USGS","Rock Creek at 36th Street at Little Rock, AR","ST",344327,922132,34.72416667,-92.3588889,"G","T","NAD83","NAD83","05","05","119","US","  NWNWS 13T 01N R 13W 5",NA,NA,NA,NA,NA,NA,"11110207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,20.5,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07264000",0.16658798943561,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Bayou Meto near Lonoke, AR","ST",344412,915457,34.73666667,-91.9158333,"G","T","NAD83","NAD83","05","05","085","US","NWSW  S6  T1N   R8W",NA,NA,199.11,"L",0.01,"NGVD29","08020402",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,207,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07337000",0.104277775426033,9.97808219178082,2010-01-01,2019-12-31,0.00273822562979187,"USGS","Red River at Index, AR","ST",333307,940228,33.55194444,-94.0411111,"M","T","NAD83","NAD83","05","05","091","US","  NWSWS 07T 14S R 28W 5",NA,NA,246.87,"L",0.01,"NGVD29","11140106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,48000,42100,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07340000",0.214718549389598,10.0054794520548,2010-01-01,2019-12-31,0,"USGS"," Little River near Horatio, AR","ST",335510,942312,33.91944444,-94.3866667,"G","S","NAD83","NAD83","05","05","133","US","SENE  S10 T10S  R32W",NA,NA,272.85,"D",0.01,"NAVD88","11140109",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2660,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"00100","Med"
"07340300",0.713547678273778,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cossatot River near Vandervoort, AR","ST",342248,941411,34.38,-94.2363889,"G","T","NAD83","NAD83","05","05","113","US","  SENES 30T 04S R 30W 5",NA,NA,786,"G",14,"NAVD88","11140109",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,89.6,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07340500",0.263076506236516,7.24383561643836,2012-10-01,2019-12-31,0.00151057401812693,"USGS"," Cossatot River near DeQueen, AR","ST",340242,941245,34.045,-94.2125,"G","1","NAD83","NAD83","05","05","133","US","  NENES 29T 08S R 39W 5",NA,NA,381,"G",14,"NAVD88","11140109",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,361,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07341000",0.266819195233632,7.1972602739726,2012-10-01,2019-12-31,0.00793051359516617,"USGS","Saline River near Dierks, AR","ST",340546,940506,34.0961111,-94.085,"G","T","NAD83","NAD83","05","05","061","US","  NWSWS 03T 08S R 29W 5",NA,NA,353.09,"L",0.01,"NGVD29","11140109",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,124,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07341200",0.422537758174918,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Saline River near Lockesburg, AR","ST",335744,940342,33.9622222,-94.0616667,"G","T","NAD83","NAD83","05","05","133","US","  NWSES 23T 09S R 29W 5",NA,NA,340,"L",0.01,"NGVD29","11140109",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,256,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07344370",0.0750111411358863,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Red River at Spring Bank, AR","ST",330522,935134,33.08944444,-93.8594444,"N","5","NAD83","NAD83","22","05","091","US",NA,NA,NA,160.44,"L",0.5,"NAVD88","11140201",NA,NA,"YNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,NA,56903,50967,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07355870",0.681398833654851,5.30958904109589,2014-03-10,2019-12-31,0.0871408384361753,"USGS","Gap Cr nr Wolf Pen Gap Rec Area nr Nunley, AR","ST",342902.8,940734.1,34.4841111,-94.1261389,"G","S","NAD83","NAD83","05","05","113","US","      S20 T3S   R29W",NA,NA,NA,NA,NA,NA,"08040101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","High"
"07356000",0.58057895575591,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS"," Ouachita River near Mount Ida, AR","ST",343636,934151,34.61,-93.6975,"G","T","NAD83","NAD83","05","05","097","US","  SESWS 32T 01S R 25W 5",NA,NA,687,"G",14,"NAVD88","08040101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,414,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07358250",0.692249600619645,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Whittington Cr at Whitt. Pk at Hot Springs, AR","ST",343048.4,930449.5,34.51344444,-93.0804167,"G","1","NAD83","NAD83","05","05","051","US","NENESES31 T2S   R19W",NA,NA,NA,NA,NA,NA,"08040101",NA,NA,"YNNNYNYNNNYNNYNNNNNNNNNNNNNNNN",NA,NA,0.83,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"DD300","High"
"07358253",0.361897946078238,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","Whittington Cr at Tunnel Ent at Hot Springs, AR","ST",343101.8,930327,34.51716667,-93.0575,"G","1","NAD83","NAD83","05","05","051","US","SWNE  S32 T35   R19W",NA,NA,NA,NA,NA,NA,"08040101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2.2,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"DD300","Med"
"07358257",0.465589643390552,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Hot Sprngs Cr US of T.E. at Glade St at Hot Sp.,AR","ST",343125,930316,34.5236111,-93.0544444,"G","1","NAD83","NAD83","05","05","051","US","SWSW  S28 T2S   R19W",NA,NA,NA,NA,NA,NA,"08040101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,0.8,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"DD300","Med"
"07358284",0.525515290877882,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Hot Springs Cr DS of Grand Ave at Hot Springs, AR","ST",343010,930302,34.50277778,-93.0505556,"G","1","NAD83","NAD83","05","05","051","US","SENW  S4  T35   R19W",NA,NA,NA,NA,NA,NA,"08040101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4.2,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"DD300","High"
"07358550",0.594991489769722,9.17534246575342,2010-09-10,2019-12-31,0.015,"USGS","Gulpha Creek at Hot Springs, AR","ST",343032,930033,34.50888889,-93.0091667,"N","T","NAD83","NAD83","05","05","051","US","SWNENWS 27T 02S R 19W 5",NA,NA,NA,NA,NA,NA,"08040101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,8.3,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"00100","High"
