"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"06436165",0.217424109691239,5.74794520547945,2010-01-01,2015-09-29,0,"USGS","DEADWOOD CREEK AT CENTRAL CITY, SD","ST",442207,1034555,44.36859538,-103.765754,"M","R","NAD27","NAD83","46","46","081","US","NWSENWS28 T05N  R03E  7","LEAD","  24000",4870,"M",10,"NGVD29","10120202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4.82,4.82,"MST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"06436180",0.172238531487603,9.90958904109589,2010-01-01,2019-12-08,0.0033066960595205,"USGS","WHITEWOOD CR ABOVE WHITEWOOD,SD","ST",442632,1033744,44.4422065,-103.6293606,"M","M","NAD27","NAD83","46","46","081","US","SENENES33 T06N  R04E  7","DEADWOOD NORTH","  24000",3677.11,"R",111,"NAVD88","10120202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,56.5,56.5,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06436190",0.177818995332398,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WHITEWOOD CREEK NEAR WHITEWOOD,SD","ST",443230.38,1033417.46,44.54175655,-103.5719867,"M","M","NAD27","NAD83","46","46","081","US","SENWSES25 T07N  R04E  7",NA,NA,3168.2,"R",111,"NAVD88","10120202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,77.3,77.3,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06436198",0.22774849904104,9.89041095890411,2010-01-01,2019-11-26,0.0019353055017971,"USGS","WHITEWOOD CR ABOVE VALE,SD","ST",443703,1032849,44.617485,-103.4807452,"M","M","NAD27","NAD83","46","46","019","US","NWNENWS35 T08N  R05E  7","VALE","  24000",2849.1,"R",111,"NAVD88","10120202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,102,102,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06437000",0.191653181067376,9.89041095890411,2010-01-01,2019-11-27,0.00221116639027086,"USGS","BELLE FOURCHE R NEAR STURGIS,SD","ST",443047,1030811,44.5130418,-103.1368464,"M","M","NAD27","NAD83","46","46","093","US","  SENWS03 T06N  R08E  7","VOLUNTEER","  24000",2527.31,"R",111,"NAVD88","10120202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5798,5792,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06437020",0.161176347915363,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BEAR BUTTE CREEK NEAR DEADWOOD, SD","ST",442008,1033806,44.3355403,-103.6354716,"M","M","NAD27","NAD83","46","46","081","US","  NESES04 T04N  R04E  7","DEADWOOD SOUTH","  24000",4752,"M",10,"NAVD88","10120202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,15.7,15.7,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,"464609900","Low"
"06438000",0.241440251471638,9.86849315068493,2010-01-01,2019-11-26,0.00414708321813662,"USGS"," BELLE FOURCHE RIVER NEAR ELM SPRINGS,SD","ST",442212.01,1023357.89,44.369989,-102.5665256,"M","M","NAD27","NAD83","46","46","093","US","  NENES29 T05N  R13E  7","ELM SPRINGS","  24000",2168.8,"R",111,"NAVD88","10120202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,7004,6997,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06438500",0.225463850042362,9.88493150684931,2010-01-01,2019-11-28,0.00303951367781152,"USGS","CHEYENNE R NEAR PLAINVIEW,SD","ST",443146,1015547,44.5294304,-101.9301531,"M","M","NAD27","NAD83","46","46","137","US","NWNWNES34 T07N  R18E  7","BRIDGER","  24000",1848.7,"R",0.01,"NAVD88","10120112",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,21351,21340,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06440200",0.761595415558323,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SOUTH FORK BAD R NEAR COTTONWOOD,SD","ST",435808.5,1014600.5,43.9690175,-101.767229,"M","M","NAD27","NAD83","46","46","071","US","NESWSES07 T01S  R20E  5","COTTONWOOD NE","  24000",2244.44,"L",0.01,"NAVD88","10140102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,257,257,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06441500",0.376963787931602,9.85479452054794,2010-01-01,2019-11-06,0,"USGS","BAD R NEAR FORT PIERRE,SD","ST",441936,1002302,44.32664897,-100.3843003,"M","M","NAD27","NAD83","46","46","117","US","  NWNWS10 T04N  R31E  7","PIERRE SW","  24000",1429.08,"L",0.01,"NAVD88","10140102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3147,3147,"MST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06442130",0.874657633550972,5.30684931506849,2014-07-17,2019-11-04,0,"USGS","CEDAR CREEK NR PRESHO, SD","ST",440825,1000504,44.14026325,-100.0848464,"M","R","NAD27","NAD83","46","46","085","US","SWNWSWS 21T 108NR  77W","FORT GEORGE BUTTE","  24000",1614.57,"M",10,"NAVD88","10140101",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,76.9,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"001","High"
"06442600",0.532672847877884,5.39178082191781,2014-06-13,2019-11-10,0.00455235204855842,"USGS","MEDICINE CREEK NR LOWER BRULE, SD","ST",440059,994441,44.01637796,-99.745113,"M","R","NAD27","NAD83","46","46","085","US","NWSWNWS  5T 106NR  74W","LOWER BRULE SW","  24000",1464.63,"M",10,"NAVD88","10140104",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,614,606,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"High"
"06442900",0.472220011727509,3.1013698630137,2016-10-01,2019-11-06,0,"USGS","ELM CR NEAR GANN VALLEY SD","ST",440438.98,990902.46,44.0774863,-99.151061,"M","M","NAD27","NAD83","46","46","017","US",NA,NA,NA,1601,"M",10,"NAVD88","10140105",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,378,378,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06445685",0.237282367686713,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WHITE R NR NE-SD STATE LINE","ST",430047,1025007,43.013036,-102.8357327,"M","M","NAD27","NAD83","46","46","102","US","NESWNES15 T35N  R47W  6","SLIM BUTTE","  24000",3024.67,"M",10,"NAVD88","10140201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1367,1367,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06446000",0.213940367218052,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WHITE R NEAR OGLALA SD","ST",431517.5,1024936.8,43.25484357,-102.8273511,"M","M","NAD27","NAD83","46","46","102","US","  SWNES24 T38N  R47W  6","WILLOW CREEK","  24000",2855.11,"L",0.01,"NAVD88","10140201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2156,2156,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06446500",0.473763504234651,9.83013698630137,2010-01-01,2019-10-28,0,"USGS","WHITE R NEAR INTERIOR,SD","ST",434138,1015556,43.69388346,-101.9326516,"M","M","NAD27","NAD83","46","46","071","US","  SWSES14 T43N  R18E  6","INTERIOR","  24000",2290.21,"R",111,"NAVD88","10140202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4101,4094,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06446700",0.19904139978227,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BEAR IN THE LODGE CR NEAR WANBLEE,SD","ST",433212,1014753.4,43.53666558,-101.7985923,"M","1","NAD27","NAD83","46","46","071","US","NESWSWS12 T41N  R38W  6","INTERIOR SE","  24000",2500.15,"R",111,"NAVD88","10140202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,423,423,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06447000",0.419223655048057,9.82739726027397,2010-01-01,2019-10-27,0,"USGS","WHITE R NEAR KADOKA,SD","ST",434509,1013128,43.7524949,-101.5248665,"M","M","NAD27","NAD83","46","46","071","US","  SESES30 T03S  R22E  6","KADOKA","  24000",2123.65,"L",0.01,"NAVD88","10140202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4960,4953,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06447230",0.544032413084031,9.82465753424658,2010-01-01,2019-10-27,0.000278784499581852,"USGS","BLACK PIPE CREEK NR BELVIDERE, SD","ST",434519,1011339,43.75527266,-101.2279205,"M","R","NAD27","NAD83","46","46","095","US","  NWNWS27 T44N  R33W  6","STAMFORD SW","  24000",2061,"M",10,"NAVD88","10140202",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,273,273,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06447450",0.340670932585752,9.83835616438356,2010-01-01,2019-10-31,0,"USGS","WHITE RIVER NEAR WHITE RIVER, SD","ST",434247,1004104.7,43.71304839,-100.6850534,"M","R","NAD27","NAD83","46","46","075","US","NWSESWS08 T04S  R29E  6","WESTOVER","  24000",1771,"M",10,"NAVD88","10140202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,6209,6202,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06447500",0.128412414092644,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LITTLE WHITE R NEAR MARTIN,SD","ST",431000.9,1013756.3,43.1669155,-101.6327322,"M","M","NAD27","NAD83","46","46","007","US","NWSWNWS19 T37N  R36W  6","MARTIN","  24000",3046,"M",10,"NAVD88","10140203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,313,299,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06448000",0.073719311375779,5.75068493150685,2010-01-01,2015-09-30,0,"USGS","LAKE CR ABOVE REFUGE NEAR TUTHILL,SD","ST",430513.6,1013612.4,43.08711217,-101.60387,"M","1","NAD27","NAD83","46","46","007","US","NESWNES19 T36N  R36W  6","MARTIN","  24000",3090,"R",111,"NGVD29","10140203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,57,57,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06449000",0.0571845583905547,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LAKE CR BELOW REFUGE NEAR TUTHILL,SD","ST",430845.3,1013044.8,43.1459166,-101.5128713,"M","M","NAD27","NAD83","46","46","007","US","  SESES25 T37N  R36W  6","MARTIN",NA,2989.58,"M",10,"NAVD88","10140203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,121,121,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06449100",0.0730301564990889,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LITTLE WHITE R NEAR VETAL,SD","ST",430602.5,1011354.5,43.10069918,-101.232234,"M","M","NAD27","NAD83","46","46","007","US","  NENWS17 T36N  R33W  6","SPRING CREEK","  24000",2781.97,"R",0.01,"NAVD88","10140203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,607,571,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06449500",0.069706894467449,9.80547945205479,2010-01-01,2019-10-19,0,"USGS","LITTLE WHITE R NEAR ROSEBUD SD","ST",431932,1005300,43.3255586,-100.8837556,"M","M","NAD27","NAD83","46","46","121","US","  SWNWS28 T39N  R30W  6","SOLDIER CREEK","  24000",2296.25,"R",0.01,"NAVD88","10140203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1033,979,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06450500",0.138770674338065,9.80547945205479,2010-01-01,2019-10-19,0,"USGS","LITTLE WHITE R BELOW WHITE RIVER,SD","ST",433605,1004458,43.60138549,-100.7498608,"M","M","NAD27","NAD83","46","46","095","US","  SWNWS23 T42N  R29W  6","WHITE RIVER EAST","  24000",1914.19,"R",0.01,"NAVD88","10140203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1549,1495,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06452000",0.26444671513824,9.84931506849315,2010-01-01,2019-11-04,0,"USGS","WHITE R NEAR OACOMA,SD","ST",434454,993322,43.74832745,-99.5564948,"M","M","NAD27","NAD83","46","46","085","US","  SESWS03 T103N R73W  5","HAMILL NE","  24000",1378.4,"R",0.01,"NAVD88","10140204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,9915,9855,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06464100",0.1392914293385,9.83287671232877,2010-01-01,2019-10-29,0,"USGS","KEYA PAHA R NEAR KEYAPAHA,SD","ST",430745,1000624,43.12917164,-100.1070671,"M","M","NAD27","NAD83","46","46","123","US","NWSWSWS17 T96N  R78W  5","CLEARFIELD","  24000",2231,"M",10,"NAVD88","10150006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,535,532,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06464500",0.142150910613992,9.83561643835616,2010-01-01,2019-10-30,0,"USGS","KEYA PAHA R AT WEWELA,SD","ST",430137.5,994649.9,43.0270872,-99.780921,"M","M","NAD27","NAD83","46","46","123","US","NWSWSES24 T95N  R76W  5","WEWELA","  24000",2050.8,"L",0.01,"NAVD88","10150006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1129,1121,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06471000",0.0468074010720159,9.85479452054794,2010-01-01,2019-11-06,0,"USGS","JAMES R AT COLUMBIA,SD","ST",453613,981836,45.6035795,-98.3103756,"M","M","NAD27","NAD83","46","46","013","US","  SWSWS28 T125N R62W  5","COLUMBIA, SD","  24000",1273.91,"L",0.01,"NAVD88","10160003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5691,4965,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06471500",0.177881942079226,9.85479452054794,2010-01-01,2019-11-06,0,"USGS","ELM R AT WESTPORT,SD","ST",453922,982948,45.6560866,-98.4970402,"M","M","NAD27","NAD83","46","46","013","US","  SWNWS12 T125N R64W  5","WESTPORT","  24000",1310.3,"M",10,"NAVD88","10160004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1505,1210,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06471800",0.221420374446047,9.85479452054794,2010-01-01,2019-11-06,0,"USGS","FOOT CREEK NEAR ABERDEEN, SD","ST",453109.2,983437.8,45.51919906,-98.577541,"M","R","NAD27","NAD83","46","46","013","US","SWSWSWS29 T124N R64W  5","RICHMOND","  24000",1319.17,"L",0.01,"NAVD88","10160003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,173,150,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06472000",0.0273010354980731,9.86301369863014,2010-01-01,2019-11-09,0,"USGS","JAMES R NEAR STRATFORD,SD","ST",451430,982328,45.24163936,-98.3914819,"M","M","NAD27","NAD83","46","46","115","US","NENENES03 T120N R63W  5","MELLETTE","  24000",1255.21,"L",0.01,"NAVD88","10160003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,8780,7653,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06473000",0.0334450099485858,9.86575342465753,2010-01-01,2019-11-10,0,"USGS","JAMES R AT ASHTON,SD","ST",445954,982850,44.99830768,-98.480927,"M","M","NAD27","NAD83","46","46","115","US","NWNWNES36 T118N R64W  5","ASHTON","  24000",1245.4,"M",10,"NAVD88","10160006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,9712,8333,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06475000",0.0389378502505911,9.7972602739726,2010-01-01,2019-10-16,0,"USGS","JAMES R NEAR REDFIELD,SD","ST",445438,982818,44.91053097,-98.4720386,"M","M","NAD27","NAD83","46","46","115","US","NWNWNWS31 T117N R63W  5","ASHTON","  24000",1240.5,"L",0.1,"NAVD88","10160006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,13886,11879,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06476000",0.0470465302514455,9.86575342465753,2010-01-01,2019-11-10,0,"USGS","JAMES R AT HURON,SD","ST",442149,981156,44.36359475,-98.199257,"M","R","NAD27","NAD83","46","46","005","US","SWSENES06 T110N R61W  5","HURON","  24000",1224.32,"L",0.01,"NAVD88","10160006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,15846,13795,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06477000",0.0488092501502436,9.86575342465753,2010-01-01,2019-11-10,0,"USGS","JAMES R NEAR FORESTBURG,SD","ST",435826,980414,43.9738721,-98.070916,"M","M","NAD27","NAD83","46","46","111","US","SWSWNWS20 T106N R60W  5","LETCHER NE","  24000",1209.25,"L",0.01,"NAVD88","10160011",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,17613,15562,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06477500",0.300956667383574,9.90684931506849,2010-01-01,2019-12-31,0.00985761226725079,"USGS","FIRESTEEL CR NEAR MOUNT VERNON,SD","ST",434635.1,981443.1,43.77640219,-98.2456658,"M","1","NAD27","NAD83","46","46","035","US","  SWSWS26 T104N R62W  5","LETCHER SW","  24000",1298.22,"L",0.01,"NAVD88","10160011",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,588,588,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06478500",0.0636140623130673,9.89041095890411,2010-01-01,2019-11-19,0,"USGS","JAMES R NEAR SCOTLAND,SD","ST",431109,973807,43.1858255,-97.635622,"M","M","NAD27","NAD83","46","46","067","US","  SWSWS30 T97N  R57W  5","SCOTLAND","  24000",1168.77,"L",0.01,"NAVD88","10160011",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,20672,18616,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06478513",0.0594447576029868,9.89315068493151,2010-01-01,2019-11-20,0,"USGS","JAMES RIVER NR YANKTON SD","ST",425945,972210,42.9958297,-97.3697806,"M","M","NAD27","NAD83","46","46","135","US","  NENWS05 T94N  R55W","MISSION HILL","  24000",1154.08,"L",0.01,"NAVD88","10160011",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,20962,18906,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06478600",0.185439307125303,9.86575342465753,2010-01-01,2019-11-10,0,"USGS","EAST FORK VERMILLION RIVER NEAR PARKER, SD","ST",432643,970634,43.44525895,-97.1097788,"M","M","NAD27","NAD83","46","46","125","US","NWNWNES33 T100N R53W  5","PARKER NE","  24000",1321,"M",10,"NAVD88","10170102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,924,446,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06478690",0.325098530512421,9.85753424657534,2010-01-01,2019-11-07,0,"USGS","WEST FORK VERMILLION R NEAR PARKER,SD","ST",432456.3,971217.5,43.41562216,-97.2051972,"M","M","NAD27","NAD83","46","46","125","US","  NENES10 T99N  R54W  5","PARKER","  24000",1341,"M",10,"NAVD88","10170102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,378,378,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06479010",0.117114796638713,9.85753424657534,2010-01-01,2019-11-07,0,"USGS","VERMILLION RIVER NR VERMILLION,SD","ST",424902,965526,42.8172187,-96.9242106,"M","M","NAD27","NAD83","46","46","027","US","SESENES01 T92N  R52W  5","VERMILLION","  24000",1121.65,"X",1,"NAVD88","10170102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2254,1776,"CST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06479215",0.208115907203655,9.83013698630137,2010-01-01,2019-10-28,0,"USGS","BIG SIOUX RIVER NR FLORENCE,SD","ST",451051,971109,45.18079549,-97.1861904,"M","M","NAD27","NAD83","46","46","051","US","NENENES17 T120N R52W  5","LONESOME LAKE","  24000",1781.54,"L",0.01,"NAVD88","10170202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,68.3,68.3,"CST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06479438",0.250165474886713,9.84931506849315,2010-01-01,2019-11-04,0,"USGS","BIG SIOUX R NEAR WATERTOWN,SD","ST",450022,970953,45.0060753,-97.1650756,"M","M","NAD27","NAD83","46","46","029","US","NENENES16 T118N R52W  5","STILL LAKE","  24000",1726.66,"Z",0.01,"NAVD88","10170202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,525,230,"CST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,"08800","Med"
"06479500",0.0822220595029874,9.85205479452055,2010-01-01,2019-11-05,0,"USGS","BIG SIOUX R AT WATERTOWN,SD","ST",445633,970845,44.94246436,-97.1461856,"M","M","NAD27","NAD83","46","46","029","US","SWSWNWS13 T117N R53W  5","WATERTOWN WEST","  24000",1711.41,"X",1,"NAVD88","10170202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,806,357,"CST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,"8648-AXP00","Low"
"06479525",0.0972821447345314,9.85205479452055,2010-01-01,2019-11-05,0,"USGS","BIG SIOUX R NEAR CASTLEWOOD,SD","ST",444353.7,970239.5,44.7315478,-97.0446518,"M","M","NAD27","NAD83","46","46","057","US","  SWSWS26 T115N R52W  5","CASTLEWOOD","  24000",1668.47,"L",0.01,"NAVD88","10170202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1096,579,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06479770",0.0712057425471067,9.85205479452055,2010-01-01,2019-11-05,0,"USGS","BIG SIOUX RIVER NEAR BRUCE, SD","ST",442803.2,965313.5,44.4675224,-96.8874204,"M","R","NAD27","NAD83","46","46","011","US","SENENES36 T112N R51W  5","BRUCE","  24000",1621,"M",10,"NAVD88","10170202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2396,1549,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06480000",0.101653091131815,9.85205479452055,2010-01-01,2019-11-05,0,"USGS","BIG SIOUX RIVER NEAR BROOKINGS,SD","ST",441049,964457,44.1802473,-96.749496,"M","M","NAD27","NAD83","46","46","101","US","  NWNWS08 T108N R49W  5","FLANDREAU NW","  24000",1552.78,"L",0.01,"NAVD88","10170203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3338,2469,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,"8648-9R200","Low"
"06480650",0.325513003151825,4.1013698630137,2015-10-01,2019-11-05,0,"USGS","FLANDREAU CR ABOVE FLANDREAU SD","ST",440345.8,962907.1,44.06269306,-96.485626,"M","M","NAD27","NAD83","46","46","101","US","SENENES20 T107N R47W  5","ELKTON SW","  24000",1556,"M",10,"NAVD88","10170203",NA,NA,"YNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,101,101,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06481000",0.0898506616983791,9.84931506849315,2010-01-01,2019-11-04,0,"USGS","BIG SIOUX R NEAR DELL RAPIDS,SD","ST",434725.7,964443.2,43.79044595,-96.7456623,"M","M","NAD27","NAD83","46","46","099","US","  NWNWS29 T104N R49W  5","DELL RAPIDS","  24000",1456.89,"L",0.01,"NAVD88","10170203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3927,3057,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06481480",0.0809824102399796,9.84383561643836,2010-01-01,2019-11-02,0,"USGS","SKUNK CR NR CHESTER,SD","ST",435053.6,965011.4,43.8481959,-96.8368313,"M","M","NAD27","NAD83","46","46","099","US","NENWNES04 T104N R50W  5","COLTON SE","  24000",1558.14,"L",0.01,"NAVD88","10170203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,262,250,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06481500",0.192372456788345,9.85479452054794,2010-01-01,2019-11-06,0,"USGS","SKUNK CR AT SIOUX FALLS,SD","ST",433201,964726,43.53358676,-96.7908849,"M","M","NAD27","NAD83","46","46","099","US","NWNWSWS24 T101N R50W  5","SIOUX FALLS WEST","  24000",1401.02,"L",0.01,"NAVD88","10170203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,620,606,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
