"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"12097820",0.304773608266719,8.58356164383562,2011-06-04,2019-12-31,0,"USGS","CLEARWATER RIVER NEAR BUCKLEY, WA","ST",470739,1214805,47.1273267,-121.8026044,"M","S","NAD27","NAD83","53","53","053","US","  SWSWS16 T19N  R08W  W","CYCLONE CREEK",NA,1400,"M",20,"NGVD29","17110014",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,34.3,NA,"PST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"12097850",0.15540475799078,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WHITE RIVER BELOW CLEARWATER RIVER NR BUCKLEY, WA","ST",470849,1215132,47.1467703,-121.8601066,"M","S","NAD27","NAD83","53","53","033","US","  NESWS12 T19N  R07E  W",NA,NA,NA,NA,NA,NA,"17110014",NA,NA,"NNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,375,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12098920",0.211516434577981,9.39178082191781,2010-08-13,2019-12-31,0,"USGS","WHITE RIVER FLUME AT BUCKLEY, WA","ST",471011,1220039,47.1695462,-122.012056,"M","S","NAD27","NAD83","53","53","053","US","  SWSWS16 T19N  R08W  W","BUCKLEY",NA,661.8,"X",10,"NAVD88","17110014",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"PST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"12099200",0.122419812304141,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WHITE RIVER ABOVE BOISE CREEK AT BUCKLEY, WA","ST",471026,1220029,47.17388889,-122.0080556,"M","S","NAD83","NAD83","53","53","033","US","  SESWS35 T20N  R06E  W",NA,NA,611.45,"X",0.01,"NAVD88","17110014",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,411,NA,"PST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"12099600",0.300926317609388,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BOISE CREEK AT BUCKLEY, WA","ST",471034,1220102,47.175935,-122.0184452,"M","S","NAD27","NAD83","53","53","033","US","  NESES34 T20N  R06E  W",NA,NA,630,"M",10,"NGVD29","17110014",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,15.4,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12100490",0.121746622496603,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WHITE RIVER AT R STREET NEAR AUBURN, WA","ST",471630,1221224,47.27482295,-122.2078967,"M","S","NAD27","NAD83","53","53","033","US","  SWSWS29 T21N  R05E  W",NA,NA,NA,NA,NA,NA,"17110014",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,474,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12101500",0.150153313743265,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PUYALLUP RIVER AT PUYALLUP, WA","ST",471231,1221933,47.20843358,-122.3270652,"M","S","NAD27","NAD83","53","53","053","US","  SENWS20 T20N  R04E  W",NA,NA,NA,NA,NA,NA,"17110014",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,948,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12102075",0.0522665480299143,8.83835616438356,2011-03-03,2019-12-31,0,"USGS","CLARKS CREEK AT TACOMA ROAD NEAR PUYALLUP, WA","ST",471152,1222010,47.19760016,-122.337343,"M","S","NAD27","NAD83","53","53","053","US","  NENES30 T20N  R04E  W",NA,NA,NA,NA,NA,NA,"17110014",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,13,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12105900",0.139332481041284,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREEN RIVER BELOW HOWARD A HANSON DAM, WA","ST",471702,1214748,47.2837143,-121.797885,"M","S","NAD27","NAD83","53","53","033","US","  NWNWS28 T21N  R08E  W",NA,NA,990,"M",10,"NGVD29","17110013",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,221,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12106700",0.149510656210251,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREEN RIVER AT PURIFICATION PLANT NEAR PALMER, WA","ST",471819,1215058,47.30510257,-121.8506647,"M","S","NAD27","NAD83","53","53","033","US","  NESES13 T21N  R07E  W",NA,NA,859.53,"M",10,"NGVD29","17110013",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,231,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12108500",0.186822279491256,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NEWAUKUM CREEK NEAR BLACK DIAMOND, WA","ST",471633,1220330,47.2756564,-122.059559,"M","S","NAD27","NAD83","53","53","033","US","  NWSWS28 T21N  R06E  W",NA,NA,310,"M",10,"NGVD29","17110013",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,27.4,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12112600",0.100337682503072,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BIG SOOS CREEK ABOVE HATCHERY NEAR AUBURN, WA","ST",471845,1220951,47.31232289,-122.165396,"M","S","NAD27","NAD83","53","53","033","US","  NWNWS15 T21N  R05E  W",NA,NA,77.2,"M",10,"NGVD29","17110013",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,66.7,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12113000",0.129099912778932,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREEN RIVER NEAR AUBURN, WA","ST",471845,1221210,47.3123228,-122.2040082,"M","S","NAD27","NAD83","53","53","033","US","  NWNWS17 T21N  R05E  W",NA,NA,NA,NA,NA,NA,"17110013",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,399,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12113344",0.120530515649664,8.01369863013699,2011-12-29,2019-12-31,0,"USGS","GREEN RIVER AT 200TH STREET AT KENT, WA","ST",472523,1221551,47.4228775,-122.2653999,"G","S","NAD27","NAD83","53","53","033","US","  SENWS02 T22N  R04E  W","DES MOINES, WA","  24000",NA,NA,NA,NA,"17110013",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20111229,451,NA,"PST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"12113346",0.401770380008527,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SPRINGBROOK CREEK AT ORILLIA, WA","ST",472553,1221335,47.43121109,-122.2276213,"M","S","NAD27","NAD83","53","53","033","US","  SWSWS31 T23N  R05E  W",NA,NA,NA,NA,NA,NA,"17110013",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,8.44,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12113347",0.344458384757322,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","MILL CREEK AT EARTHWORKS PARK AT KENT, WA","ST",472300,1221325,47.38315577,-122.2248429,"M","S","NAD27","NAD83","53","53","033","US","  SWNWS19 T22N  R05E  W",NA,NA,NA,NA,NA,NA,"17110013",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2.49,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12113349",0.385524405659591,9.96712328767123,2010-01-01,2019-12-31,0.00383351588170866,"USGS","MILL CREEK NEAR MOUTH AT ORILLIA, WA","ST",472549,1221431,47.43009988,-122.2431772,"M","S","NAD27","NAD83","53","53","033","US","  NENWS01 T22N  R04E  W",NA,NA,NA,NA,NA,NA,"17110013",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5.63,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12114500",0.209021843010091,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CEDAR RIVER BELOW BEAR CREEK NEAR CEDAR FALLS, WA","ST",472032,1213252,47.34205417,-121.5489858,"M","S","NAD27","NAD83","53","53","033","US","  SESES32 T22N  R10E  W",NA,NA,1880,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,25.4,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12115000",0.214011978458515,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CEDAR RIVER NEAR CEDAR FALLS, WA","ST",472213,1213726,47.3701073,-121.6251009,"M","S","NAD27","NAD83","53","53","033","US","  SESWS23 T22N  R09E  W",NA,NA,1560,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,40.7,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12115500",0.301964555437767,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","REX RIVER NEAR CEDAR FALLS, WA","ST",472103,1213943,47.35066169,-121.6631582,"M","S","NAD27","NAD83","53","53","033","US","  NENWS33 T22N  R09E  W",NA,NA,1700,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,13.4,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12115700",0.314692580335504,9.9972602739726,2010-01-01,2019-12-31,0.000821467688937538,"USGS","BOULDER CREEK NEAR CEDAR FALLS, WA","ST",472159,1214130,47.36621625,-121.6928821,"M","S","NAD27","NAD83","53","53","033","US","  NWNWS29 T22N  R09E  W",NA,NA,NA,NA,NA,NA,"17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4.64,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12116100",0.0269968097069339,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CANYON CREEK NEAR CEDAR FALLS, WA","ST",472511,1214555,47.4195473,-121.7664977,"M","S","NAD27","NAD83","53","53","033","US","  NWSES03 T22N  R08E  W",NA,NA,1040,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,0.19,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12116400",0.168306060334644,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CEDAR RIVER AT POWERPLANT AT CEDAR FALLS, WA","ST",472508,1214649,47.41871388,-121.781498,"M","S","NAD27","NAD83","53","53","033","US","    SES04 T22N  R08E  W","NORTH BEND","  24000",900,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,83.9,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12116500",0.110205870671246,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CEDAR RIVER AT CEDAR FALLS, WA","ST",472502,1214727,47.41704715,-121.792054,"M","S","NAD27","NAD83","53","53","033","US","  SWSES04 T22N  R08E  W",NA,NA,902.1,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,84.2,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12117000",0.152597130645819,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","TAYLOR CREEK NEAR SELLECK, WA","ST",472312,1215042,47.3864913,-121.8462217,"M","S","NAD27","NAD83","53","53","033","US","  NWNWS19 T22N  R08E  W",NA,NA,940,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,17.2,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12117500",0.0694400062409892,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CEDAR RIVER NEAR LANDSBURG, WA","ST",472338,1215712,47.3937127,-121.9545585,"M","S","NAD27","NAD83","53","53","033","US","  NWSWS17 T22N  R07E  W",NA,NA,565.9,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,121,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12117600",0.0861706547036374,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CEDAR RIVER BELOW DIVERSION NEAR LANDSBURG, WA","ST",472247,1215856,47.3795458,-121.983448,"M","S","NAD27","NAD83","53","53","033","US","  SENWS24 T22N  R06E  W",NA,NA,490,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,134,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12118400",0.0503997363982313,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROCK CREEK AT HIGHWAY 516 NEAR RAVENSDALE, WA","ST",472145,1220035,47.36232337,-122.0109484,"M","S","NAD27","NAD83","53","53","033","US","  NESWS26 T22N  R06E  W",NA,NA,559.24,"L",0.01,"NAVD88","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,11.2,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12118500",0.0502856223007792,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROCK CREEK NEAR MAPLE VALLEY, WA","ST",472248,1220058,47.37982339,-122.0173378,"M","S","NAD27","NAD83","53","53","033","US","  SENES22 T22N  R06E  W",NA,NA,400,"L",1,"NAVD88","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,12.6,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12119000",0.0852385901716368,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CEDAR RIVER AT RENTON, WA","ST",472858,1221208,47.4825999,-122.2034547,"M","S","NAD27","NAD83","53","53","033","US","  SWNWS17 T23N  R05E  W",NA,NA,15.2,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,184,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12120000",0.455674366953634,9.83287671232877,2010-01-01,2019-10-29,0,"USGS","MERCER CREEK NEAR BELLEVUE, WA","ST",473611,1221047,47.60287716,-122.180956,"M","S","NAD27","NAD83","53","53","033","US","  NWNWS04 T24N  R05E  W",NA,NA,16.11,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,12,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12120600",0.212599429360713,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ISSAQUAH CREEK NEAR HOBART, WA","ST",472727,1220014,47.45732368,-122.005117,"M","S","NAD27","NAD83","53","53","033","US","  NENWS26 T23N  R06E  W",NA,NA,300,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,17.6,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12121600",0.1977722949803,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ISSAQUAH CREEK NEAR MOUTH NEAR ISSAQUAH, WA","ST",473309,1220248,47.55232299,-122.0478975,"M","S","NAD27","NAD83","53","53","033","US","  SENWS21 T24N  R06E  W",NA,NA,35.99,"M",10,"NGVD29","17110012",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,56.6,56.6,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12128000",0.320082520716019,3.74794520547945,2010-01-01,2013-09-29,0,"USGS","THORNTON CREEK NEAR SEATTLE, WA","ST",474145,1221630,47.69565378,-122.2762368,"M","S","NAD27","NAD83","53","53","033","US","  NWSES34 T26N  R04E  W",NA,NA,40,"M",10,"NGVD29","17110012",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,12.1,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12131500",0.184618643390878,3.25205479452055,2016-10-01,2019-12-31,0,"USGS","SOUTH FORK SKYKOMISH RIVER AT SKYKOMISH, WA","ST",474239.75,1212138.64,47.71104167,-121.3607333,"N","S","NAD83","NAD83","53","53","033","US","  NWSWS26 T26N  R11E  W","SKYKOMISH, WA","  24000",900,"N",4.3,"NAVD88","17110009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,243,NA,"PST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"12134500",0.24561533433008,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SKYKOMISH RIVER NEAR GOLD BAR, WA","ST",475015,1213956,47.83732546,-121.6667809,"M","S","NAD27","NAD83","53","53","061","US","  SWSWS09 T27N  R09E  W",NA,NA,209.26,"M",10,"NGVD29","17110009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,535,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12137290",0.473502848172618,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SOUTH FORK SULTAN RIVER NEAR SULTAN, WA","ST",475651,1213732,47.94732637,-121.6267826,"M","S","NAD27","NAD83","53","53","061","US","  NENES03 T28N  R09E  W",NA,NA,1475,"M",20,"NGVD29","17110009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,11.6,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12137800",0.171307768313723,9.92054794520548,2010-01-01,2019-12-31,0.00848849945235486,"USGS","SULTAN RIVER BELOW DIVERSION DAM NEAR SULTAN, WA","ST",475734,1214746,47.95926837,-121.7973447,"M","S","NAD27","NAD83","53","53","061","US","  SENES32 T29N  R08E  W",NA,NA,NA,NA,NA,NA,"17110009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,77.1,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12138160",0.0952612953530003,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SULTAN RIVER BELOW POWERPLANT NEAR SULTAN, WA","ST",475427,1214851,47.90732356,-121.8153994,"M","S","NAD27","NAD83","53","53","061","US","  SWSWS17 T28N  R08E  W",NA,NA,267,"L",0.1,"NGVD29","17110009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,94.2,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12141300",0.304954064973212,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MIDDLE FORK SNOQUALMIE RIVER NEAR TANNER, WA","ST",472910,1213848,47.48593975,-121.6478809,"M","S","NAD27","NAD83","53","53","033","US","  SWSES10 T23N  R09E  W",NA,NA,780,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,154,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12142000",0.347402995457058,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NF SNOQUALMIE RIVER NEAR SNOQUALMIE FALLS, WA","ST",473654,1214244,47.61482536,-121.7134437,"M","S","NAD27","NAD83","53","53","033","US","  NWNWS31 T25N  R09E  W",NA,NA,1130,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,64,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12143400",0.243031222158805,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SF SNOQUALMIE RIVER AB ALICE CREEK NEAR GARCIA, WA","ST",472455,1213510,47.4151086,-121.5873213,"M","S","NAD27","NAD83","53","53","033","US","  SWSWS06 T22N  R10E  W",NA,NA,1437.67,"L",1,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,41.6,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12143600",0.263517632588975,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SF SNOQUALMIE RIVER AT EDGEWICK, WA","ST",472710,1214300,47.45260396,-121.7178847,"M","S","NAD27","NAD83","53","53","033","US","  NENES25 T23N  R08E  W",NA,NA,571.24,"M",0.1,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,65.9,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12143700",0.0227407659215067,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BOXLEY CREEK NEAR CEDAR FALLS, WA","ST",472558,1214504,47.43260287,-121.7523308,"M","S","NAD27","NAD83","53","53","033","US","  NESWS35 T23N  R08E  W",NA,NA,1220,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1.57,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12143900",0.0399656692446287,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BOXLEY CREEK NEAR EDGEWICK, WA","ST",472656,1214350,47.44871459,-121.7317744,"M","S","NAD27","NAD83","53","53","033","US","SWSENWS25 T23N  R08E  W",NA,NA,650,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3.64,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12144000",0.201669526467604,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SF SNOQUALMIE RIVER AT NORTH BEND, WA","ST",472935,1214720,47.49288017,-121.7901109,"M","S","NAD27","NAD83","53","53","033","US","  SWNES09 T23N  R08E  W",NA,NA,423.01,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,81.7,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12144500",0.264039576826141,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNOQUALMIE RIVER NEAR SNOQUALMIE, WA","ST",473243,1215028,47.5451019,-121.842336,"M","S","NAD27","NAD83","53","53","033","US","  SWSWS19 T24N  R08E  W",NA,NA,120,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,375,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12145500",0.318488884628327,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RAGING RIVER NEAR FALL CITY, WA","ST",473224,1215428,47.53982388,-121.9090047,"M","S","NAD27","NAD83","53","53","033","US","      S27 T24N  R07E  W",NA,NA,250,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,30.6,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12147470",0.348596940020996,4.25479452054795,2015-10-01,2019-12-31,0,"USGS","NF TOLT RIVER ABOVE YELLOW CREEK NR CARNATION, WA","ST",474311,1214435.51,47.7197222,-121.7431972,"G","S","NAD83","NAD83","53","53","033","US","  SWSES23 T26N  R08E  W","DEVILS SLIDE, WA","  24000",1125,"N",4.3,"NAVD88","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,33.3,NA,"PST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"12147500",0.299756278904944,6.75068493150685,2010-01-01,2016-09-29,0,"USGS","NORTH FORK TOLT RIVER NEAR CARNATION, WA","ST",474245,1214715,47.71232365,-121.7887272,"M","S","NAD27","NAD83","53","53","033","US","  SWNES28 T26N  R08E  W",NA,NA,600,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,39.9,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"12147600",0.538713946442603,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SOUTH FORK TOLT RIVER NEAR INDEX, WA","ST",474225,1213556,47.7067714,-121.6001069,"M","S","NAD27","NAD83","53","53","033","US","  NESWS25 T26N  R09E  W",NA,NA,1850,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5.34,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"12148000",0.114262961395032,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SOUTH FORK TOLT RIVER NEAR CARNATION, WA","ST",474122,1214244,47.68926929,-121.7134457,"M","S","NAD27","NAD83","53","53","033","US","  SWSWS31 T26N  R09E  W",NA,NA,1300,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,19.7,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"12148300",0.105820981522352,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SF TOLT RIVER BL REGULATING BASIN NR CARNATION, WA","ST",474149,1214710,47.69676817,-121.7873379,"M","S","NAD27","NAD83","53","53","033","US","  SWNES33 T26N  R08E  W",NA,NA,670,"M",10,"NGVD29","17110010",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,29.6,NA,"PST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
