"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"06803080",0.574787765688106,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Salt Creek at Pioneers Boulevard at Lincoln, Nebr.","ST",404613,964308,40.77027778,-96.7188889,"M","S","NAD83","NAD83","31","31","109","US","      S02 T09N  R06E  6","LINCOLN, NE","  24000",1132.7,"X",0.2,"NAVD88","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,220,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"0","High"
"06803093",0.644960267937186,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Haines Branch at SW 56th St at Lincoln, Nebr.","ST",404603,964748,40.7675026,-96.796965,"M","F","NAD27","NAD83","31","31","109","US","      S12 T09N  R05E  6","EMERALD, NE","  24000",1164.48,"L",0.1,"NAVD88","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,60,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06803170",0.707991907956748,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Middle Creek at SW 63rd St at Lincoln, Nebr.","ST",404838.9,964821.9,40.81080556,-96.8060833,"N","S","NAD83","NAD83","31","31","109","US","  NWSWS29 T10N  R6E   6",NA,NA,1153.91,"L",1,"NAVD88","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,94,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06803300",0.72940512274105,7.76438356164384,2012-03-29,2019-12-31,0,"USGS","Antelope Creek at 27th Street at Lincoln, Nebr.","ST",404817.8,964106.3,40.80494444,-96.6850833,"N","1","NAD83","NAD83","31","31","109","US","      S25 T10N  R06E  6","LINCOLN, NE","  24000",1148.82,"L",0.01,"NAVD88","10200203",NA,"C","YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,10.6,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06803420",0.557155866604133,3.37260273972603,2016-08-18,2019-12-31,0,"USGS","North Oak Creek near Touhy, Nebr.","ST",410759.7,965220.1,41.13325,-96.87225,"N","1","NAD83","NAD83","31","31","155","US","      S05 T13N  R05E  6","TOUHY, NE","  24000",NA,NA,NA,NA,"10200203",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"High"
"06803430",0.54976233193916,3.39178082191781,2016-08-11,2019-12-31,0,"USGS","North Oak Creek at Valparaiso, Nebr.","ST",410429.7,965018.2,41.07491667,-96.8383889,"N","1","NAD83","NAD83","31","31","155","US","      S27 T13N  R05E  6","VALPARAISO, NE","  24000",1266,"N",4.3,"NAVD88","10200203",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"High"
"06803486",0.378690545531865,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Oak Creek at Air Park Road at Lincoln, Nebr.","ST",405119,964646,40.85527778,-96.7794444,"M","S","NAD83","NAD83","31","31","109","US","  NENES7  T10N  R6E   6","EMERALD, NEBR","  24000",1142.86,"L",0.01,"NGVD29","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,240,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06803495",0.512552058651411,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Salt Creek at Fairgrounds at Lincoln, Nebr.","ST",405019,964129,40.8386111,-96.6913889,"G","S","NAD83","NAD83","31","31","109","US","  SWNES13 T10N  R06E  6","LINCOLN, NE","  24000",1131.86,"X",0.1,"NAVD88","10200203",NA,"C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,NA,684,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06803500",0.466203914508357,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Salt Creek at 27th Street at Lincoln, Nebr.","ST",405048,964054,40.84666667,-96.6816667,"M","S","NAD83","NAD83","31","31","109","US","      S07 T10N  R07E  6","LINCOLN, NE","  24000",1113.9,"L",0.01,"NGVD29","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,685,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06803510",0.758777709749107,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Salt Creek near Lincoln, Nebr.","ST",405335,964054,40.89305556,-96.6816667,"M","S","NAD83","NAD83","31","31","109","US","  NWSWS30 T11N  R07E",NA,NA,1114.73,"L",0.01,"NGVD29","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,43.6,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06803513",0.462966037444749,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Salt Creek at 70th Street at Lincoln, Nebr.","ST",405310,963726,40.8861114,-96.6241795,"M","M","NAD27","NAD83","31","31","109","US","  SWSWS27 T11N  R07E",NA,NA,1095.85,"L",0.01,"NGVD29","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,753,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06803520",0.776343439155497,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Stevens Creek near Lincoln, Nebr.","ST",405125,963542,40.85694448,-96.5952902,"M","S","NAD27","NAD83","31","31","109","US","  NWNES11 T10N  R7E   6",NA,NA,1123.57,"L",0.01,"NGVD29","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,47.8,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06803530",0.683852268394791,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Rock Creek near Ceresco, Nebr.","ST",410057,963239,41.0158333,-96.5441667,"M","S","NAD83","NAD83","31","31","109","US","  NENES17 T12N  R08E",NA,NA,1104.18,"L",0.01,"NGVD29","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,120,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06803555",0.487781548445632,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Salt Creek at Greenwood, Nebr.","ST",405756,962716,40.96555556,-96.4544444,"M","S","NAD83","NAD83","31","31","025","US","  SWNES31 T12N  R09E",NA,NA,1066.14,"L",0.01,"NGVD29","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1050,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06804000",0.457048324878891,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Wahoo Creek at Ithaca, Nebr.","ST",410851,963216,41.1475,-96.5377778,"M","S","NAD83","NAD83","31","31","155","US","  NWNWS33 T14N  R08E",NA,NA,1110.48,"L",0.01,"NGVD29","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,273,268,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06804700",0.3575048971808,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Wahoo Creek at Ashland, Nebr.","ST",410313,962204,41.0536111,-96.3677778,"M","S","NAD83","NAD83","31","31","155","US","  SWNWS36 T13N  R9E",NA,NA,1048.77,"L",0.01,"NGVD29","10200203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19900828,416,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06805500",0.12006948441099,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Platte River at Louisville, Nebr.","ST",410055,960928,41.01527778,-96.1577778,"M","S","NAD83","NAD83","31","31","153","US","  NWNWS14 T12N  R11E  6",NA,NA,1007.1,"L",0.01,"NGVD29","10200202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,85370,71000,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06806500",0.507377529929065,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Weeping Water Creek at Union, Nebr.","ST",404739,955441,40.79416667,-95.9113889,"M","S","NAD83","NAD83","31","31","025","US","  SWNWS36 T10N  R13E",NA,NA,926.72,"L",0.01,"NGVD29","10240001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,241,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06807000",0.0313555713271824,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Missouri River at Nebraska City, NE","ST",404055,955048,40.681946,-95.846946,"M","F","NAD27","NAD83","19","31","131","US","NENWNES09 T008N R14E  6","Nebraska City","  24000",905.61,"L",0.01,"NAVD88","10240001",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19290812,410000,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06811500",0.539278465328345,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Nemaha River at Auburn, Nebr.","ST",402334,954846,40.39277778,-95.8127778,"M","S","NAD83","NAD83","31","31","127","US","  NENWS23 T05N  R14E",NA,NA,889.87,"L",0.01,"NGVD29","10240006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,792,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06813500",0.0370051813700275,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Missouri River at Rulo, NE","ST",400313.1,952520.7,40.05363889,-95.4224167,"N","1","NAD83","NAD83","19","31","147","US","NWNW  S17 T001N R18E  6","Rulo","  24000",838.16,"L",0.01,"NAVD88","10240005",NA,"C","YNNNYNNNNNNNNNNNYNNNNNNNNNNNNN",NA,194910,414900,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06814500",0.638096548261055,5.75616438356164,2014-04-01,2019-12-31,0,"USGS","North Fork Big Nemaha River at Humboldt, Nebr.","ST",400925,955640,40.15694485,-95.9447206,"M","S","NAD27","NAD83","31","31","147","US","  NWNES10 T02N  R13E  6",NA,NA,941.44,"L",0.01,"NGVD29","10240008",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,548,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06815000",0.572130528270903,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Big Nemaha River at Falls City, Nebr.","ST",400208,953545,40.0355577,-95.5960957,"M","S","NAD27","NAD83","31","31","147","US","  NESES22 T1N   R16E  6",NA,NA,858.24,"L",0.01,"NGVD29","10240008",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1339,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"06821500",0.317009310353481,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Arikaree River at Haigler, Nebr.","ST",400145,1015803,40.02916667,-101.9675,"M","S","NAD83","NAD83","31","31","057","US","  NENES29 T01N  R41W",NA,NA,3250.98,"M",5,"NGVD29","10250001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1700,1020,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06823000",0.0576887199444498,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","North Fork Republican River at Colorado-Nebraska","ST",400410,1020303,40.06943516,-102.0512979,"M","S","NAD27","NAD83","31","31","057","US","  NWSWS10 T01N  R42W","LAIRD","  24000",3336.09,"M",5,"NGVD29","10250002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2370,174,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06823500",0.150311522563386,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Buffalo Creek near Haigler, Nebr.","ST",400222,1015200,40.03944444,-101.8666667,"M","S","NAD83","NAD83","31","31","057","US","  SENWS20 T01N  R40W",NA,NA,3189,"L",0.01,"NGVD29","10250002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,172,8.6,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06824000",0.056168925608906,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Rock Creek at Parks, Nebr.","ST",400232,1014341,40.0422222,-101.7280556,"M","S","NAD83","NAD83","31","31","057","US","  SWNES21 T01N  R39W",NA,NA,3093.35,"L",0.01,"NGVD29","10250002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,23.6,20,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06824500",0.0559944220026607,5.25479452054795,2014-10-01,2019-12-31,0,"USGS","Republican River at Benkelman, Nebr.","ST",400204,1013234,40.03444444,-101.5427778,"M","S","NAD83","NAD83","31","31","057","US","      S19 T01N  R37W  6","BENKELMAN, NE","  24000",2975.34,"L",0.01,"NGVD29","10250002",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4880,1230,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06827500",0.0910695909641946,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","South Fork Republican River near Benkelman, Nebr.","ST",400037,1013231,40.01027778,-101.5419444,"M","S","NAD83","NAD83","31","31","057","US","  SENWS31 T1N   R37W  6",NA,NA,2989.91,"L",0.01,"NGVD29","10250003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2740,2190,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"862600100","Low"
"06828500",0.092961161414284,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Republican River at Stratton, Nebr.","ST",400826,1011347,40.14055556,-101.2297222,"M","S","NAD83","NAD83","31","31","087","US","  NWSWS13 T2N   R35W  6",NA,NA,2775.49,"L",0.01,"NGVD29","10250004",NA,NA,"NNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,NA,8200,3690,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"862600100","Low"
"06834000",0.0794624641102855,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Frenchman Creek at Palisade, Nebr.","ST",402106,1010725,40.35166667,-101.1236111,"M","S","NAD83","NAD83","31","31","085","US","  SWSES36 T05N  R34W","PALISADE, NE","  24000",2743.49,"M",1,"NGVD29","10250005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1300,1110,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06835500",0.0683885987895757,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Frenchman Creek at Culbertson, Nebr.","ST",401405,1005240,40.2347215,-100.8782139,"M","S","NAD27","NAD83","31","31","087","US","  SWSES12 T3N   R32W  6","Culbertson NW","  24000",2583.44,"L",0.01,"NGVD29","10250005",NA,"C","NNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,20070416,2990,1590,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06836500",0.329844489824343,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Driftwood Creek near McCook, Nebr.","ST",400845,1004022,40.14583655,-100.6732083,"M","S","NAD27","NAD83","31","31","145","US","  SWSES11 T2N   R30W  6",NA,NA,2502.78,"L",0.01,"NGVD29","10250004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,361,351,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06837000",0.0900543555061439,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Republican River at McCook, Nebr.","ST",401116,1003707,40.18777778,-100.6186111,"M","S","NAD83","NAD83","31","31","145","US","  SWNES32 T03N  R29W",NA,NA,2456.37,"L",0.01,"NGVD29","10250004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,12240,6220,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06838000",0.130392364407098,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Red Willow Creek near Red Willow, Nebr.","ST",401405,1003003,40.2347222,-100.5008333,"M","S","NAD83","NAD83","31","31","145","US","  NENES17 T03N  R28W",NA,NA,2398.64,"M",5,"NGVD29","10250007",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,820,405,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06843500",0.0883894287684665,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Republican River at Cambridge, Nebr.","ST",401704,1000837,40.28444444,-100.1436111,"M","S","NAD83","NAD83","31","31","065","US","  NWSES28 T04N  R25W",NA,NA,2239.07,"M",1,"NGVD29","10250004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,14460,7780,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06844500",0.138601227968781,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Republican River near Orleans, Nebr.","ST",400754,993009,40.13166667,-99.5025,"M","S","NAD83","NAD83","31","31","083","US","  NENES19 T02N  R19W",NA,NA,1972.57,"L",0.01,"NGVD29","10250009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,15580,8880,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06847000",0.124864197163395,5.25479452054795,2014-10-01,2019-12-31,0,"USGS","Beaver Creek near Beaver City, Nebr.","ST",400712,995335,40.1200068,-99.8934566,"M","S","NAD27","NAD83","31","31","065","US","      S23 T02N  R23W  6","BEAVER CITY SW, NE","  24000",2164.84,"L",0.01,"NGVD29","10250014",NA,"C","YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2080,1650,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"06847500",0.208565696353294,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Sappa Creek near Stamford, Nebr.","ST",400706,993101,40.1183333,-99.5169444,"M","S","NAD83","NAD83","31","31","083","US","  SESES19 T02N  R20W  6","Stamford NE","  24000",1966.53,"D",0.01,"NAVD88","10250011",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3840,3370,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06853020",0.299193043906614,5.25479452054795,2014-10-01,2019-12-31,0,"USGS","Republican River at Guide Rock, Nebr.","ST",400351,981951,40.06416667,-98.3308333,"M","S","NAD83","NAD83","31","31","181","US","      S09 T01N  R09W  6","GUIDE ROCK, NE","  24000",1616.15,"M",1,"NGVD29","10250016",NA,"C","YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,22100,14610,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06880800",0.266375885157741,9.14520547945206,2010-01-01,2019-12-31,0.0859802847754655,"USGS","West Fork Big Blue River near Dorchester, Nebr.","ST",404352,971038,40.7311177,-97.1775413,"M","F","NAD27","NAD83","31","31","159","US","  SWSWS23 T9N   R2E   6",NA,NA,1403.48,"L",0.01,"NGVD29","10270203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1192,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06881000",0.269459315788492,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Big Blue River near Crete, Nebr.","ST",403548,965738,40.59666667,-96.9605556,"M","S","NAD83","NAD83","31","31","151","US","  SWSES03 T07N  R04E",NA,NA,1311.7,"L",0.01,"NGVD29","10270202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2710,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06881380",0.448837603028467,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Turkey Creek near DeWitt, Nebr.","ST",402202,965322,40.3672222,-96.8894444,"G","S","NAD83","NAD83","31","31","067","US","  SESWS29 T05N  R05E","plymouth","  24000",1253.8,"L",0.01,"NAVD88","10270204",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20020415,NA,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"06882000",0.285462552121594,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Big Blue River at Barneston, Nebr.","ST",400241,963514,40.0447222,-96.5872222,"M","S","NAD83","NAD83","31","31","067","US","  NENWS24 T01N  R07E",NA,NA,1162.2,"U",1,"NGVD29","10270202",NA,NA,"YYYNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,NA,4447,4370,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"06883000",0.380009200144445,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Blue River near Deweese, Nebr.","ST",401957,980401,40.3325,-98.0669444,"M","S","NAD83","NAD83","31","31","129","US","  SWNWS12 T04N  R07W",NA,NA,1630.67,"L",0.01,"NGVD29","10270206",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,984,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"862600100","Med"
"06884000",0.436591213570783,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Blue River near Fairbury, Nebr.","ST",400847.3,971202.6,40.1464722,-97.2007222,"N","1","NAD83","NAD83","31","31","095","US","  NENES16 T02N  R02E  6",NA,NA,1298.25,"Z",0.1,"NAVD88","10270207",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2350,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"862600100","Med"
