"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"03182500",0.410463467780694,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREENBRIER RIVER AT BUCKEYE, WV","ST",381110.4,800748,38.1862222,-80.13,"M","U","NAD83","NAD83","54","54","075","US",NA,NA,NA,2085.7,"X",0.11,"NAVD88","05050003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,540,540,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03183500",0.375994497300296,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREENBRIER RIVER AT ALDERSON, WV","ST",374327,803830,37.7242874,-80.641468,"M","F","NAD27","NAD83","54","54","063","US",NA,NA,NA,1529,"X",0.1,"NAVD88","05050003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1364,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03184000",0.364129126352929,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREENBRIER RIVER AT HILLDALE, WV","ST",373824,804819,37.64012018,-80.805083,"M","U","NAD27","NAD83","54","54","089","US",NA,NA,NA,1388.13,"X",0.2,"NAVD88","05050003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1619,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03185000",0.382952954738952,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PINEY CREEK AT RALEIGH, WV","ST",374538,810945,37.7606708,-81.1623212,"M","U","NAD27","NAD83","54","54","081","US",NA,NA,NA,2083.9,"X",0.1,"NAVD88","05050004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,52.7,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03185400",0.227938041382895,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NEW RIVER AT THURMOND, WV","ST",375718,810436,37.95511285,-81.07648838,"M","F","NAD27","NAD83","54","54","019","US",NA,"3",NA,1030.1,"Y",0.18,"NAVD88","05050004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,6687,6687,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03186500",0.452061418962618,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WILLIAMS RIVER AT DYER, WV","ST",382244,802903,38.37899915,-80.4839737,"M","F","NAD27","NAD83","54","54","101","US",NA,NA,NA,2193.59,"Y",0.28,"NAVD88","05050005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,128,128,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03187500",0.414321396459075,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CRANBERRY RIVER NEAR RICHWOOD, WV","ST",381743,803136,38.2953903,-80.5264749,"M","F","NAD27","NAD83","54","54","067","US",NA,NA,NA,2130.07,"X",0.17,"NAVD88","05050005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,80.4,80.4,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"445408000","Med"
"03188900",0.393591959674201,8.16438356164384,2011-11-04,2019-12-31,0,"USGS","LAUREL CREEK NEAR FENWICK, WV","ST",380949,803517,38.1636111,-80.5880556,"M","S","NAD83","NAD83","54","54","067","US",NA,NA,NA,2498.09,"X",0.09,"NAVD88","05050005",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,32.7,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"03189100",0.4134326206054,9.47945205479452,2010-01-01,2019-12-31,0.0525739320920043,"USGS","GAULEY RIVER NEAR CRAIGSVILLE, WV","ST",381727,803828,38.29094494,-80.6409242,"M","U","NAD27","NAD83","54","54","067","US",NA,NA,NA,1869.61,"X",0.11,"NAVD88","05050005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,529,529,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03190000",0.312735210156611,7.25479452054795,2012-10-01,2019-12-31,0,"USGS","MEADOW RIVER AT NALLEN, WV","ST",380645,805235,38.1126125,-80.8762069,"M","U","NAD27","NAD83","54","54","067","US",NA,NA,NA,1869.53,"X",0.1,"NAVD88","05050005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,287,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03190400",0.308558248427067,3.74794520547945,2010-01-01,2013-09-29,0,"USGS","MEADOW RIVER NEAR MT. LOOKOUT, WV","ST",381123,805649,38.18983209,-80.94676579,"M","U","NAD27","NAD83","54","54","067","US",NA,NA,NA,1199.42,"M",20,"NAVD88","05050005",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,365,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03191500",0.452816570510124,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","PETERS CREEK NEAR LOCKWOOD, WV","ST",381552.6,810123.2,38.2646111,-81.0231111,"M","F","NAD83","NAD83","54","54","067","US",NA,NA,NA,1064.1,"M",10,"NAVD88","05050005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,40.2,40.2,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03192000",0.281248764590566,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GAULEY RIVER ABOVE BELVA, WV","ST",381400,811052,38.2334395,-81.1809415,"M","U","NAD27","NAD83","54","54","067","US",NA,NA,NA,668.79,"G",10,"NAVD88","05050005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1317,1317,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03193000",0.226490983333157,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","KANAWHA RIVER AT KANAWHA FALLS, WV","ST",380817,811252,38.1381632,-81.2142745,"M","F","NAD27","NAD83","54","54","019","US",NA,NA,NA,620.39,"Y",0.1,"NAVD88","05050006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,8371,8371,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03194700",0.389308639111186,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ELK RIVER BELOW WEBSTER SPRINGS, WV","ST",383550,802926,38.59732627,-80.4903644,"M","U","NAD27","NAD83","54","54","101","US",NA,NA,NA,1019.52,"M",20,"NAVD88","05050007",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,266,266,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03196800",0.283579725473975,3.0986301369863,2014-10-01,2017-11-04,0,"USGS","ELK RIVER AT CLAY, WV","ST",382738,810516,38.46065656,-81.0876087,"M","U","NAD27","NAD83","54","54","015","US",NA,NA,NA,677.23,"X",0.16,"NAVD88","05050007",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,992,992,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03197000",0.287204656672374,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ELK RIVER AT QUEEN SHOALS, WV","ST",382815,811703,38.47093228,-81.2840057,"M","U","NAD27","NAD83","54","54","039","US",NA,NA,NA,603.5,"U",10,"NAVD88","05050007",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1145,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03198000",0.218611927457111,9.99178082191781,2010-01-01,2019-12-31,0.00136911281489593,"USGS","KANAWHA RIVER AT CHARLESTON, WV","ST",382217,814208,38.37148448,-81.7020701,"M","U","NAD27","NAD83","54","54","039","US",NA,NA,NA,547.34,"U",10,"NAVD88","05050008",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,10448,10448,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03198350",0.366925378862198,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","CLEAR FORK AT WHITESVILLE, WV","ST",375758,813128,37.9662186,-81.524278,"M","F","NAD27","NAD83","54","54","081","US",NA,NA,NA,818.49,"X",0.15,"NAVD88","05050009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,62.8,62.8,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"445408000","Med"
"03198500",0.338259719114611,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BIG COAL RIVER AT ASHFORD, WV","ST",381047,814242,38.1798222,-81.7115106,"M","U","NAD27","NAD83","54","54","005","US",NA,NA,NA,621.83,"U",10,"NAVD88","05050009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,391,391,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03200500",0.311690703932597,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","COAL RIVER AT TORNADO, WV","ST",382020,815030,38.33898309,-81.841518,"M","U","NAD27","NAD83","54","54","039","US",NA,NA,NA,569.77,"X",0.07,"NAVD88","05050009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,862,862,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03201000",0.639383695387223,4.25479452054795,2015-10-01,2019-12-31,0,"USGS","POCATALICO RIVER AT SISSONVILLE, WV","ST",383134,813753,38.52620409,-81.6312379,"M","U","NAD27","NAD83","54","54","039","US",NA,NA,NA,593.73,"X",0.07,"NAVD88","05050008",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,238,238,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03201405",0.902656291412414,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","HURRICANE CREEK AT HURRICANE, WV","ST",382643,820025,38.4453673,-82.0068032,"M","S","NAD27","NAD83","54","54","079","US",NA,NA,NA,599.19,"X",0.07,"NAVD88","05050008",NA,"G","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,NA,26.8,26.8,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03202400",0.324574622313889,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GUYANDOTTE RIVER NEAR BAILEYSVILLE, WV","ST",373614,813843,37.60400034,-81.6451096,"M","U","NAD27","NAD83","54","54","109","US",NA,NA,NA,1139.41,"X",0.12,"NAVD88","05070101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,306,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03202750",0.44148701823508,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CLEAR FORK AT CLEAR FORK, WV","ST",373723,814227,37.62316608,-81.7073342,"M","U","NAD27","NAD83","54","54","109","US",NA,NA,NA,1149,"M",20,"NAVD88","05070101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,126,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03203000",0.282949349091709,3.80821917808219,2014-10-01,2018-09-30,0.0485968514715948,"USGS","GUYANDOTTE RIVER AT MAN, WV","ST",374425,815237,37.740385,-81.8767857,"M","U","NAD27","NAD83","54","54","045","US",NA,NA,NA,710.06,"X",0.07,"NAVD88","05070101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,758,758,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03203600",0.275714965962172,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GUYANDOTTE RIVER AT LOGAN, WV","ST",375032,815834,37.84232616,-81.9759574,"M","U","NAD27","NAD83","54","54","045","US",NA,NA,NA,639.79,"U",10,"NAVD88","05070101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,833,833,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03206600",0.476319468500462,9.54520547945205,2010-01-01,2019-12-31,0.0460021905805038,"USGS","EAST FORK TWELVEPOLE CREEK NEAR DUNLOW, WV","ST",380042.6,821821.5,38.0118333,-82.3059722,"N","5","NAD83","NAD83","54","54","099","US",NA,NA,NA,717.51,"U",10,"NAVD88","05090102",NA,"V","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",20130814,20130814,37.9,37.9,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03212750",0.214015391538589,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","TUG FORK DOWNSTREAM OF ELKHORN CREEK AT WELCH, WV","ST",372628,813600,37.44122439,-81.5998295,"M","U","NAD27","NAD83","54","54","047","US",NA,NA,NA,1267.66,"X",0.07,"NAVD88","05070201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,174,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03212980",0.339086622706027,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DRY FORK AT BEARTOWN, WV","ST",372343,814810,37.39538968,-81.8026142,"M","U","NAD27","NAD83","54","54","047","US",NA,NA,NA,1055.4,"U",10,"NAVD88","05070201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,209,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03213500",0.480584679779496,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PANTHER CREEK NEAR PANTHER, WV","ST",372644,815216,37.44555556,-81.8711111,"G","U","NAD83","NAD83","54","54","047","US",NA,NA,NA,1049,"M",20,"NAVD88","05070201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,31,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03214500",0.278613750522406,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","TUG FORK AT KERMIT, WV","ST",375014,822432,37.83731869,-82.4087578,"M","U","NAD27","NAD83","54","54","059","US",NA,NA,NA,574.07,"M",20,"NAVD88","05070201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1280,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"445400100","Med"
