"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"01670400",0.392880765773025,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NORTH ANNA RIVER NEAR PARTLOW, VA","ST",380046,774205,38.01291599,-77.7011007,"M","U","NAD27","NAD83","51","51","109","US",NA,"LAKE ANNA EAST","  24000",167.45,"Y",0.22,"NAVD88","02080106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,342,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"01671020",0.35645527586783,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NORTH ANNA RIVER AT HART CORNER NEAR DOSWELL, VA","ST",375100,772541,37.85014024,-77.42775949,"M","U","NAD27","NAD83","51","51","085","US",NA,"ASHLAND","  24000",43,"U",1,"NGVD29","02080106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,462,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"01671025",0.278968392377051,9.62465753424657,2010-01-01,2019-12-31,0.0380613362541073,"USGS","NORTH ANNA RIVER ABOVE LITTLE RIVER NR DOSWELL, VA","ST",374932,772535,37.8256964,-77.4260929,"M","S","NAD27","NAD83","51","51","085","US",NA,"ASHLAND","  24000",35.3,"Y",0.11,"NAVD88","02080106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,467,NA,"EST","Y","U",NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"01671100",0.34786643135154,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LITTLE RIVER NEAR DOSWELL, VA","ST",375221,773048,37.8726401,-77.5130392,"M","U","NAD27","NAD83","51","51","085","US",NA,"HANOVER ACADEMY","  24000",132.3,"L",0.01,"NGVD29","02080106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,107,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"01672500",0.304937994589933,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SOUTH ANNA RIVER NEAR ASHLAND, VA","ST",374748,773257,37.796809,-77.5488744,"M","S","NAD27","NAD83","51","51","085","US",NA,"HANOVER ACADEMY","  24000",82.7,"Y",0.13,"NAVD88","02080106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,395,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"17","Med"
"01673000",0.2631735182357,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PAMUNKEY RIVER NEAR HANOVER, VA","ST",374603,771957,37.76764189,-77.3322018,"M","U","NAD27","NAD83","51","51","085","US",NA,"HANOVER","  24000",13.88,"Y",0.1,"NAVD88","02080106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,1078,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"01673550",0.348005500456684,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","TOTOPOTOMOY CREEK NEAR STUDLEY, VA","ST",373945,771529,37.6626434,-77.2577548,"M","U","NAD27","NAD83","51","51","085","US",NA,"STUDLEY","  24000",38.36,"L",0.01,"NGVD29","02080106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,25.5,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"0167357970",0.343175008882862,3.46849315068493,2016-07-14,2019-12-31,0,"USGS","MONCUIN CREEK BELOW US HWY 360 NEAR MANQUIN, VA","ST",374244.1,770846.9,37.71225,-77.1463611,"G","1","NAD83","NAD83","51","51","101","US",NA,"MANQUIN","  24000",33.69,"X",0.13,"NAVD88","02080106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,19.7,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"01673800",0.528162202884485,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PO RIVER NEAR SPOTSYLVANIA, VA","ST",381017,773542,38.1715215,-77.5947095,"M","U","NAD27","NAD83","51","51","177","US",NA,"SPOTSYLVANIA","  24000",183.76,"L",0.01,"NGVD29","02080105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,77.6,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"01674000",0.30848384989082,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MATTAPONI RIVER NEAR BOWLING GREEN, VA","ST",380342,772310,38.061801,-77.3858142,"M","U","NAD27","NAD83","51","51","033","US",NA,"WOODFORD","  24000",84.33,"Y",0.14,"NAVD88","02080105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,256,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"01674182",0.27186032865041,7.14794520547945,2012-10-22,2019-12-31,0.00685192234488008,"USGS","POLECAT CREEK AT ROUTE 301 NEAR PENOLA, VA","ST",375737.2,772036.4,37.9603333,-77.3434444,"N","S","NAD83","NAD83","51","51","033","US",NA,"PENOLA","  24000",67.11,"Y",0.12,"NAVD88","02080105",NA,NA,"NNNNYNNNNNNNNNYNNNNNNNNNNNNNNN",NA,NA,49,NA,"EST","Y","C",NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"01674500",0.156186925229753,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MATTAPONI RIVER NEAR BEULAHVILLE, VA","ST",375302,770955,37.88388889,-77.16527778,"G","S","NAD83","NAD83","51","51","101","US",NA,"SPARTA","  24000",11.47,"X",0.09,"NAVD88","02080105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,603,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02011400",0.323254231052824,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JACKSON RIVER NEAR BACOVA, VA","ST",380232,795254,38.04234707,-79.8814439,"M","U","NAD27","NAD83","51","51","017","US",NA,"MOUNTAIN GROVE","  24000",1639.07,"X",0.09,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,157,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02011460",0.436067537757908,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BACK CREEK NEAR SUNRISE, VA","ST",381443,794608,38.24540129,-79.76866328,"M","U","NAD27","NAD83","51","51","017","US",NA,"SUNRISE","  24000",2199.81,"L",0.01,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,60.9,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02011470",0.458355569002851,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BACK CREEK AT SUNRISE, VA","ST",381125,794843,38.19040156,-79.81172,"M","U","NAD27","NAD83","51","51","017","US",NA,"SUNRISE","  24000",1968.26,"L",0.01,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,75.6,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02011490",0.298669163273269,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","LITTLE BACK CREEK NEAR SUNRISE, VA","ST",381252,795016,38.21456767,-79.8375546,"M","U","NAD27","NAD83","51","51","017","US",NA,"SUNRISE","  24000",2638.29,"L",0.01,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,4.9,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02011500",0.414837179861456,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BACK CREEK NEAR MOUNTAIN GROVE, VA","ST",380410,795350,38.0695688,-79.8970003,"M","U","NAD27","NAD83","51","51","017","US",NA,"MOUNTAIN GROVE","  24000",1701.33,"X",0.11,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,134,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02011800",0.23417384460004,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JACKSON RIVER BL GATHRIGHT DAM NR HOT SPGS, VA","ST",375654,795658,37.94845825,-79.94922369,"M","U","NAD27","NAD83","51","51","005","US",NA,"FALLING SPRINGS","  24000",1399.51,"L",0.01,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,345,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02013000",0.462023513785853,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DUNLAP CREEK NEAR COVINGTON, VA","ST",374810,800250,37.8029022,-80.0470043,"M","U","NAD27","NAD83","51","51","005","US",NA,"CALLAGHAN","  24000",1294.29,"X",0.1,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,162,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02013100",0.246942456309788,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JACKSON RIVER BL DUNLAP CREEK AT COVINGTON, VA","ST",374719,800003,37.7887362,-80.00061319,"M","U","NAD27","NAD83","51","51","580","US",NA,"CALLAGHAN","  24000",1205.94,"L",0.01,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,612,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02014000",0.335979450765064,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","POTTS CREEK NEAR COVINGTON, VA","ST",374344,800233,37.72901408,-80.0422802,"M","U","NAD27","NAD83","51","51","005","US",NA,"JORDAN MINES","  24000",1273.48,"X",0.09,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,153,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02015700",0.383748106865767,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BULLPASTURE RIVER AT WILLIAMSVILLE, VA","ST",381143,793414,38.19540308,-79.57032338,"M","U","NAD27","NAD83","51","51","017","US",NA,"WILLIAMSVILLE","  24000",1610.14,"L",0.01,"NGVD29","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,110,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02016000",0.396564550915768,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","COWPASTURE RIVER NEAR CLIFTON FORGE, VA","ST",374730,794535,37.79179587,-79.7594917,"M","U","NAD27","NAD83","51","51","005","US",NA,"CLIFTON FORGE","  24000",1007.02,"X",0.11,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,461,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02016500",0.290260338143612,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JAMES RIVER AT LICK RUN, VA","ST",374625,794705,37.77374009,-79.7844925,"M","U","NAD27","NAD83","51","51","023","US",NA,"CLIFTON FORGE","  24000",977.63,"D",0.01,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,1371,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02017500",0.302030784832219,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JOHNS CREEK AT NEW CASTLE, VA","ST",373022,800625,37.5062397,-80.106715,"M","U","NAD27","NAD83","51","51","045","US",NA,"NEW CASTLE","  24000",1254.3,"L",0.01,"NGVD29","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,105,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02018000",0.335251719389324,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CRAIG CREEK AT PARR, VA","ST",373957,795442,37.66596174,-79.9114388,"M","U","NAD27","NAD83","51","51","023","US",NA,"STROM","  24000",992.17,"X",0.09,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,329,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02018500",0.388686168106973,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CATAWBA CREEK NEAR CATAWBA, VA","ST",372805,800020,37.46818624,-80.00532199,"M","U","NAD27","NAD83","51","51","023","US",NA,"CATAWBA","  24000",1299.96,"L",0.01,"NGVD29","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,34.3,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02019500",0.28068518675006,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JAMES RIVER AT BUCHANAN, VA","ST",373150,794045,37.53068995,-79.6789281,"M","S","NAD27","NAD83","51","51","023","US",NA,"BUCHANAN","  24000",802.1,"X",0.09,"NAVD88","02080201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,2073,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02020500",0.483024212143044,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CALFPASTURE RIVER ABOVE MILL CREEK AT GOSHEN, VA","ST",375916,792938,37.98790619,-79.49365288,"M","U","NAD27","NAD83","51","51","163","US",NA,"GOSHEN","  24000",1382.84,"L",0.01,"NGVD29","02080202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,141,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02021500",0.42225102431257,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MAURY RIVER AT ROCKBRIDGE BATHS, VA","ST",375426,792520,37.90735266,-79.42198289,"M","U","NAD27","NAD83","51","51","163","US",NA,"LEXINGTON","  24000",1099.78,"D",0.01,"NAVD88","02080202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,329,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02022500",0.480406938143189,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","KERRS CREEK NEAR LEXINGTON, VA","ST",374932,792636,37.82568687,-79.4430938,"M","U","NAD27","NAD83","51","51","163","US",NA,"LEXINGTON","  24000",980.32,"L",0.01,"NGVD29","02080202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,35.1,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02024000",0.339724780462157,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","MAURY RIVER NEAR BUENA VISTA, VA","ST",374545,792330,37.76263275,-79.3914251,"M","U","NAD27","NAD83","51","51","163","US",NA,"LEXINGTON","  24000",845.74,"X",0.15,"NAVD88","02080202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,647,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02024752",0.255602598752795,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JAMES RIVER AT BLUE RIDGE PKWY NR BIG ISLAND, VA","ST",373319,792203,37.55541524,-79.3672547,"M","S","NAD27","NAD83","51","51","009","US",NA,"BIG ISLAND","  24000",600.8,"L",0.01,"NGVD29","02080203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3076,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02024915",0.256310937073335,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PEDLAR RIVER AT FOREST ROAD NEAR BUENA VISTA, VA","ST",374151,791642,37.6975,-79.2783333,"G","S","NAD83","NAD83","51","51","009","US",NA,"BUENA VISTA","  24000",1135,"M",1,"NAVD88","02080203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,27.1,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02025500",0.252794965186582,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","JAMES RIVER AT HOLCOMB ROCK, VA","ST",373004,791546,37.5012508,-79.2625287,"M","U","NAD27","NAD83","51","51","019","US",NA,"BIG ISLAND","  24000",547.83,"X",0.1,"NAVD88","02080203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,3256,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02025652",0.315693319892856,7.8958904109589,2012-02-09,2019-12-31,0.000346860908775559,"USGS","HARRIS CREEK BELOW ROUTE 130 NEAR MONROE, VA","ST",372907,791000,37.48527778,-79.1666667,"M","S","NAD83","NAD83","51","51","009","US",NA,"LYNCHBURG","  24000",608.74,"Y",0.09,"NAVD88","02080203",NA,NA,"NNNNYNNNNNNNNNNNYNNNNNNNNNNNNN",NA,20111026,35.3,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02026000",0.244825488034681,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JAMES RIVER AT BENT CREEK, VA","ST",373210,784947,37.5362539,-78.8294611,"M","U","NAD27","NAD83","51","51","125","US",NA,"GLADSTONE","  24000",380.41,"X",0.08,"NAVD88","02080203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,3649,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02027000",0.314893367085372,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","TYE RIVER NEAR LOVINGSTON, VA","ST",374255,785855,37.71541868,-78.981691,"M","U","NAD27","NAD83","51","51","125","US",NA,"ARRINGTON","  24000",575.39,"L",0.01,"NGVD29","02080203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,93,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02027500",0.241891034868006,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PINEY RIVER AT PINEY RIVER, VA","ST",374208,790140,37.7023625,-79.0275254,"M","U","NAD27","NAD83","51","51","125","US",NA,"PINEY RIVER","  24000",631.58,"L",0.01,"NGVD29","02080203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,47.7,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02028500",0.337439801052785,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROCKFISH RIVER NEAR GREENFIELD, VA","ST",375210,784925,37.86958499,-78.8233543,"M","U","NAD27","NAD83","51","51","125","US",NA,"LOVINGSTON","  24000",532.29,"L",0.01,"NGVD29","02080203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,94.8,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02029000",0.225498679384751,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JAMES RIVER AT SCOTTSVILLE, VA","ST",374750,782930,37.7973651,-78.491398,"M","U","NAD27","NAD83","51","51","003","US",NA,"SCOTTSVILLE","  24000",252.47,"Y",0.12,"NAVD88","02080203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,4581,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02030000",0.402913809841832,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA","ST",374845,782720,37.81264259,-78.4552862,"M","U","NAD27","NAD83","51","51","065","US",NA,"SCOTTSVILLE","  24000",294.96,"L",0.01,"NGVD29","02080203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,116,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02030500",0.457157198727088,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SLATE RIVER NEAR ARVONIA, VA","ST",374210,782240,37.70292198,-78.37750429,"M","U","NAD27","NAD83","51","51","029","US",NA,"DIANA MILLS","  24000",238.78,"L",0.01,"NGVD29","02080203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,226,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02031000",0.400676824240397,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MECHUMS RIVER NEAR WHITE HALL, VA","ST",380609,783535,38.10263608,-78.5927935,"M","U","NAD27","NAD83","51","51","003","US",NA,"CHARLOTTESVILLE WEST","  24000",429.75,"L",0.01,"NGVD29","02080204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,95.3,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02032250",0.388315226562862,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MOORMANS RIVER NEAR FREE UNION, VA","ST",380826,783322,38.1406902,-78.5558478,"M","U","NAD27","NAD83","51","51","003","US",NA,"FREE UNION","  24000",403.11,"L",0.01,"NGVD29","02080204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,77,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02032640",0.466854625989326,9.47671232876712,2010-01-01,2019-12-31,0.0528477546549836,"USGS","N F RIVANNA RIVER NEAR EARLYSVILLE, VA","ST",380948,782530,38.1634674,-78.4247323,"M","U","NAD27","NAD83","51","51","003","US",NA,"EARLYSVILLE","  24000",365,"L",0.01,"NGVD29","02080204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,108,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02034000",0.398315114110476,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIVANNA RIVER AT PALMYRA, VA","ST",375128,781558,37.8579192,-78.2658373,"M","U","NAD27","NAD83","51","51","065","US",NA,"PALMYRA","  24000",210.39,"L",0.01,"NGVD29","02080204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,663,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02035000",0.233430027821997,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JAMES RIVER AT CARTERSVILLE, VA","ST",374015,780510,37.67097957,-78.0858328,"M","U","NAD27","NAD83","51","51","075","US",NA,"CARTERSVILLE, VA","  24000",167.1,"X",0.1,"NAVD88","02080205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,6252,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02036500",0.448436853875993,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","FINE CREEK AT FINE CREEK MILLS, VA","ST",373552,774912,37.59792515,-77.819718,"M","U","NAD27","NAD83","51","51","145","US",NA,"FINE CREEK MILLS","  24000",156.59,"L",0.01,"NGVD29","02080205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,22.4,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02037500",0.222775250699587,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JAMES RIVER NEAR RICHMOND, VA","ST",373347,773250,37.5632022,-77.5469314,"M","U","NAD27","NAD83","51","51","087","US",NA,"BON AIR","  24000",98.82,"L",0.01,"NGVD29","02080205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,6753,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02038850",0.492831776063557,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","HOLIDAY CREEK NEAR ANDERSONVILLE, VA","ST",372455,783810,37.41542434,-78.6358392,"M","U","NAD27","NAD83","51","51","029","US",NA,"HOLIDAY LAKE, VA","  24000",472.1,"X",0.1,"NAVD88","02080207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,8.54,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02039000",0.389187872032515,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BUFFALO CREEK NEAR HAMPDEN SYDNEY, VA","ST",371525,782912,37.25709664,-78.4863841,"M","U","NAD27","NAD83","51","51","147","US",NA,"FARMVILLE","  24000",339.19,"L",0.01,"NGVD29","02080207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,69.6,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02039500",0.375524981263399,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","APPOMATTOX RIVER AT FARMVILLE, VA","ST",371825,782320,37.3070965,-78.388607,"M","U","NAD27","NAD83","51","51","049","US",NA,"FARMVILLE","  24000",280.94,"L",0.01,"NAVD88","02080207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,302,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02040000",0.234770239143124,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","APPOMATTOX RIVER AT MATTOAX, VA","ST",372517,775133,37.42153845,-77.8588876,"M","U","NAD27","NAD83","51","51","007","US",NA,"CLAYVILLE","  24000",174.51,"L",0.01,"NGVD29","02080207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,725,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
