"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"02423414",0.378166813469763,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LITTLE CAHABA RIVER AT CAH BEA RD NR CAHABA HTS AL","ST",332623,864156,33.43982948,-86.6988758,"M","S","NAD27","NAD83","01","01","117","US",NA,NA,NA,NA,NA,NA,NA,"03150202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,47,47,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02423425",0.52742995427385,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CAHABA RIVER NEAR CAHABA HEIGHTS AL","ST",332456,864423,33.4156637,-86.7397099,"M","U","NAD27","NAD83","01","01","117","US",NA,NA,NA,410,"U",0.01,"NGVD29","03150202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,201,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02423496",0.54531394268989,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CAHABA RIVER NEAR HOOVER, AL","ST",332209,864703,33.3692767,-86.7841551,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,379.56,"U",0.01,"NGVD29","03150202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,226,226,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02423500",0.517833633280942,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","CAHABA RIVER NEAR ACTON AL","ST",332148,864847,33.36344373,-86.8130446,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,375,"U",0.01,"NGVD29","03150202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,230,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"0242354750",0.52078118608824,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CAHABA VALLEY CREEK AT CROSS CR RD AT PELHAM, AL.","ST",331848,864823,33.31344546,-86.8063775,"M","S","NAD27","NAD83","01","01","117","US",NA,NA,NA,NA,NA,NA,NA,"03150202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,25.6,25.6,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02423555",0.477958304561792,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CAHABA RIVER NEAR HELENA AL","ST",331704,865257,33.28455786,-86.8824901,"M","U","NAD27","NAD83","01","01","117","US",NA,NA,NA,356.85,"M",0.01,"NGVD29","03150202",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,335,335,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02423630",0.727719172568911,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","SHADES CREEK NEAR GREENWOOD AL","ST",331934,865659,33.3262234,-86.9497141,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,478.37,"U",0.01,"NGVD29","03150202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,72.3,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02424000",0.378047728849805,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CAHABA RIVER AT CENTREVILLE AL","ST",325642,870821,32.9451238,-87.1391623,"M","S","NAD27","NAD83","01","01","007","US",NA,NA,NA,180.74,"L",0.01,"NGVD29","03150202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1027,1027,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02425000",0.222899066242102,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CAHABA RIVER NEAR MARION JUNCTION AL","ST",322638,871049,32.44402456,-87.1802715,"M","U","NAD27","NAD83","01","01","047","US",NA,NA,NA,86.72,"U",0.01,"NGVD29","03150202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1766,1766,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02427250",0.53746274229067,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PINE BARREN CREEK NEAR SNOW HILL, AL.","ST",315946,870406,31.99625809,-87.0683187,"M","U","NAD27","NAD83","01","01","131","US",NA,NA,NA,126.6,"U",0.01,"NGVD29","03150203",NA,NA,"YNNNYNNNNNYNNNNNNNNNNNNNNNNNNN",NA,NA,261,261,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02428400",0.189856175798852,10,2010-01-01,2019-12-30,0.000273897562311665,"USGS","ALABAMA RIVER AT CLAIBORNE L&D NEAR MONROEVILLE","ST",313654,873302,31.61515849,-87.550548,"M","S","NAD27","NAD83","01","01","099","US",NA,NA,NA,0,"L",0.1,"NGVD29","03150204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,21473,21473,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02438000",0.500120085995792,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BUTTAHATCHEE RIVER BELOW HAMILTON AL","ST",340622,875922,34.10621294,-87.9894765,"M","S","NAD27","NAD83","01","01","093","US",NA,NA,NA,360.5,"L",0.1,"NGVD29","03160103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,277,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02444160",0.36350580895222,9.26027397260274,2010-09-30,2019-12-31,0,"USGS","TOMBIGBEE RIVER AT BEVILL L&D NR PICKENSVILLE, AL","ST",331238,881719,33.21067874,-88.2886454,"M","S","NAD27","NAD83","01","01","107","US",NA,NA,NA,0,"L",0.01,"NGVD29","03160106",NA,NA,"YYNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5750,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02446500",0.179417012262263,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SIPSEY RIVER NR ELROD, AL","ST",331525,874635,33.25706249,-87.7764022,"M","U","NAD27","NAD83","01","01","125","US",NA,NA,NA,197.81,"U",0.01,"NGVD29","03160107",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,528,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02447025",0.340019597496128,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","TOMBIGBEE R AT HEFLIN L&D NR GAINESVILLE ALA.","ST",325053,880922,32.8481856,-88.1561363,"M","U","NAD27","NAD83","01","01","063","US",NA,NA,NA,0,"U",0.01,"NGVD29","03160106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,7230,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02448500",0.275055337806467,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NOXUBEE RIVER NR GEIGER, AL","ST",325557,881752,32.9326287,-88.2978103,"M","U","NAD27","NAD83","01","01","119","US",NA,NA,NA,86.08,"U",0.01,"NGVD29","03160108",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1097,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02448900",0.765920776898548,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BODKA CREEK NEAR GEIGER, AL.","ST",324825,881843,32.80707585,-88.3119761,"M","U","NAD27","NAD83","01","01","119","US",NA,NA,NA,104.78,"U",0.01,"NGVD29","03160108",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,158,158,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02449838",0.213152895117653,4.1041095890411,2015-10-15,2019-12-31,0.0266406757634828,"USGS","DUCK RIVER ABOVE HWY 278 NEAR BERLIN, ALA.","ST",341021,864138,34.1725,-86.69388889,"N","S","NAD83","NAD83","01","01","043","US","NE    S13 T10S  R2W","SIMCOE 198D","  24000",NA,NA,NA,NA,"03160109",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,37.1,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02449882",0.579728173246872,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLUE SPRINGS CREEK NEAR BLOUNTSVILLE, AL.","ST",340447,863628,34.0798198,-86.60777,"M","U","NAD27","NAD83","01","01","009","US",NA,NA,NA,650,"M",10,"NGVD29","03160109",NA,NA,"YNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,NA,13,13,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02450000",0.54449399039939,5.74794520547945,2010-01-01,2015-09-29,0,"USGS","MULBERRY FORK NEAR GARDEN CITY, AL.","ST",340043,864412,34.01204356,-86.73666329,"M","U","NAD27","NAD83","01","01","009","US",NA,NA,NA,380.54,"U",0.01,"NGVD29","03160109",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,358,358,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02450180",0.458465083718756,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MULBERRY FORK NEAR ARKADELPHIA, AL.","ST",335219,865520,33.87204689,-86.9222211,"M","U","NAD27","NAD83","01","01","043","US",NA,NA,NA,270.23,"U",0.01,"NGVD29","03160109",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,487,487,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02450250",0.578596856031765,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SIPSEY FORK NEAR GRAYSON AL","ST",341707,872356,34.28537757,-87.3989084,"M","U","NAD27","NAD83","01","01","133","US",NA,NA,NA,540,"U",0.01,"NGVD29","03160110",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,92.1,92.1,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02450825",0.498933203505457,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CLEAR C AT NEW HOPE CHURCH NR POPLAR SPRINGS, AL.","ST",340452,872522,34.08121506,-87.422793,"M","U","NAD27","NAD83","01","01","133","US",NA,NA,NA,NA,NA,NA,NA,"03160110",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,101,101,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02453000",0.311840500767992,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLACKWATER CREEK NEAR MANCHESTER AL","ST",335430,871525,33.90843985,-87.2569514,"M","U","NAD27","NAD83","01","01","127","US",NA,NA,NA,401.04,"U",0.01,"NGVD29","03160109",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,181,181,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02453500",0.267783419671561,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","MULBERRY FORK AT CORDOVA AL","ST",334527,871013,33.75760677,-87.1702791,"M","U","NAD27","NAD83","01","01","127","US",NA,NA,NA,243.6,"U",0.01,"NGVD29","03160109",NA,NA,"YNNYYNNNNNNNNNYNYNNNNNNNNNNNNN",NA,NA,1916,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02454055",0.47632565001336,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LOST CREEK ABOVE PARRISH, AL.","ST",334430,871937,33.7417756,-87.3269483,"M","U","NAD27","NAD83","01","01","127","US",NA,NA,NA,NA,NA,NA,NA,"03160109",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,143,143,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02455000",0.461596825999296,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LOCUST FORK NEAR CLEVELAND, AL.","ST",340128,863427,34.02454235,-86.5741573,"M","U","NAD27","NAD83","01","01","009","US",NA,NA,NA,536.94,"U",0.01,"NGVD29","03160111",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,303,303,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02455185",0.465765620606978,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLACKBURN FORK LITTLE WARRIOR R NR HOLLY SPRINGS","ST",335138,862645,33.8606544,-86.4458178,"M","U","NAD27","NAD83","01","01","009","US","NW    S 33T  13SR    2E","Springville","  24000",NA,NA,NA,NA,"03160111",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,36.1,36.1,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02455980",0.493645544081604,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","TURKEY CREEK AT SEWAGE PLANT NEAR PINSON AL","ST",334240,864146,33.71121273,-86.6961013,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,501.69,"U",0.01,"NGVD29","03160111",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,27.4,27.4,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02456500",0.358252510600275,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LOCUST FORK AT SAYRE, AL.","ST",334235,865900,33.7098268,-86.9833305,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,258.64,"U",0.01,"NGVD29","03160111",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,885,885,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02457000",0.667313254664754,9.1972602739726,2010-01-01,2019-03-11,0,"USGS","FIVEMILE CREEK AT KETONA AL","ST",333605,864520,33.60149249,-86.7555457,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,546.7,"U",0.01,"NGVD29","03160111",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,23.9,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02457595",0.624661839903673,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","FIVEMILE CREEK NEAR REPUBLIC, AL","ST",333549,865205,33.5970492,-86.8680483,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,NA,NA,NA,NA,"03160111",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,51.9,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02458148",0.562636837530189,5.48767123287671,2014-07-08,2019-12-31,0,"USGS","VILLAGE CREEK AT 86TH ST NORTH AT ROEBUCK, AL.","ST",333437,864308,33.5770483,-86.7188778,"M","U","NAD27","NAD83","01","01","073","US","NE    S11 T17S  R2W","IRONDALE 173B","  24000",NA,NA,NA,NA,"03160111",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20140702,4.1,4.1,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02458190",0.711233438175931,7.86575342465753,2012-02-15,2019-12-31,0.00208550573514077,"USGS","TRIB TO VILLAGE CREEK AT 50th ST IN BIRMINGHAM","ST",333254,864541,33.54843779,-86.7613783,"M","S","NAD27","NAD83","01","01","073","US","      S21 T17S  R02W  H","BIRMINGHAM NORTH, AL","  24000",590,"M",10,"NGVD29","03160111",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20120209,3.35,NA,"CST","Y",NA," Y",NA,NA,NA,NA,NA,NA,NA,"High"
"02458300",0.819713419969224,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","VILLAGE CREEK AT 24TH ST. AT BIRMINGHAM, AL","ST",333233,864903,33.54260504,-86.8174907,"M","S","NAD27","NAD83","01","01","073","US",NA,NA,NA,543.38,"L",0.1,"NGVD29","03160111",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,26,26,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02458450",0.740986791556292,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","VILLAGE CREEK AT AVENUE W AT ENSLEY, AL","ST",333103,865245,33.5176059,-86.8791584,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,505.16,"U",0.01,"NGVD29","03160111",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,33.5,33.5,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02458502",0.696807419528251,5.5013698630137,2014-07-02,2019-12-31,0.00049776007964164,"USGS","VILLAGE CREEK NEAR PRATT CITY, ALABAMA","ST",333126,865328,33.5239948,-86.8911032,"N","S","NAD27","NAD83","01","01","073","US","SW    S30 T17S  R3W","ADAMSVILLE 173B","  24000",500.22,"D",0.2,"NAVD88","03160111",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20140702,36.7,36.7,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02458600",0.504663844581706,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","VILLAGE CREEK NEAR DOCENA, ALABAMA","ST",333253,865533,33.5481615,-86.9258266,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,NA,NA,NA,NA,"03160111",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,52.2,52.2,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02461500",0.591762952971206,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","VALLEY CREEK NEAR BESSEMER, AL","ST",332509,865858,33.4192762,-86.9827711,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,438.64,"U",0.01,"NGVD29","03160112",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,52.5,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02462000",0.401424189665002,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","VALLEY CREEK NEAR OAK GROVE AL","ST",332650,870720,33.44733226,-87.1222186,"M","U","NAD27","NAD83","01","01","073","US",NA,NA,NA,294.87,"U",0.01,"NGVD29","03160112",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,148,148,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02462500",0.431406187148546,4.74794520547945,2010-01-01,2014-09-29,0,"USGS","BLACK WARRIOR R AT BANKHEAD L&D NEAR BESSEMER AL","ST",332730,872115,33.4584457,-87.3541677,"M","S","NAD27","NAD83","01","01","125","US",NA,NA,NA,0,"L",0.1,"NGVD29","03160112",NA,NA,"NNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,NA,3981,3981,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02462951",0.434565797189367,4.74794520547945,2010-01-01,2014-09-29,0,"USGS","BLACK WARRIOR RIVER AT HOLT L&D NEAR HOLT AL.","ST",331511,872657,33.25317258,-87.4491703,"M","U","NAD27","NAD83","01","01","125","US",NA,NA,NA,0,"L",0.1,"NGVD29","03160112",NA,NA,"NNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,NA,4219,4219,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02464000",0.574902601263826,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NORTH RIVER NEAR SAMANTHA AL","ST",332845,873550,33.47928058,-87.5972297,"M","U","NAD27","NAD83","01","01","125","US",NA,NA,NA,232.39,"U",0.01,"NGVD29","03160112",NA,NA,"NNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,NA,223,223,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02464146",0.545186338771435,8.77808219178082,2010-01-01,2018-10-09,0,"USGS","TURKEY CREEK NEAR TUSCALOOSA","ST",332448,873038,33.41344824,-87.5105601,"M","U","NAD27","NAD83","01","01","125","US",NA,NA,NA,270,"U",0.01,"NGVD29","03160112",NA,NA,"YNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,20181017,6.16,6.16,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02464360",0.494596606031572,8.78356164383562,2010-01-01,2018-10-11,0,"USGS","BINION CREEK BELOW GIN CREEK NEAR SAMANTHA AL","ST",332529,873833,33.42483704,-87.6425091,"M","U","NAD27","NAD83","01","01","125","US",NA,NA,NA,NA,NA,NA,NA,"03160112",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20181017,57.2,57.2,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02464660",0.601814449863818,8.77808219178082,2010-01-01,2018-10-09,0,"USGS","CARROLL CREEK AT ST HWY 69 NR NORTHPORT AL","ST",331741,873406,33.294839,-87.5683402,"M","U","NAD27","NAD83","01","01","125","US",NA,NA,NA,NA,NA,NA,NA,"03160112",NA,NA,"YNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,20181017,20.9,20.9,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02465000",0.398420715234474,9.97534246575342,2010-01-01,2019-12-31,0.00301204819277112,"USGS","BLACK WARRIOR RIVER AT NORTHPORT AL","ST",331233,873524,33.20928528,-87.5900074,"M","U","NAD27","NAD83","01","01","125","US",NA,NA,NA,0,"U",0.01,"NGVD29","03160112",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4820,4820,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02465292",0.768210567402189,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CRIBBS MILL CREEK AT WW PLANT AT TUSCALOOSA, AL.","ST",331029,873353,33.17484164,-87.5647288,"M","S","NAD27","NAD83","01","01","125","US",NA,NA,NA,NA,NA,NA,NA,"03160113",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,10.7,10.7,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02465493",0.293695261733721,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ELLIOTTS CREEK AT MOUNDVILLE AL","ST",325950,873720,32.99734636,-87.6222295,"M","U","NAD27","NAD83","01","01","065","US",NA,NA,NA,147.81,"U",0.01,"NGVD29","03160113",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,32.3,32.3,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02466030",0.286586538220021,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","BLACK WARRIOR RIVER AT SELDEN L & D NEAR EUTAW, AL","ST",324640,875026,32.77790835,-87.8405687,"M","U","NAD27","NAD83","01","01","065","US",NA,NA,NA,0,"U",0.01,"NGVD29","03160113",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5810,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02467000",0.213035703848182,9.97808219178082,2010-01-01,2019-12-31,0.00273822562979187,"USGS","TOMBIGBEE R AT DEMOPOLIS L&D NEAR COATOPA, AL.","ST",323110,875242,32.51958077,-87.8783476,"M","U","NAD27","NAD83","01","01","091","US",NA,NA,NA,0,"U",0.01,"NGVD29","03160201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,15385,15385,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02467500",0.259918098185704,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","SUCARNOOCHEE RIVER AT LIVINGSTON AL","ST",323425,881136,32.57374714,-88.1933589,"M","U","NAD27","NAD83","01","01","119","US",NA,NA,NA,90.04,"U",0.01,"NGVD29","03160202",NA,NA,"NNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,NA,607,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02469761",0.175323678250319,9.99178082191781,2010-01-01,2019-12-31,0.00136911281489593,"USGS","TOMBIGBEE R AT COFFEEVILLE L&D NR COFFEEVILLE, AL.","ST",314530,880745,31.75849066,-88.1291763,"M","S","NAD27","NAD83","01","01","023","US",NA,NA,NA,0,"L",0.1,"NGVD29","03160203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,18417,18417,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02469800",0.514545835903939,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SATILPA CREEK NEAR COFFEEVILLE AL","ST",314439,880121,31.7443247,-88.0225066,"M","U","NAD27","NAD83","01","01","025","US",NA,NA,NA,39.8,"U",0.01,"NGVD29","03160203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,164,164,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02470072",0.831532997488595,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","BASSETT CREEK AT US HIGHWAY 43 NR THOMASVILLE, AL.","ST",315150,874450,31.86404249,-87.7472247,"M","U","NAD27","NAD83","01","01","025","US",NA,NA,NA,292,"M",1,"NGVD29","03160203",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,10.5,10.5,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02471001",0.391005591780427,9.2958904109589,2010-01-01,2019-12-31,0.0709200438116101,"USGS","CHICKASAW CREEK NEAR KUSHLA AL","ST",304810,880836,30.80296466,-88.1433355,"M","U","NAD27","NAD83","01","01","097","US",NA,NA,NA,3.85,"U",0.01,"NGVD29","03160204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,125,125,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
