"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"06426160",0.195927704284548,6.83561643835616,2010-01-01,2016-10-30,0,"USGS","STONEPILE CREEK AT MOUTH, NEAR GILLETTE, WY","ST",441604,1052617,44.26775809,-105.4386063,"M","S","NAD27","NAD83","56","56","005","US","NWNWSWS31 T50N  R071W 6","GILLETTE EAST","  24000",4460,"M",10,"NGVD29","10120201",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20000502,14.5,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06426500",0.325867605448391,9.82191780821918,2010-01-01,2019-12-31,0.0183461117196057,"USGS","BELLE FOURCHE RIVER BELOW MOORCROFT, WY","ST",441919,1045624,44.32192645,-104.9405313,"M","S","NAD27","NAD83","56","56","011","US","NWNWNWS17 T50N  R067W 6","MOORCROFT","  24000",4110,"M",10,"NGVD29","10120201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19430501,1690,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Med"
"06429500",0.0203578396978114,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","COLD SPRINGS CREEK AT BUCKHORN, WY","ST",440914,1040439,44.153871,-104.07799,"M","S","NAD27","NAD83","56","56","045","US","NWNWSWS09 T48N  R060W 6","BUCKHORN","  24000",6090,"M",20,"NGVD29","10120203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19741001,22.4,22.4,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06429905",0.0305059537223159,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SAND CREEK NEAR RANCH A, NEAR BEULAH, WY","ST",443113,1040500,44.52026325,-104.0838239,"M","S","NAD27","NAD83","56","56","011","US","SESESWS05 T52N  R060W 6","BEULAH","  24000",3570,"M",10,"NGVD29","10120203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19761001,274,274,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06622700",0.121393527131532,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NORTH BRUSH CREEK NEAR SARATOGA, WY","ST",412213,1063112,41.3702447,-106.5205815,"M","S","NAD27","NAD83","56","56","007","US","NWSWNES08 T16N  R081W 6","RYAN PARK","  24000",8020,"M",10,"NGVD29","10180002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19600501,37.4,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06623800",0.089276668903343,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ENCAMPMENT RIVER AB HOG PARK CR, NR ENCAMPMENT, WY","ST",410125,1064927,41.0235791,-106.824766,"M","S","NAD27","NAD83","56","56","007","US","  NESWS10 T12N  R084W 6","DUDLEY CREEK","  24000",8270,"M",10,"NGVD29","10180002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19641001,72.7,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06625000",0.0946410442267697,9.99178082191781,2010-01-01,2019-12-26,0,"USGS","ENCAMPMENT RIVER AT MOUTH, NEAR ENCAMPMENT, WY","ST",411812,1064253,41.30329849,-106.7153129,"M","S","NAD27","NAD83","56","56","007","US","  NENWS03 T15N  R083W 6","COW CREEK","  24000",6970,"M",10,"NGVD29","10180002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19400401,265,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06630000",0.0653968582745842,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","N PLATTE RIV AB SEMINOE RESERVOIR, NR SINCLAIR, WY","ST",415220,1070325,41.87218127,-107.0575465,"M","S","NAD27","NAD83","56","56","007","US","  SWSWS13 T22N  R086W 6","SINCLAIR","  24000",6400.75,"L",0.1,"NGVD29","10180002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19390701,4175,4061,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06630465",0.119683332412169,8.61369863013699,2011-05-24,2019-12-31,0,"USGS","Medicine Bow R ab E Fk Med Bow nr Elk Mountain, WY","ST",413252,1062435,41.54777778,-106.4097222,"N","S","NAD83","NAD83","56","56","007","US","SWSWNES08 T18N  R080W 6","ELK MOUNTAIN SW","  24000",7990,"M",10,"NGVD29","10180004",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20110421,46.3,NA,"MST","Y","C",NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"06632400",0.11198676724957,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROCK CREEK AB KING CANYON CANAL, NR ARLINGTON, WY","ST",413507,1061320,41.58524549,-106.2227908,"M","S","NAD27","NAD83","56","56","007","US","  SESWS25 T19N  R079W 6","ARLINGTON","  24000",7790,"M",10,"NGVD29","10180004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19651001,62.9,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06634060",0.162565107387639,4.67671232876712,2015-04-30,2019-12-31,0,"USGS","L Medicine Bow R ab Sand Cr, nr Shirley Basin, WY","ST",421952,1060919,42.3311111,-106.1552778,"N","R","NAD83","NAD83","56","56","007","US","  NENWS11 T27N  R78W  6","MOSS AGATE RESERVOIR","  24000",6971,"N",5,"NAVD88","10180005",NA,NA,"YNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,20150429,163,NA,"MST","Y","C",NA,NA,NA,NA,NA,NA,NA,"00100","Low"
"06634620",0.1492743484752,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","L MEDICINE BOW R AT BOLES SPRING, NR MEDICINE BOW","ST",415740,1061231,41.96107644,-106.2091843,"M","S","NAD27","NAD83","56","56","007","US","NWSWSWS17 T23N  R078W 6","MEDICINE BOW","  24000",6570,"M",10,"NGVD29","10180005",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19731001,969,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06635000",0.0942405801032561,9.90684931506849,2010-01-01,2019-11-25,0,"USGS","MEDICINE BOW R AB SEMINOE RESERVOIR, NR HANNA, WY","ST",420035,1063045,42.0096844,-106.513083,"M","S","NAD27","NAD83","56","56","007","US","  SENWS34 T24N  R081W 6","T E RANCH","  24000",6415.4,"L",0.1,"NGVD29","10180004",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19390701,2338,1942,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06638090",0.086620726322508,5.33150684931507,2014-08-14,2019-12-11,0,"USGS","SWEETWATER RIVER NEAR SWEETWATER STATION, WY","ST",423014,1081500,42.50384887,-108.250651,"M","S","NAD27","NAD83","56","56","013","US","SWSENES12 T29N  R096W 6","SWEETWATER STATION","  24000",6590,"M",10,"NGVD29","10180006",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19731001,849,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06646000",0.145421885422293,5.66027397260274,2014-05-05,2019-12-31,0.000483792936623151,"USGS","DEER CREEK IN CANYON, NEAR GLENROCK, WY","ST",424242,1060143,42.711632,-106.0291783,"M","S","NAD27","NAD83","56","56","009","US","SWNESES26 T32N  R77W 6","BANNER MOUNTAIN","  24000",5640,"M",10,"NGVD29","10180007",NA,NA,"NNNNYNNNNNNNNNNNYNNNNNNNNNNNNN",NA,19460501,139,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06647500",0.145210596573867,6.51506849315069,2010-01-01,2016-07-05,0,"USGS","BOX ELDER CREEK AT BOXELDER, WY","ST",423643.1,1055132.8,42.61193835,-105.8596711,"G","5","NAD27","NAD83","56","56","009","US","NENESWS32 T31N  R075W 6","BUFFALO PEAK","  24000",6710,"M",20,"NGVD29","10180007",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19460401,63,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06652000",0.0440608188336139,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NORTH PLATTE RIVER AT ORIN, WY","ST",423909.1,1050931,42.65249599,-105.1591434,"G","5","NAD27","NAD83","56","56","009","US","NESESWS17 T31N  R069W 6","ORIN","  24000",4660,"M",10,"NGVD29","10180008",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,18950101,15025,13822,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06657000",0.0479850610019085,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NORTH PLATTE RIVER BELOW WHALEN DIVERSION DAM, WY","ST",421427.8,1043738.8,42.2410233,-104.6279601,"G","5","NAD27","NAD83","56","56","015","US","NWNESWS11 T26N  R065W 6","REGISTER CLIFF","  24000",4280,"M",10,"NGVD29","10180009",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19090501,16237,15018,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06660000",0.0798888389475095,5.3013698630137,2014-09-13,2019-12-31,0.000516528925619819,"USGS","LARAMIE RIVER AT LARAMIE, WY","ST",411940,1053626.7,41.32777778,-105.6074167,"G","5","NAD83","NAD83","56","56","001","US","NENESWS29 T16N  R73W  6","LARAMIE","  24000",7132,"N",5,"NAVD88","10180010",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19330401,1071,920,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06670500",0.0736251919494516,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","LARAMIE RIVER NEAR FORT LARAMIE, WY","ST",421202,1043216,42.20052277,-104.5382908,"M","S","NAD27","NAD83","56","56","015","US","NESENES28 T26N  R064W 6","FORT LARAMIE","  24000",4220,"M",10,"NGVD29","10180011",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19150401,4564,3933,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06674500",0.0403566204510322,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NORTH PLATTE RIVER AT WYOMING-NEBRASKA STATE LINE","ST",415919,1040310,41.9885755,-104.0532823,"M","S","NAD27","NAD83","56","56","015","US","SESESES03 T23N  R060W 6","LYMAN","  24000",4025,"M",10,"NGVD29","10180009",NA,"F","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,192904,22218,NA,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"06755960",0.117085738529915,8.50684931506849,2010-01-01,2018-07-02,0,"USGS","CROW CREEK AT 19TH STREET, AT CHEYENNE, WY","ST",410752,1044941,41.13109269,-104.8285796,"M","S","NAD27","NAD83","56","56","021","US","NWNWNWS06 T13N  R66W  6","CHEYENNE NORTH","  24000",6050,"M",10,"NGVD29","10190009",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19931001,257,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09188500",0.07681433548601,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREEN RIVER AT WARREN BRIDGE, NEAR DANIEL, WY","ST",430108.7,1100707.9,43.0190833,-110.1188611,"G","5","NAD83","NAD83","56","56","035","US","SESENES08 T35N  R111W 6","WARREN BRIDGE","  24000",7468.09,"L",0.1,"NGVD29","14040101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19311001,468,NA,"MST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09196500",0.106900085958948,9.96438356164384,2010-01-01,2019-12-27,0.00301535087719296,"USGS","PINE CREEK ABOVE FREMONT LAKE, WY","ST",430137.4,1094624.7,43.02705556,-109.7735278,"M","S","NAD83","NAD83","56","56","035","US","    SWS05 T35N  R108W 6","FREMONT LAKE NORTH","  24000",7450,"M",20,"NGVD29","14040102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19541001,75.8,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09205000",0.0698289441237601,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NEW FORK RIVER NEAR BIG PINEY, WY","ST",423402,1095546,42.56716598,-109.930151,"M","S","NAD27","NAD83","56","56","035","US","SENENES22 T30N  R110W 6","ROSS BUTTE","  24000",6800,"M",10,"NGVD29","14040102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19540901,1230,NA,"MST","Y","C","NYNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09209400",0.0693934214145692,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREEN RIVER NEAR LA BARGE, WY","ST",421134,1100945,42.19272157,-110.163214,"M","S","NAD27","NAD83","56","56","023","US","SESENWS33 T26N  R112W 6","NAMES HILL","  24000",6520,"M",20,"NGVD29","14040101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19631001,3910,NA,"MST","Y","C","NYNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09210500",0.0779745440158974,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","FONTENELLE C NR HERSCHLER RANCH, NR FONTENELLE, WY","ST",420544.9,1102457.9,42.09580556,-110.4160833,"M","S","NAD83","NAD83","56","56","023","US","NWSWNES02 T24N  R115W 6","FONTENELLE GAP","  24000",6950,"M",20,"NGVD29","14040101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19510801,152,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09211200",0.0274292901076639,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREEN RIVER BELOW FONTENELLE RESERVOIR, WY","ST",420115.5,1100259.3,42.0209722,-110.0498056,"G","5","NAD83","NAD83","56","56","037","US","NWNWNES31 T24N  R111W 6","FONTENELLE RES SE","  24000",6378.13,"L",0.1,"NGVD29","14040103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19631101,4280,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09215000",0.335490143319135,4.18356164383562,2015-10-27,2019-12-31,0,"USGS","PACIFIC CREEK NEAR FARSON, WY","ST",420742,1091931.6,42.1283333,-109.3254444,"N","S","NAD83","NAD83","56","56","037","US","SESENWS22 T25N  R105W 6","EDEN RESERVOIR EAST","  24000",6660,"M",10,"NGVD29","14040104",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19541001,391,NA,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Med"
"09217000",0.0336522216416594,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREEN RIVER NEAR GREEN RIVER, WY","ST",413059,1092654,41.51635366,-109.4490234,"M","S","NAD27","NAD83","56","56","037","US","NWNENES26 T18N  R107W 6","GREEN RIVER","  24000",6060,"M",10,"NGVD29","14040106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19510401,14000,9740,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09220000",0.0765152506839862,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","EAST FORK OF SMITHS FORK NEAR ROBERTSON, WY","ST",410313.9,1102355.1,41.0538611,-110.3986389,"M","S","NAD83","NAD83","56","56","041","US","NENWNES05 T12N  R115W 6","BUCK FEVER RIDGE","  24000",8470,"M",10,"NGVD29","14040107",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19390701,53,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09223000",0.0965772188629405,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","HAMS FORK BELOW POLE CREEK, NEAR FRONTIER, WY","ST",420639.2,1104233.9,42.11088889,-110.7094167,"M","S","NAD83","NAD83","56","56","023","US","NESENWS35 T25N  R117W 6","WILKINSON CREEK","  24000",7455,"M",20,"NGVD29","14040107",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19521001,128,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09223385",0.0608822193549553,6.5013698630137,2010-01-01,2016-06-30,0,"USGS","Hams Fork below Viva Naughton Reservoir, WY","ST",415748.12,1103936.38,41.96336667,-110.6601056,"G","5","NAD83","NAD83","56","56","023","US","      S23 T23N  R117W 6","KEMMERER RESERVOIR","  24000",7160,"M",10,"NGVD29","14040107",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20061130,NA,NA,"MST","Y",NA," Y",NA,NA,NA,NA,NA,NA,NA,"Low"
"09224700",0.123923446651566,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLACKS FORK NEAR LITTLE AMERICA, WY","ST",413246,1094134,41.54607224,-109.6934746,"M","S","NAD27","NAD83","56","56","037","US","NENENES15 T18N  R109W 6","BRYAN","  24000",6127.66,"L",0.1,"NGVD29","14040107",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19620601,3100,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09229500",0.163934479289476,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","HENRYS FORK NEAR MANILA, UT","ST",410039.6,1094024.6,41.011,-109.6735,"M","S","NAD83","NAD83","56","56","037","US","  NWNWS23 T12N  R109W 6","LINWOOD CANYON","  24000",6060,"M",20,"NGVD29","14040106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19281001,520,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09257000",0.1160433518963,5.28767123287671,2014-09-19,2019-12-31,0,"USGS","LITTLE SNAKE RIVER NEAR DIXON, WY","ST",410142.7,1073255.9,41.02852778,-107.5488611,"G","5","NAD83","NAD83","56","56","007","US","NWSENWS08 T12N  R90W  6","DIXON","  24000",6340,"N",5,"NAVD88","14050003",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19100501,988,NA,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"09258050",0.126807055884559,9.41643835616438,2010-07-23,2019-12-19,0,"USGS","Muddy Creek above Olson Draw, near Dad, WY","ST",412842,1073609,41.4783333,-107.6025,"G","R","NAD83","NAD83","56","56","007","US","SWSWNWS01 T17N  R091W 6","Sulphur Springs","  24000",6835,"M",10,"NGVD29","14050004",NA,"C","YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20100628,126,NA,"MST","Y","C",NA,NA,NA,NA,NA,NA,NA,"8664BNY02","Low"
"09258980",0.191983573500428,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MUDDY CREEK BELOW YOUNG DRAW, NEAR BAGGS, WY","ST",410405.5,1073751.5,41.06815856,-107.6315964,"G","5","NAD27","NAD83","56","56","007","US","NENESES28 T13N  R091W 6","BAGGS","  24000",6270,"M",10,"NGVD29","14050004",NA,"V","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,20040330,1200,NA,"MST","Y",NA," Y",NA,NA,NA,NA,NA,NA,"866400100","Low"
"10016900",0.118557996838417,9.58356164383562,2010-01-01,2019-12-31,0.0421686746987951,"USGS","BEAR RIVER AT EVANSTON, WY","ST",411611.5,1105749.3,41.2698611,-110.9636944,"M","S","NAD83","NAD83","56","56","041","US","NENWNWS21 T15N  R120W 6","EVANSTON","  24000",6730,"M",10,"NGVD29","16010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19840501,443,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
"10020100",0.121347812229999,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BEAR RIVER ABOVE RESERVOIR, NEAR WOODRUFF, UT","ST",412604,1110101,41.4343899,-111.0176863,"M","F","NAD27","NAD83","49","56","041","US","NENWNWS29 T17N  R120W",NA,NA,6455,"M",20,"NGVD29","16010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,755,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"10020300",0.0665520893527647,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BEAR RIVER BELOW RESERVOIR, NEAR WOODRUFF, UT","ST",413020,1110050,41.505501,-111.0146317,"M","F","NAD27","NAD83","49","56","041","US","NENENWS32 T18N  R120W",NA,NA,6400,"M",20,"NGVD29","16010101","10","C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,784,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"10032000",0.0502576653329535,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SMITHS FORK NEAR BORDER, WY","ST",421736,1105218,42.2932662,-110.8724064,"M","F","NAD27","NAD83","49","56","023","US","NESWSWS28 T27N  R118W",NA,NA,6650,"M",20,"NGVD29","16010102","10",NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,165,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"10038000",0.0428335392824691,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BEAR RIVER BLW SMITHS FORK, NR COKEVILLE, WY","ST",420736,1105821,42.1266021,-110.973243,"M","F","NAD27","NAD83","49","56","023","US","NWSENES28 T25N  R119W",NA,NA,6140,"M",20,"NGVD29","16010102","10",NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2447,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13010065",0.0854828373422531,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER AB JACKSON LAKE AT FLAGG RANCH WY","ST",440556,1104003,44.09888889,-110.6675,"G","S","NAD83","NAD83","16","56","039","US",NA,"Flagg Ranch","  24000",6801.61,"L",0.01,"NGVD29","17040101",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,486,486,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13011000",0.0312103450700333,9.94794520547945,2010-01-01,2019-12-12,0.000550509221029505,"USGS","SNAKE RIVER NR MORAN WY","ST",435130,1103509,43.8583333,-110.5858333,"G","S","NAD83","NAD83","16","56","039","US","      S18 T45N  R114W 6","MORAN, WY","  24000",6747,"N",4.3,"NAVD88","17040101",NA,"C","YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,807,807,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13011500",0.100675528022078,9.90684931506849,2010-01-01,2019-11-25,0,"USGS","PACIFIC CREEK AT MORAN WY","ST",435101,1103104,43.85027778,-110.5177778,"G","S","NAD83","NAD83","16","56","039","US","  SWNWS23 T45N  R114W 6","MORAN, WY","  24000",6720,"M",20,"NGVD29","17040101",NA,NA,"YYNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,NA,169,169,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13011900",0.0798351972554403,9.15068493150685,2010-09-30,2019-11-21,0,"USGS","BUFFALO FORK AB LAVA CREEK NR MORAN WY","ST",435017,1102627,43.83805556,-110.4408333,"G","S","NAD83","NAD83","16","56","039","US","  SENES29 T45N  R113W 6","Davis Hill, WY","  24000",6772.78,"L",0.01,"NGVD29","17040101",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,323,323,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13013650",0.0395292192927301,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER AT MOOSE, WY","ST",433914.6,1104255.7,43.65405556,-110.7154722,"G","5","NAD83","NAD83","56","56","039","US","NWNWNES36 T43N  R116W 6","MOOSE","  24000",6450,"M",10,"NGVD29","17040101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19950301,1677,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600140","Low"
"13014500",0.0721883397543753,9.47945205479452,2010-03-16,2019-12-31,0.0329793180547792,"USGS","GROS VENTRE RIVER AT KELLY, WY","ST",433715.2,1103723,43.62088889,-110.6230556,"G","S","NAD83","NAD83","56","56","039","US","    NWS11 T42N  R115W 6","BLUE MINER LAKE","  24000",6750,"M",20,"NGVD29","17040102",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19180601,622,NA,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,"866400100","Low"
"13016305",0.0820866629714531,9.98356164383562,2010-01-01,2019-12-30,0.00191728293618187,"USGS","GRANITE C AB GRANITE C SUPPLEMENTAL, NR MOOSE, WY","ST",433611.4,1104821,43.60316667,-110.8058333,"M","S","NAD83","NAD83","56","56","039","US","SWSENES18 T42N  R116W 6","TETON VILLAGE","  24000",6400,"M",10,"NGVD29","17040103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19941001,14.9,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600140","Low"
"13016450",0.048370501810334,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","FISH CREEK AT WILSON, WY","ST",433003,1105215,43.50076005,-110.8716,"M","S","NAD27","NAD83","56","56","039","US","NWNWSES22 T41N  R117W 6","TETON VILLAGE","  24000",6144.98,"D",0.2,"NAVD88","17040103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19731001,71.1,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"465600100","Low"
