"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"13055000",0.0676278748269986,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","TETON RIVER NR ST ANTHONY ID","ST",435538,1113650,43.9272222,-111.6138889,"M","F","NAD83","NAD83","16","16","043","US","  SWSWS15 T07N  R41E  B","NEWDALE, ID","  24000",4973.5,"M",10,"NAVD88","17040204",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,876,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13055250",0.130856332194962,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","NF TETON RIVER NR SUGAR CITY ID","ST",435315,1114528,43.8875,-111.7577778,"G","S","NAD83","NAD83","16","16","065","US","NESESES32 T07N  R40E","PARKER, ID","  24000",4890,"N",4.3,"NAVD88","17040204",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13055340",0.107632434640168,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SF TETON RIVER NEAR REXBURG ID","ST",435006,1114640,43.835,-111.7777778,"G","S","NAD83","NAD83","16","16","065","US","SWSWNWS20 T06N  R40E  B","REXBURG, ID","  24000",4866,"N",4.3,"NAVD88","17040204",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1070,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13056500",0.056522083325087,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","HENRYS FORK NR REXBURG ID","ST",434933,1115418,43.8258333,-111.905,"G","S","NAD83","NAD83","16","16","065","US","  NWNES30 T06N  R39E  B","Menan Buttes","  24000",4806.35,"L",0.01,"NGVD29","17040203",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2920,2920,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13057000",0.0382802588315269,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","SNAKE RIVER NR MENAN ID","ST",434510,1115845,43.75277778,-111.9791667,"G","S","NAD83","NAD83","16","16","065","US","NESWNWS22 T05N  R38E  B","Menan Buttes","  24000",4800,"M",0.1,"NGVD29","17040201",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13057132",0.100176447980115,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GREAT WESTERN SPILLBACK NR IDAHO FALLS ID","ST",433603,1120343,43.6008333,-112.0619444,"G","S","NAD83","NAD83","16","16","019","US","NWSWSWS12 T03N  R37E  B","Idaho Falls North","  24000",4750,"M",0.1,"NGVD29","17040201",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13057155",0.0424185894934975,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER AB EAGLE ROCK NR IDAHO FALLS ID","ST",433617,1120331,43.6047222,-112.058611,"G","1","NAD83","NAD83","16","16","019","US","NENWSWS12 T03N  R37E  B","Idaho Falls North","  24000",4730,"M",2.5,"NGVD29","17040201",NA,NA,"YYNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,9533,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13057300",0.107510017177977,9.17260273972603,2010-11-01,2019-12-31,0,"USGS","GRAYS LAKE DIV TO BLACKFOOT R BASIN NR WAYAN, ID","ST",430020,1112937,43.00555556,-111.493611,"G","S","NAD83","NAD83","16","16","029","US","NWNENES11 T05S  R42E  B","BEAR ISLAND, ID","  24000",6384,"N",4.3,"NAVD88","17040207",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13057940",0.0979460125161295,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WILLOW CREEK BL TEX CREEK NR RIRIE ID","ST",432631,1114342,43.44194444,-111.7283333,"G","S","NAD83","NAD83","16","16","019","US","  NESES03 T01N  R40E  B","Lone Pine Ridge","  24000",5200,"M",1,"NGVD29","17040205",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,568,568,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13058000",0.0743051922490934,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WILLOW CREEK NR RIRIE ID","ST",433500,1114446,43.5833333,-111.746111,"G","S","NAD83","NAD83","16","16","019","US","  SESES16 T03N  R40E  B","Poplar","  24000",4950,"M",20,"NGVD29","17040205",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,627,627,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13058510",0.0396918168003451,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SAND CREEK NEAR UCON ID","ST",433427,1115342,43.57416667,-111.895,"G","S","NAD83","NAD83","16","16","019","US","  NESWS20 T03N  R39E  B","Ucon quad.","  24000",4850,"M",0.1,"NGVD29","17040201",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13058520",0.157355702669083,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WILLOW CREEK FLOODWAY CHANNEL NR UCON ID","ST",433435,1115447,43.57638889,-111.9130556,"G","S","NAD83","NAD83","16","16","019","US","  SWNES19 T03N  R39E  B","Ucon quad.","  24000",4840,"M",0.1,"NGVD29","17040201",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13058529",0.158360943395067,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WILLOW CR FLOODWAY CHANNEL AT MOUTH NR ID FALLS ID","ST",433429,1120253,43.5747222,-112.0480556,"G","S","NAD83","NAD83","16","16","019","US","NENWSES24 T03N  R37E  B","Idaho Falls North","  24000",4745,"M",0.1,"NGVD29","17040201",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13058530",0.0666138430943719,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WILLOW CREEK BLW FLOODWAY CHANNEL NR UCON ID","ST",433433,1115443,43.5758333,-111.9119444,"G","S","NAD83","NAD83","16","16","019","US","    SES19 T03N  R39E  B","Ucon quad.","  24000",4840,"M",0.1,"NGVD29","17040201",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13060000",0.0449724983342478,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER NR SHELLEY ID","ST",432447,1120806,43.41305556,-112.135,"G","S","NAD83","NAD83","16","16","011","US","  SESWS17 T01N  R37E  B","Woodville","  24000",4599,"M",20,"NGVD29","17040206",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,9790,9790,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13062500",0.0600691694633432,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER AT BLACKFOOT ID","ST",431151,1122209,43.1975,-112.3691667,"G","S","NAD83","NAD83","16","16","011","US","  SESWS33 T02S  R35E  B","Blackfoot","  24000",4490,"M",0.1,"NGVD29","17040206",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,9950,9950,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13066000",0.0540857674148306,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","BLACKFOOT RIVER NR SHELLEY ID","ST",431546,1120252,43.26277778,-112.0477778,"G","S","NAD83","NAD83","16","16","011","US","NWSWNES07 T02S  R38E  B","Goshen","  24000",4650,"M",20,"NGVD29","17040207",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,897,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13068300",0.14496730501308,9.17260273972603,2010-11-01,2019-12-31,0,"USGS","BLACKFOOT RIVER BELOW NORTH CANAL AT BLACKFOOT ID","ST",431006,1122005,43.1683333,-112.3347222,"G","S","NAD83","NAD83","16","16","011","US","SWSWSWS11 T03S  R35E","BLACKFOOT","  24000",NA,NA,NA,NA,"17040207",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"13068495",0.220811006379696,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLACKFOOT RIVER BYPASS NR BLACKFOOT ID","ST",431015,1122316,43.1708333,-112.3877778,"G","S","NAD83","NAD83","16","16","011","US","  SESWS08 T03S  R35E  B","Moreland","  24000",4469.05,"L",0.01,"NGVD29","17040207",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"13068500",0.122462390768313,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","BLACKFOOT RIVER NR BLACKFOOT ID","ST",430750,1122836,43.13055556,-112.4766667,"G","S","NAD83","NAD83","16","16","011","US","    E S28 T03S  R34E","Moreland","  24000",4420,"M",20,"NGVD29","17040207",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1295,1295,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13069500",0.0589037835201774,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER NR BLACKFOOT ID","ST",430731,1123108,43.12527778,-112.5188889,"G","S","NAD83","NAD83","16","16","011","US","  SESES30 T03S  R34E  B","Rockford","  24000",4400.83,"L",0.01,"NGVD29","17040206",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,11310,11310,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13073000",0.0440607932510963,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PORTNEUF RIVER AT TOPAZ ID","ST",423729,1120517,42.6247222,-112.0880556,"G","S","NAD83","NAD83","16","16","005","US","    SES23 T09S  R37E  B","Haystack Mountain","  24000",4918,"M",0.1,"NGVD29","17040208",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,576,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13075000",0.0654579580914753,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MARSH CREEK NR MCCAMMON ID","ST",423748,1121332,42.63,-112.2255556,"G","S","NAD83","NAD83","16","16","005","US","SWNENES22 T09S  R36E  B","McCammon","  24000",4610,"A",1,"NGVD29","17040208",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,353,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13075500",0.0492051034918797,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","PORTNEUF RIVER AT POCATELLO ID","ST",425218,1122805,42.87166667,-112.4680556,"G","S","NAD83","NAD83","16","16","005","US","  SENWS27 T06S  R34E  B","Pocatello South","  24000",4418.41,"L",0.01,"NGVD29","17040208",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1256,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13075910",0.0404677550327231,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PORTNEUF RIVER NR TYHEE ID","ST",425641,1123240,42.9447222,-112.5444444,"G","S","NAD83","NAD83","16","16","005","US","    NES36 T05S  R33E  B","Michaud","  24000",4370,"M",0.1,"NGVD29","17040208",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1305,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13075983",0.0103474193261272,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SPRING CREEK AT SHEEPSKIN RD NR FORT HALL ID","ST",430233,1123300,43.0425,-112.55,"G","1","NAD83","NAD83","16","16","011","US","NWNWSWS25 T04S  R33E  B","PINGREE, ID","  24000",4378,"N",4.3,"NAVD88","17040208",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,18,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13077000",0.030998966172651,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER AT NEELEY ID","ST",424603,1125246,42.7675,-112.8794444,"G","S","NAD83","NAD83","16","16","077","US","  NESWS31 T07S  R31E  B","American Falls SW","  24000",4241.6,"L",0.01,"NGVD29","17040209",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,13600,13600,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13078000",0.149740808328356,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RAFT RIVER AB ONEMILE CREEK NR MALTA ID","ST",420349,1132705,42.0636111,-113.4513889,"G","S","NAD83","NAD83","16","16","031","US","SWNWNWS05 T16S  R26E  B","Chokecherry Canyon","  24000",4940,"M",10,"NGVD29","17040210",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,409,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13081500",0.0329371640565273,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE R NR MINIDOKA ID (AT HOWELLS FERRY)","ST",424022,1133001,42.67277778,-113.5002778,"G","S","NAD83","NAD83","16","16","067","US","  SWNES02 T09S  R25E  B","Lake Walcott West","  24000",4132.2,"L",0.01,"NGVD29","17040209",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,15700,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13082500",0.111407060766061,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","GOOSE CREEK AB TRAPPER CREEK NR OAKLEY ID","ST",420734,1135608,42.1261111,-113.9355556,"G","S","NAD83","NAD83","16","16","031","US","NWSENWS13 T15S  R21E  B","Oakley","  24000",4770,"A",1,"NGVD29","17040211",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,631,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13083000",0.0502401165481933,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","TRAPPER CREEK NR OAKLEY ID","ST",420957,1135901,42.1658333,-113.983611,"G","S","NAD83","NAD83","16","16","031","US","NWSENWS34 T14S  R21E  B","Oakley","  24000",4820,"A",1,"NGVD29","17040211",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,52,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13087995",0.106639961832994,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER GAGING STATION AT MILNER ID","ST",423141,1140106,42.52805556,-114.0183333,"G","S","NAD83","NAD83","16","16","083","US","      S29 T10S  R21E  B","MILNER, ID","  24000",4067,"N",4.3,"NAVD88","17040212",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13088000",0.0622548336267266,9.83835616438356,2010-01-01,2019-10-31,0,"USGS","SNAKE RIVER AT MILNER ID  (TOTAL FLOW)","ST",423141,1140104,42.52796709,-114.0186386,"M","F","NAD27","NAD83","16","16","083","US","  SWNES29 T10S  R21E  B","Milner","  24000",4062.9,"L",0.01,"NGVD29","17040212",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,17180,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13089500",0.00919095940485786,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DEVILS WASHBOWL SPRING NR KIMBERLY 10S 18E 04AAD1S","ST",423523,1142049,42.5897222,-114.3469444,"M","F","NAD83","NAD83","16","16","053","US","    SES04 T10S  R18E  B","Kimberly","  24000",3540,"M",20,"NGVD29","17040212",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,0.22,NA,"MST","Y","C","NNNNNNNN",NA,"110SKRV",NA,NA,NA,NA,NA,"Low"
"13090000",0.056990613130261,9.75616438356164,2010-01-01,2019-10-22,0.0058626465661642,"USGS","SNAKE RIVER NR KIMBERLY ID","ST",423527,1142137,42.5908333,-114.3602778,"M","1","NAD83","NAD83","16","16","083","US","  NENWS04 T10S  R18E  B","Kimberly","  24000",3362.67,"L",0.01,"NGVD29","17040212",NA,NA,"YNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,22340,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13090500",0.0556373381944825,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER NR TWIN FALLS ID","ST",423622,1142835,42.6061111,-114.4763889,"M","1","NAD83","NAD83","16","16","083","US",NA,NA,NA,3130,"M",20,"NGVD29","17040212",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,22360,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13092747",0.0547708868622975,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROCK CREEK AB HWY 30/93 XING AT TWIN FALLS ID","ST",423345,1142941,42.5625,-114.4947222,"M","S","NAD83","NAD83","16","16","083","US","SENWNWS17 T10S  R17E  B","Twin Falls","  24000",3630,"M",1,"NGVD29","17040212",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,259,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13094000",0.0411429207617326,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER NR BUHL ID","ST",423957,1144244,42.6658333,-114.7122222,"M","F","NAD83","NAD83","16","16","083","US","  NWNWS09 T09S  R15E  B","Niagara Springs","  24000",2951.9,"L",0.01,"NGVD29","17040212",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,22990,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13108150",0.0582010849546652,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","SALMON FALLS CREEK NR HAGERMAN ID","ST",424147,1145119,42.69638889,-114.8552778,"G","S","NAD83","NAD83","16","16","083","US","SWSESES30 T08S  R14E  B","Thousand Springs","  24000",2900,"M",20,"NGVD29","17040213",NA,NA,"YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2180,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13112000",0.223467423416173,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","CAMAS CREEK AT CAMAS ID","ST",440010,1121316,44.00277778,-112.221111,"G","S","NAD83","NAD83","16","16","051","US","  SESES21 T08N  R36E  B","Camas","  24000",4806.84,"M",0.01,"NGVD29","17040214",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,384,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"13116500",0.0460776921798963,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","MEDICINE LODGE CREEK NR SMALL ID","ST",441533,1122437,44.25916667,-112.4102778,"G","S","NAD83","NAD83","16","16","033","US","  SWNES25 T11N  R34E  B","Indian Creek","  24000",5440,"M",20,"NGVD29","17040215",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,261,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13118700",0.0498996269709099,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LITTLE LOST RIVER BL WET CREEK NR HOWE ID","ST",440819,1131443,44.1386111,-113.2452778,"G","S","NAD83","NAD83","16","16","023","US","  NWSES04 T09N  R27E  B","Bell Mountain","  24000",5880,"M",20,"NGVD29","17040217",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,436,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13118975",0.0499769506437027,4.5972602739726,2015-05-20,2019-12-31,0.00533491404860698,"USGS","LITTLE LOST RIVER AB FLOOD DIVERSION NR HOWE ID","ST",435305.37,1130549.23,43.884825,-113.0970083,"N","1","NAD83","NAD83","16","16","023","US","      S03 T06N  R28E  B","HOWE NE, ID","  24000",5073,"N",4.3,"NAVD88","17040217",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13119000",0.0424987626769372,5.75616438356164,2014-04-01,2019-12-31,0,"USGS","LITTLE LOST RIVER NR HOWE, ID","ST",435213,1130517,43.87027778,-113.0880556,"M","S","NAD83","NAD83","16","16","023","US","  SWSES34 T07N  R28E  B","HOWE NE","  24000",5040,"M",5,"NAVD88","17040217",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,697,NA,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13120000",0.0960284553157987,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","NF BIG LOST RIVER AT WILD HORSE NR CHILLY ID","ST",435558,1140650,43.93277778,-114.1138889,"G","S","NAD83","NAD83","16","16","037","US","  NESES17 T07N  R20E  B","Harry Canyon","  24000",6862,"Y",0.06,"NAVD88","17040218",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,115,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13120500",0.0959076909436573,10,2010-01-01,2019-12-30,0.000273897562311665,"USGS","BIG LOST RIVER AT HOWELL RANCH NR CHILLY ID","ST",435954,1140116,43.9983333,-114.021111,"G","S","NAD83","NAD83","16","16","037","US","  NENWS30 T08N  R21E  B","Harry Canyon","  24000",6621.95,"L",0.01,"NGVD29","17040218",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,440,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13127000",0.0491828483168532,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BIG LOST RIVER BL MACKAY RES NR MACKAY ID","ST",435621,1133854,43.93916667,-113.6483333,"G","S","NAD83","NAD83","16","16","037","US","SWNESES18 T07N  R24E  B","Mackay Reservoir","  24000",5946.39,"L",0.01,"NGVD29","17040218",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,801,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13132500",0.114839286885736,9.96986301369863,2010-01-01,2019-12-25,0.0019199122325837,"USGS","BIG LOST RIVER NR ARCO ID","ST",433456,1131614,43.5822222,-113.2705556,"G","S","NAD83","NAD83","16","16","023","US","SWSESWS17 T03N  R27E  B","Arco South","  24000",5248,"M",5,"NAVD88","17040218",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1410,1410,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13134556",0.0903240595826333,9.62739726027397,2010-01-01,2019-09-30,0.0129213483146068,"USGS","N CHANNEL SNAKE R @ UPPER SALMON FALLS NR HAGERMAN","ST",424610,1145414,42.76944444,-114.9038889,"M","S","NAD83","NAD83","16","16","047","US","SESWSWS35 T07S  R13E  B","HAGERMAN ID","  24000",NA,NA,NA,NA,"17040212",NA,"C","NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13135000",0.0271775522530517,9.75342465753425,2010-01-01,2019-09-30,0,"USGS","SNAKE RIVER BL LOWER SALMON FALLS NR HAGERMAN ID","ST",425055,1145402,42.84851319,-114.9014473,"M","F","NAD27","NAD83","16","16","047","US","    NWS02 T07S  R13E  B","Hagerman","  24000",2727.7,"L",0.01,"NGVD29","17040212",NA,NA,"YNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,26070,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13135500",0.088207263839134,8.66027397260274,2011-04-21,2019-12-31,0.00503619767075858,"USGS","BIG WOOD RIVER NR KETCHUM ID","ST",434710.55,1142530.2,43.78626389,-114.4250556,"N","1","NAD83","NAD83","16","16","013","US",NA,"AMBER LAKES, ID","  24000",6225.02,"Y",0.02,"NAVD88","17040219",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,137,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13135520",0.0989402801835863,8.55616438356164,2011-04-20,2019-12-25,0.0154476670870114,"USGS","NF BIG WOOD RIVER NR SAWTOOTH NRA HQ NR KETCHUM ID","ST",434710,1142509,43.7861111,-114.4191667,"G","S","NAD83","NAD83","16","16","013","US","      S03 T05N  R17E  B","AMBER LAKES, ID","  24000",6229.26,"Y",0.04,"NAVD88","17040219",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,40,NA,"MST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
