"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"05458500",0.174752097112976,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cedar River at Janesville, IA","ST",423854,922754,42.64831555,-92.4651859,"M","F","NAD27","NAD83","19","19","017","US","NWNWSES35 T091N R14W  5","Waverly","  24000",868.26,"L",0.01,"NGVD29","07080201","05","C","YNNNYNNNNNYNNNNNNNNNNNNNNNNNNN",NA,190410,1661,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05458900",0.127975830712205,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","West Fork Cedar River at Finchford, IA","ST",423746,923236,42.6294261,-92.54352199,"M","S","NAD27","NAD83","19","19","013","US","SWSWSES06 T090N R14W  5","Shell Rock","  24000",867.54,"L",0.01,"NGVD29","07080204","06","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,194510,846,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05459500",0.159579853983688,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Winnebago River at Mason City, IA","ST",430954,931133,43.16496176,-93.1927034,"M","F","NAD27","NAD83","19","19","033","US","NESENWS03 T096N R20W  5","Mason City","  24000",1069.59,"L",0.01,"NGVD29","07080203","06","C","YNNNYNNNNNYNNNNNNNNNNNNNNNNNNN",NA,193210,526,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05460400",0.147519386619457,7.25479452054795,2010-04-15,2017-10-01,0.0289695636230289,"USGS","Shell Rock River near Rockford, IA","ST",430019.4,925532.1,43.00538889,-92.9255833,"N","1","NAD83","NAD83","19","19","067","US","SWNWNWS36 T095N R18W  5","Rockford","  24000",960.2,"L",0.01,"NGVD29","07080202","05","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,20100317,1251,NA,"CST","Y",NA,"Y",NA,NA,NA,NA,NA,NA,NA,"Low"
"05462000",0.147369946014825,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Shell Rock River at Shell Rock, IA","ST",424243,923458,42.7119245,-92.5829664,"M","F","NAD27","NAD83","19","19","023","US","SWNWNES11 T091N R15W  5","Shell Rock","  24000",885.34,"L",0.01,"NGVD29","07080202","05","C","YNNNYNNNNNYNNNNNNNNNNNNNNNNNNN",NA,195306,1746,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05463000",0.256118817257504,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Beaver Creek at New Hartford, IA","ST",423419.2,923705.8,42.572,-92.6182778,"N","1","NAD83","NAD83","19","19","023","US","NWSESES28 T090N R15W  5","New Hartford","  24000",882.44,"L",0.01,"NGVD29","07080205","05","C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,194510,347,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05463050",0.136100208813502,6.83835616438356,2013-03-01,2019-12-31,0.000400480576692064,"USGS","Cedar River at Cedar Falls, IA","ST",423215.3,922635.9,42.53756756,-92.4434929,"M","F","NAD27","NAD83","19","19","013","US","NESWNES12 T089N R14W  5","Cedar Falls","  24000",763,"L",0.01,"NGVD29","07080205","05","C","YNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,NA,4734,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05463500",0.269662789068247,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Black Hawk Creek at Hudson, IA","ST",422428,922747,42.4077639,-92.4632451,"M","F","NAD27","NAD83","19","19","013","US","SESWNES27 T088N R14W  5","Hudson","  24000",865.03,"L",0.01,"NGVD29","07080205","05","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,195204,303,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05464000",0.131143922086669,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cedar River at Waterloo, IA","ST",422944,922003,42.4955419,-92.3343516,"M","F","NAD27","NAD83","19","19","013","US","SENWNWS25 T089N R13W  5","Waterloo South","  24000",824.14,"L",0.01,"NGVD29","07080205","05","C","YNNNYNNNNNYNNYNNNNNNNNNNNNNNNN",NA,194010,5146,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05464220",0.247263775577365,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Wolf Creek near Dysart, IA","ST",421505.5,921756,42.25152778,-92.2988889,"N","S","NAD83","NAD83","19","19","171","US","SENENES24 T086N R13W  5","Eagle Center","  24000",835,"M",5,"NGVD29","07080205","05","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,19950916,299,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461907800","Med"
"05464315",0.116650811523912,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cedar River at Vinton, IA","ST",421015,920125,42.1708283,-92.0237917,"M","F","NAD27","NAD83","19","19","011","US","SENWSWS16 T085N R10W  5","Vinton","  24000",762.06,"L",0.01,"NGVD29","07080205",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,19510331,6040,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05464420",0.112221480501401,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cedar River at Blairs Ferry Road at Palo, IA","ST",420409,914706,42.06916346,-91.7851803,"M","F","NAD27","NAD83","19","19","113","US","SESESWS21 T084N R08W  5","Shellsburg","  24000",725.71,"L",0.01,"NGVD29","07080205","05","C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19921215,6342,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"461907400","Low"
"05464500",0.110939222516271,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cedar River at Cedar Rapids, IA","ST",415819,914001,41.97194549,-91.6671239,"M","S","NAD27","NAD83","19","19","113","US","SWSWNES28 T083N R07W  5","Cedar Rapids South","  24000",700.47,"L",0.01,"NGVD29","07080205","05","C","YNNNYNNNNNYNNNNNNNNNNNNNNNNNNN",NA,190210,6510,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05464695",0.545738942431973,4.30684931506849,2012-05-02,2016-08-20,0,"USGS","Indian Creek at Marion, IA","ST",420151.4,913642.7,42.03094444,-91.6118611,"G","1","NAD83","NAD83","19","19","113","US","NWSENWS01 T083N R07W  5","Marion SW","  24000",766.89,"L",0.01,"NAVD88","07080206","05","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,20120301,68.1,NA,"CST","Y",NA," Y",NA,NA,NA,NA,NA,NA,NA,"High"
"05464730",0.100747065317955,3.7041095890411,2016-04-19,2019-12-31,0,"USGS","Cedar River below Indian Creek at Cedar Rapids, IA","ST",415746.8,913437.5,41.963,-91.5770833,"M","S","NAD83","NAD83","19","19","113","US","NWNWNWS32 T083N R07W",NA,NA,687.94,"L",0.01,"NAVD88","07080206","05","C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20160404,6830,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"05464780",0.101910112315813,7.74794520547945,2012-04-03,2019-12-31,0.000353481795687505,"USGS","Cedar River at Cedar Bluff, IA","ST",414714,911849.5,41.7872222,-91.31375,"N","S","NAD83","NAD83","19","19","031","US","SESWSES28 T081N R04W  5","Cedar Bluff SW","  24000",651.13,"L",0.01,"NAVD88","07080206","05","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,NA,7075,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"461906100","Low"
"05464942",0.514605091383812,8.9013698630137,2010-01-01,2019-09-30,0.0873595505617978,"USGS","Hoover Cr at Hoover Nat Hist Site, West Branch, IA","ST",414010.5,912102.3,41.6695833,-91.3506389,"D","H","NAD83","NAD83","19","19","031","US","NWNENES07 T079N R04W  5","West Branch","  24000",704.89,"L",0.01,"NGVD29","07080206","05","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,20000302,2.58,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"05465000",0.0948578858924193,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cedar River near Conesville, IA","ST",412433,911725,41.40919179,-91.2904335,"M","S","NAD27","NAD83","19","19","139","US","SWSWSWS02 T076N R04W  5","Nichols","  24000",581.95,"L",0.01,"NGVD29","07080206","05","C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,193909,7787,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05465500",0.083032624886497,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Iowa River at Wapello, IA","ST",411041,911055,41.1780861,-91.1820939,"M","F","NAD27","NAD83","19","19","115","US","NWSESES27 T074N R03W  5","Wapello","  24000",538.17,"L",0.01,"NGVD29","07080209","04","C","YNNNYNNNNNYNNYNNNNNNNNNNNNNNNN",NA,191410,12500,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05465700",0.0826999261167766,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Iowa River at Oakville, IA","ST",410611.5,910348.7,41.10319444,-91.0635278,"N","1","NAD83","NAD83","19","19","115","US","SWSWSWS23 T73N  R2W   5","Oakville","  24000",535.64,"L",0.01,"NGVD29","07080209","04","C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,20090304,12630,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"05470000",0.286761540492162,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","South Skunk River near Ames, IA","ST",420359.5,933711.7,42.0665132,-93.6201343,"M","5","NAD27","NAD83","19","19","169","US","NWSWSWS23 T084N R24W  5","Ames East","  24000",888.61,"L",0.01,"NGVD29","07080105","06","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,19200728,315,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05470500",0.317268873970801,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Squaw Creek at Ames, IA","ST",420123,933749,42.02304157,-93.6304962,"M","S","NAD27","NAD83","19","19","169","US","SESESWS03 T083N R24W  5","Ames West","  24000",881,"L",0.01,"NGVD29","07080105","06","C","YNNNYNYNNNNNNNNNYNNNNNNNNNNNNN",NA,19190524,204,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05471000",0.285690705907756,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","South Skunk River below Squaw Creek near Ames, IA","ST",420024,933543,42.00665328,-93.595495,"M","F","NAD27","NAD83","19","19","169","US","NWNENWS13 T083N R24W  5","Ames East","  24000",857.1,"L",0.01,"NGVD29","07080105","06","C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19420508,556,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05471050",0.19724646843786,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","South Skunk River at Colfax, IA","ST",414053,931447,41.6813776,-93.2465939,"M","S","NAD27","NAD83","19","19","099","US","NENESWS01 T079N R21W  5","Colfax","  24000",770,"L",0.01,"NGVD29","07080105",NA,"C","YNNNYNYNNNNNNNNNYNNNNNNNNNNNNN",NA,19850422,803,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05471200",0.311974846275473,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Indian Creek near Mingo, IA","ST",414819,931833,41.80526578,-93.3093735,"G","S","NAD27","NAD83","19","19","099","US","NWNWNWS28 T081N R21W  5","Mingo","  24000",810.47,"L",0.01,"NGVD29","07080105","06","C","YNNNYNYNNNNNNNNNYNNNNNNNNNNNNN",NA,19580522,276,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05471500",0.149694538425624,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","South Skunk River near Oskaloosa, IA","ST",412120.5,923925.8,41.3556987,-92.65735889,"M","S","NAD27","NAD83","19","19","123","US","NENWSWS25 T076N R16W  5","Oskaloosa","  24000",685.5,"L",0.01,"NGVD29","07080105","06","C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19450920,1635,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05472500",0.250340935638509,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","North Skunk River near Sigourney, IA","ST",411803,921216,41.3008452,-92.2046255,"M","F","NAD27","NAD83","19","19","107","US","NWNESES14 T075N R12W  5","Sigourney","  24000",651.53,"L",0.01,"NGVD29","07080106","06","C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,194510,730,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05473065",0.146422189983062,7.52054794520548,2010-04-15,2017-10-19,0,"USGS","Skunk River at Merrimac, IA","ST",410516.6,914313.3,41.08794444,-91.7203611,"N","1","NAD83","NAD83","19","19","101","US","SWNENES36 T073N R08W  5","Trenton","  24000",576.62,"L",0.01,"NGVD29","07080107","06","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,20100414,3237,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"05473400",0.44253747545603,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cedar Creek near Oakland Mills, IA","ST",405531,914026.6,40.92530537,-91.6742195,"M","S","NAD27","NAD83","19","19","087","US","NWSENWS28 T071N R07W  5","Lockridge East","  24000",565.07,"L",0.01,"NGVD29","07080107","06","C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19571002,530,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05473450",0.658715603755479,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","Big Creek North of Mount Pleasant, IA","ST",410025,913305,41.0069727,-91.5515497,"M","F","NAD27","NAD83","19","19","087","US","SENWSES28 T072N R06W  5","Swedesburg","  24000",643,"L",0.01,"NGVD29","07080107","06","C","YNNNYNYNNNNNNNNNYNNNNNNNNNNNNN",NA,19571002,58,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"05474000",0.161973572454116,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Skunk River at Augusta, IA","ST",404513,911637,40.75365038,-91.2770942,"G","S","NAD27","NAD83","19","19","057","US","NENENES26 T069N R04W  5","Danville","  24000",521.24,"L",0.01,"NGVD29","07080107","06","C","YNNNYNNNNNNNNNNNYNNNNNNNNNNNNN",NA,191309,4312,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05474500",0.0450529235209055,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Mississippi River at Keokuk, IA","ST",402337,912227,40.39365535,-91.374318,"M","F","NAD27","NAD83","19","19","111","US","SESW  S30 T065N R04W  5","HAMILTON","  24000",477.41,"L",0.01,"NGVD29","07080104",NA,"C","NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,187801,119000,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05476590",0.0712968267833845,8.25753424657534,2011-10-01,2019-12-31,0,"USGS","Des Moines River at Emmetsburg, IA","ST",430734,944221,43.12607549,-94.7060919,"M","F","NAD27","NAD83","19","19","147","US","NENWNES23 T096N R33W  5","Graettinger East","  24000",1196,"R",0.01,"NGVD29","07100002","07","G","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,19940802,1672,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05476750",0.0798060286867148,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Des Moines River at Humboldt, IA","ST",424310,941313,42.7194158,-94.2205182,"M","S","NAD27","NAD83","19","19","091","US","NWSESWS01 T091N R29W  5","Humboldt","  24000",1053.54,"L",0.01,"NGVD29","07100002","07","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,196410,2256,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05478265",0.117648917142624,8.25753424657534,2011-10-01,2019-12-31,0,"USGS","East Fork Des Moines River near Algona, IA","ST",430456.2,941351.1,43.08227778,-94.2308611,"N","1","NAD83","NAD83","19","19","109","US","NWNENES02 T095N R29W  5","Algona","  24000",1098.74,"R",0.01,"NGVD29","07100003","07","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,20081022,884,NA,"CST","Y",NA,"Y",NA,NA,NA,NA,NA,NA,NA,"Low"
"05479000",0.100242979888272,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","East Fork Des Moines River at Dakota City, IA","ST",424325,941135.7,42.7235824,-94.193489,"M","S","NAD27","NAD83","19","19","091","US","NENWSES06 T091N R28W  5","Humboldt","  24000",1038.71,"L",0.01,"NGVD29","07100003",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,194003,1308,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05480500",0.0926255129809541,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Des Moines River at Fort Dodge, IA","ST",423030,941212,42.50830276,-94.2035732,"M","F","NAD27","NAD83","19","19","187","US","SESWNWS19 T089N R28W  5","Fort Dodge North","  24000",969.38,"L",0.01,"NGVD29","07100004",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,190504,4190,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05480820",0.217245324246236,8.25753424657534,2011-10-01,2019-12-31,0,"USGS","Boone River near Goldfield, IA","ST",424327.9,935648.1,42.72441667,-93.9466944,"G","1","NAD83","NAD83","19","19","197","US","NENWSWS05 T091N R26W  5","Eagle Grove","  24000",1068.04,"L",0.01,"NAVD88","07100005",NA,"S","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,19940722,418,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05481000",0.200113838952493,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Boone River near Webster City, IA","ST",422557,934820,42.43247506,-93.8057762,"M","S","NAD27","NAD83","19","19","079","US","SWNWSES18 T088N R25W  5","Webster City","  24000",989.57,"L",0.01,"NGVD29","07100005",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,194003,844,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05481300",0.104242098880598,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Des Moines River near Stratford, IA","ST",421507,935948,42.2519203,-93.9968975,"M","S","NAD27","NAD83","19","19","187","US","NENWNES21 T086N R27W  5","Stratford","  24000",894,"L",0.01,"NGVD29","07100004",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19670316,5452,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05481650",0.0750220919304114,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Des Moines River near Saylorville, IA","ST",414050,934005,41.6805439,-93.6682755,"M","F","NAD27","NAD83","19","19","153","US","SWNENES05 T079N R24W  5","Des Moines NW","  24000",787.42,"L",0.01,"NGVD29","07100004",NA,"C","YNNNYNNNNNNNNNNNYNNNNNNNNNNNNN",NA,196110,5841,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05481950",0.220933847988751,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Beaver Creek near Grimes, IA","ST",414118,934407,41.68832155,-93.7355002,"M","F","NAD27","NAD83","19","19","153","US","SWSWSWS35 T080N R25W  5","Des Moines NW","  24000",806.98,"L",0.01,"NGVD29","07100004",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,196004,358,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05482000",0.0741896843827557,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Des Moines River at 2nd Avenue at Des Moines, IA","ST",413645,933715,41.61248906,-93.6210513,"M","F","NAD27","NAD83","19","19","153","US","SENENES34 T079N R24W  5","Des Moines SE","  24000",773.74,"L",0.01,"NGVD29","07100004",NA,"C","YNNNYNNNNNYNNYNNNNNNNNNNNNNNNN",NA,190210,6245,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05482300",0.19090569897957,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","North Raccoon River near Sac City, IA","ST",422117.1,945925.2,42.35475,-94.9903333,"N","S","NAD83","NAD83","19","19","161","US","NENWNWS13 T087N R36W  5","Grant City","  24000",1146.03,"L",0.01,"NGVD29","07100006",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19580603,700,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05482500",0.158388399494387,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","North Raccoon River near Jefferson, IA","ST",415917,942236,41.98803907,-94.3769127,"M","F","NAD27","NAD83","19","19","073","US","SWSWNWS20 T083N R30W  5","Bagley","  24000",967.09,"L",0.01,"NGVD29","07100006",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19400305,1619,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05483450",0.236501158902906,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Middle Raccoon River near Bayard, IA","ST",414644.7,942934.3,41.7790833,-94.4928611,"N","S","NAD83","NAD83","19","19","077","US","SWSWSWS32 T081N R31W  5","Bagley SW","  24000",1040,"L",0.01,"NGVD29","07100007",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19790301,375,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05483600",0.262560420346918,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Middle Raccoon River at Panora, IA","ST",414114,942215,41.687209,-94.3710773,"M","F","NAD27","NAD83","19","19","077","US","NWNENWS05 T079N R30W  5","Panora","  24000",991.2,"L",0.01,"NGVD29","07100007",NA,"C","YNNNYNNNNNYNNYNNNNNNNNNNNNNNNN",NA,195806,440,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05484000",0.285558074354121,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","South Raccoon River at Redfield, IA","ST",413522,940904,41.5894324,-94.1513463,"M","F","NAD27","NAD83","19","19","049","US","SESWNES02 T078N R29W  5","Redfield","  24000",888.88,"L",0.01,"NGVD29","07100007",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,19400304,994,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05484500",0.155943601994394,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Raccoon River at Van Meter, IA","ST",413202,935659,41.5338779,-93.9499503,"M","F","NAD27","NAD83","19","19","049","US","SESWSWS22 T078N R27W  5","Waukee","  24000",841.16,"L",0.01,"NGVD29","07100006",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19150424,3441,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05484650",0.143833703461068,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Raccoon River at 63rd Street at Des Moines, IA","ST",413342,934212,41.5616561,-93.7035539,"M","F","NAD27","NAD83","19","19","153","US","NENESWS14 T078N R25W  5","Des Moines SW","  24000",773.91,"L",0.01,"NGVD29","07100006",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,199110,3529,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05484800",0.555263676112549,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Walnut Creek at Des Moines, IA","ST",413514,934211,41.5872114,-93.7032762,"M","F","NAD27","NAD83","19","19","153","US","NWSWSES02 T078N R25W  5","Des Moines SW","  24000",801.04,"L",0.01,"NGVD29","07100006",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,197110,78.4,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"05484900",0.148382581832784,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Raccoon River at Fleur Drive at Des Moines, IA","ST",413454,933834,41.58165598,-93.6429964,"M","F","NAD27","NAD83","19","19","153","US","SWNWNES08 T078N R24W  5","Des Moines SW","  24000",780.7,"L",0.01,"NGVD29","07100006",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,19840605,3625,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05485500",0.0882005227244176,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Des Moines River blw Raccoon Riv at Des Moines, IA","ST",413440,933619,41.57776716,-93.6054951,"M","F","NAD27","NAD83","19","19","153","US","SWSWNES10 T078N R24W  5","Des Moines SE","  24000",762.52,"L",0.01,"NGVD29","07100008",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,194004,9879,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05485605",0.439385855195706,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Fourmile Creek near Ankeny, IA DS1","ST",414302.6,933411.7,41.7173771,-93.5701332,"G","5","NAD27","NAD83","19","19","153","US","NWNWNES30 T080N R23W  5","Des Moines NE","  24000",864.91,"L",0.01,"NGVD29","07100008","07","C","YNNNYNNNNNNNNNNNYNNNNNNNNNNNNN",NA,20011031,62,NA,"CST","Y",NA,"Y",NA,NA,NA,NA,NA,NA,"461900300","Med"
